Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.991,150,616006,10.30,103
2025-08-21 01:00:00,10.992,150,616006,10.30,103
2025-08-21 02:00:00,10.992,150,616006,10.30,103
2025-08-21 03:00:00,10.991,150,616006,10.30,103
2025-08-21 04:00:00,10.99,150,616006,10.30,103
2025-08-21 05:00:00,10.989,150,616006,10.30,103
2025-08-21 06:00:00,10.988,150,616006,10.30,103
2025-08-21 07:00:00,10.987,150,616006,10.30,103
2025-08-21 08:00:00,10.986,150,616006,10.30,103
2025-08-21 09:00:00,10.986,150,616006,10.30,103
2025-08-21 10:00:00,10.986,150,616006,10.30,103
2025-08-21 11:00:00,10.986,150,616006,10.30,103
2025-08-21 12:00:00,10.986,150,616006,10.30,103
2025-08-21 13:00:00,10.985,150,616006,10.30,103
2025-08-21 14:00:00,10.984,150,616006,10.30,103
2025-08-21 15:00:00,10.984,150,616006,10.30,103
2025-08-21 16:00:00,10.983,150,616006,10.30,103
2025-08-21 17:00:00,10.981,150,616006,10.30,103
2025-08-21 18:00:00,10.98,150,616006,10.30,103
2025-08-21 19:00:00,10.978,150,616006,10.30,103
2025-08-21 20:00:00,10.977,150,616006,10.30,103
2025-08-21 21:00:00,10.975,150,616006,10.30,103
2025-08-21 22:00:00,10.974,150,616006,10.30,103
2025-08-21 23:00:00,10.972,150,616006,10.30,103
2025-08-22 00:00:00,10.97,150,616006,10.30,103
2025-08-22 01:00:00,10.969,150,616006,10.30,103
2025-08-22 02:00:00,10.967,150,616006,10.30,103
2025-08-22 03:00:00,10.965,150,616006,10.30,103
2025-08-22 04:00:00,10.964,150,616006,10.30,103
2025-08-22 05:00:00,10.962,150,616006,10.30,103
2025-08-22 06:00:00,10.961,150,616006,10.30,103
2025-08-22 07:00:00,10.959,150,616006,10.30,103
2025-08-22 08:00:00,10.958,150,616006,10.30,103
2025-08-22 09:00:00,10.956,150,616006,10.30,103
2025-08-22 10:00:00,10.955,150,616006,10.30,103
2025-08-22 11:00:00,10.953,150,616006,10.30,103
2025-08-22 12:00:00,10.952,150,616006,10.30,103
2025-08-22 13:00:00,10.95,150,616006,10.30,103
2025-08-22 14:00:00,10.949,150,616006,10.30,103
2025-08-22 15:00:00,10.947,150,616006,10.30,103
2025-08-22 16:00:00,10.945,150,616006,10.30,103
2025-08-22 17:00:00,10.943,150,616006,10.30,103
2025-08-22 18:00:00,10.942,150,616006,10.30,103
2025-08-22 19:00:00,10.941,150,616006,10.30,103
2025-08-22 20:00:00,10.939,150,616006,10.30,103
2025-08-22 21:00:00,10.938,150,616006,10.30,103
2025-08-22 22:00:00,10.936,150,616006,10.30,103
2025-08-22 23:00:00,10.935,150,616006,10.30,103
2025-08-23 00:00:00,10.934,150,616006,10.30,103
2025-08-23 01:00:00,10.932,150,616006,10.30,103
2025-08-23 02:00:00,10.931,150,616006,10.30,103
2025-08-23 03:00:00,10.93,150,616006,10.30,103
2025-08-23 04:00:00,10.928,150,616006,10.30,103
2025-08-23 05:00:00,10.927,150,616006,10.30,103
2025-08-23 06:00:00,10.926,150,616006,10.30,103
2025-08-23 07:00:00,10.924,150,616006,10.30,103
2025-08-23 08:00:00,10.923,150,616006,10.30,103
2025-08-23 09:00:00,10.922,150,616006,10.30,103
2025-08-23 10:00:00,10.92,150,616006,10.30,103
2025-08-23 11:00:00,10.919,150,616006,10.30,103
2025-08-23 12:00:00,10.918,150,616006,10.30,103
2025-08-23 13:00:00,10.917,150,616006,10.30,103
2025-08-23 14:00:00,10.916,150,616006,10.30,103
2025-08-23 15:00:00,10.916,150,616006,10.30,103
2025-08-23 16:00:00,10.915,150,616006,10.30,103
2025-08-23 17:00:00,10.914,150,616006,10.30,103
2025-08-23 18:00:00,10.914,150,616006,10.30,103
2025-08-23 19:00:00,10.913,150,616006,10.30,103
2025-08-23 20:00:00,10.912,150,616006,10.30,103
2025-08-23 21:00:00,10.911,150,616006,10.30,103
2025-08-23 22:00:00,10.911,150,616006,10.30,103
2025-08-23 23:00:00,10.91,150,616006,10.30,103
2025-08-24 00:00:00,10.909,150,616006,10.30,103
2025-08-24 01:00:00,10.908,150,616006,10.30,103
2025-08-24 02:00:00,10.908,150,616006,10.30,103
2025-08-24 03:00:00,10.907,150,616006,10.30,103
2025-08-24 04:00:00,10.907,150,616006,10.30,103
2025-08-24 05:00:00,10.907,150,616006,10.30,103
2025-08-24 06:00:00,10.907,150,616006,10.30,103
2025-08-24 07:00:00,10.907,150,616006,10.30,103
2025-08-24 08:00:00,10.907,150,616006,10.30,103
2025-08-24 09:00:00,10.907,150,616006,10.30,103
2025-08-24 10:00:00,10.909,150,616006,10.30,103
2025-08-24 11:00:00,10.915,150,616006,10.30,103
2025-08-24 12:00:00,10.932,150,616006,10.30,103
2025-08-24 13:00:00,10.955,150,616006,10.30,103
2025-08-24 14:00:00,10.971,150,616006,10.30,103
2025-08-24 15:00:00,10.978,150,616006,10.30,103
2025-08-24 16:00:00,10.979,150,616006,10.30,103
