Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.367,150,702001,10.30,103
2025-08-21 01:00:00,10.401,150,702001,10.30,103
2025-08-21 02:00:00,10.417,150,702001,10.30,103
2025-08-21 03:00:00,10.42,150,702001,10.30,103
2025-08-21 04:00:00,10.418,150,702001,10.30,103
2025-08-21 05:00:00,10.416,150,702001,10.30,103
2025-08-21 06:00:00,10.412,150,702001,10.30,103
2025-08-21 07:00:00,10.409,150,702001,10.30,103
2025-08-21 08:00:00,10.408,150,702001,10.30,103
2025-08-21 09:00:00,10.408,150,702001,10.30,103
2025-08-21 10:00:00,10.408,150,702001,10.30,103
2025-08-21 11:00:00,10.406,150,702001,10.30,103
2025-08-21 12:00:00,10.404,150,702001,10.30,103
2025-08-21 13:00:00,10.402,150,702001,10.30,103
2025-08-21 14:00:00,10.398,150,702001,10.30,103
2025-08-21 15:00:00,10.393,150,702001,10.30,103
2025-08-21 16:00:00,10.387,150,702001,10.30,103
2025-08-21 17:00:00,10.38,150,702001,10.30,103
2025-08-21 18:00:00,10.374,150,702001,10.30,103
2025-08-21 19:00:00,10.367,150,702001,10.30,103
2025-08-21 20:00:00,10.361,150,702001,10.30,103
2025-08-21 21:00:00,10.354,150,702001,10.30,103
2025-08-21 22:00:00,10.347,150,702001,10.30,103
2025-08-21 23:00:00,10.341,150,702001,10.30,103
2025-08-22 00:00:00,10.335,150,702001,10.30,103
2025-08-22 01:00:00,10.328,150,702001,10.30,103
2025-08-22 02:00:00,10.322,150,702001,10.30,103
2025-08-22 03:00:00,10.316,150,702001,10.30,103
2025-08-22 04:00:00,10.31,150,702001,10.30,103
2025-08-22 05:00:00,10.305,150,702001,10.30,103
2025-08-22 06:00:00,10.299,150,702001,10.30,103
2025-08-22 07:00:00,10.294,150,702001,10.30,103
2025-08-22 08:00:00,10.29,150,702001,10.30,103
2025-08-22 09:00:00,10.286,150,702001,10.30,103
2025-08-22 10:00:00,10.281,150,702001,10.30,103
2025-08-22 11:00:00,10.276,150,702001,10.30,103
2025-08-22 12:00:00,10.272,150,702001,10.30,103
2025-08-22 13:00:00,10.267,150,702001,10.30,103
2025-08-22 14:00:00,10.263,150,702001,10.30,103
2025-08-22 15:00:00,10.258,150,702001,10.30,103
2025-08-22 16:00:00,10.254,150,702001,10.30,103
2025-08-22 17:00:00,10.248,150,702001,10.30,103
2025-08-22 18:00:00,10.244,150,702001,10.30,103
2025-08-22 19:00:00,10.24,150,702001,10.30,103
2025-08-22 20:00:00,10.237,150,702001,10.30,103
2025-08-22 21:00:00,10.233,150,702001,10.30,103
2025-08-22 22:00:00,10.229,150,702001,10.30,103
2025-08-22 23:00:00,10.226,150,702001,10.30,103
2025-08-23 00:00:00,10.222,150,702001,10.30,103
2025-08-23 01:00:00,10.219,150,702001,10.30,103
2025-08-23 02:00:00,10.216,150,702001,10.30,103
2025-08-23 03:00:00,10.213,150,702001,10.30,103
2025-08-23 04:00:00,10.21,150,702001,10.30,103
2025-08-23 05:00:00,10.207,150,702001,10.30,103
2025-08-23 06:00:00,10.204,150,702001,10.30,103
2025-08-23 07:00:00,10.202,150,702001,10.30,103
2025-08-23 08:00:00,10.199,150,702001,10.30,103
2025-08-23 09:00:00,10.197,150,702001,10.30,103
2025-08-23 10:00:00,10.194,150,702001,10.30,103
2025-08-23 11:00:00,10.192,150,702001,10.30,103
2025-08-23 12:00:00,10.19,150,702001,10.30,103
2025-08-23 13:00:00,10.189,150,702001,10.30,103
2025-08-23 14:00:00,10.189,150,702001,10.30,103
2025-08-23 15:00:00,10.187,150,702001,10.30,103
2025-08-23 16:00:00,10.185,150,702001,10.30,103
2025-08-23 17:00:00,10.183,150,702001,10.30,103
2025-08-23 18:00:00,10.181,150,702001,10.30,103
2025-08-23 19:00:00,10.179,150,702001,10.30,103
2025-08-23 20:00:00,10.177,150,702001,10.30,103
2025-08-23 21:00:00,10.176,150,702001,10.30,103
2025-08-23 22:00:00,10.176,150,702001,10.30,103
2025-08-23 23:00:00,10.175,150,702001,10.30,103
2025-08-24 00:00:00,10.174,150,702001,10.30,103
2025-08-24 01:00:00,10.174,150,702001,10.30,103
2025-08-24 02:00:00,10.174,150,702001,10.30,103
2025-08-24 03:00:00,10.174,150,702001,10.30,103
2025-08-24 04:00:00,10.174,150,702001,10.30,103
2025-08-24 05:00:00,10.174,150,702001,10.30,103
2025-08-24 06:00:00,10.175,150,702001,10.30,103
2025-08-24 07:00:00,10.178,150,702001,10.30,103
2025-08-24 08:00:00,10.183,150,702001,10.30,103
2025-08-24 09:00:00,10.193,150,702001,10.30,103
2025-08-24 10:00:00,10.207,150,702001,10.30,103
2025-08-24 11:00:00,10.224,150,702001,10.30,103
2025-08-24 12:00:00,10.24,150,702001,10.30,103
2025-08-24 13:00:00,10.254,150,702001,10.30,103
2025-08-24 14:00:00,10.265,150,702001,10.30,103
2025-08-24 15:00:00,10.272,150,702001,10.30,103
2025-08-24 16:00:00,10.277,150,702001,10.30,103
2025-08-24 17:00:00,10.281,150,702001,10.30,103
2025-08-24 18:00:00,10.282,150,702001,10.30,103
2025-08-24 19:00:00,10.283,150,702001,10.30,103
2025-08-24 20:00:00,10.283,150,702001,10.30,103
2025-08-24 21:00:00,10.284,150,702001,10.30,103
2025-08-24 22:00:00,10.286,150,702001,10.30,103
2025-08-24 23:00:00,10.29,150,702001,10.30,103
2025-08-25 00:00:00,10.294,150,702001,10.30,103
2025-08-25 01:00:00,10.301,150,702001,10.30,103
2025-08-25 02:00:00,10.311,150,702001,10.30,103
