Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,12.262,150,612039,10.30,103
2025-08-21 01:00:00,12.256,150,612039,10.30,103
2025-08-21 02:00:00,12.25,150,612039,10.30,103
2025-08-21 03:00:00,12.243,150,612039,10.30,103
2025-08-21 04:00:00,12.236,150,612039,10.30,103
2025-08-21 05:00:00,12.228,150,612039,10.30,103
2025-08-21 06:00:00,12.22,150,612039,10.30,103
2025-08-21 07:00:00,12.211,150,612039,10.30,103
2025-08-21 08:00:00,12.202,150,612039,10.30,103
2025-08-21 09:00:00,12.192,150,612039,10.30,103
2025-08-21 10:00:00,12.182,150,612039,10.30,103
2025-08-21 11:00:00,12.17,150,612039,10.30,103
2025-08-21 12:00:00,12.159,150,612039,10.30,103
2025-08-21 13:00:00,12.147,150,612039,10.30,103
2025-08-21 14:00:00,12.134,150,612039,10.30,103
2025-08-21 15:00:00,12.122,150,612039,10.30,103
2025-08-21 16:00:00,12.109,150,612039,10.30,103
2025-08-21 17:00:00,12.096,150,612039,10.30,103
2025-08-21 18:00:00,12.083,150,612039,10.30,103
2025-08-21 19:00:00,12.069,150,612039,10.30,103
2025-08-21 20:00:00,12.055,150,612039,10.30,103
2025-08-21 21:00:00,12.041,150,612039,10.30,103
2025-08-21 22:00:00,12.026,150,612039,10.30,103
2025-08-21 23:00:00,12.012,150,612039,10.30,103
2025-08-22 00:00:00,11.997,150,612039,10.30,103
2025-08-22 01:00:00,11.983,150,612039,10.30,103
2025-08-22 02:00:00,11.969,150,612039,10.30,103
2025-08-22 03:00:00,11.954,150,612039,10.30,103
2025-08-22 04:00:00,11.939,150,612039,10.30,103
2025-08-22 05:00:00,11.923,150,612039,10.30,103
2025-08-22 06:00:00,11.908,150,612039,10.30,103
2025-08-22 07:00:00,11.893,150,612039,10.30,103
2025-08-22 08:00:00,11.877,150,612039,10.30,103
2025-08-22 09:00:00,11.861,150,612039,10.30,103
2025-08-22 10:00:00,11.845,150,612039,10.30,103
2025-08-22 11:00:00,11.829,150,612039,10.30,103
2025-08-22 12:00:00,11.813,150,612039,10.30,103
2025-08-22 13:00:00,11.798,150,612039,10.30,103
2025-08-22 14:00:00,11.783,150,612039,10.30,103
2025-08-22 15:00:00,11.768,150,612039,10.30,103
2025-08-22 16:00:00,11.754,150,612039,10.30,103
2025-08-22 17:00:00,11.741,150,612039,10.30,103
2025-08-22 18:00:00,11.728,150,612039,10.30,103
2025-08-22 19:00:00,11.714,150,612039,10.30,103
2025-08-22 20:00:00,11.7,150,612039,10.30,103
2025-08-22 21:00:00,11.686,150,612039,10.30,103
2025-08-22 22:00:00,11.673,150,612039,10.30,103
2025-08-22 23:00:00,11.66,150,612039,10.30,103
2025-08-23 00:00:00,11.646,150,612039,10.30,103
2025-08-23 01:00:00,11.633,150,612039,10.30,103
2025-08-23 02:00:00,11.62,150,612039,10.30,103
2025-08-23 03:00:00,11.608,150,612039,10.30,103
2025-08-23 04:00:00,11.596,150,612039,10.30,103
2025-08-23 05:00:00,11.583,150,612039,10.30,103
2025-08-23 06:00:00,11.571,150,612039,10.30,103
2025-08-23 07:00:00,11.56,150,612039,10.30,103
2025-08-23 08:00:00,11.548,150,612039,10.30,103
2025-08-23 09:00:00,11.537,150,612039,10.30,103
2025-08-23 10:00:00,11.526,150,612039,10.30,103
2025-08-23 11:00:00,11.514,150,612039,10.30,103
2025-08-23 12:00:00,11.503,150,612039,10.30,103
2025-08-23 13:00:00,11.492,150,612039,10.30,103
2025-08-23 14:00:00,11.482,150,612039,10.30,103
2025-08-23 15:00:00,11.472,150,612039,10.30,103
2025-08-23 16:00:00,11.461,150,612039,10.30,103
2025-08-23 17:00:00,11.451,150,612039,10.30,103
2025-08-23 18:00:00,11.441,150,612039,10.30,103
2025-08-23 19:00:00,11.431,150,612039,10.30,103
2025-08-23 20:00:00,11.422,150,612039,10.30,103
2025-08-23 21:00:00,11.412,150,612039,10.30,103
2025-08-23 22:00:00,11.403,150,612039,10.30,103
2025-08-23 23:00:00,11.394,150,612039,10.30,103
2025-08-24 00:00:00,11.385,150,612039,10.30,103
2025-08-24 01:00:00,11.377,150,612039,10.30,103
2025-08-24 02:00:00,11.368,150,612039,10.30,103
2025-08-24 03:00:00,11.359,150,612039,10.30,103
2025-08-24 04:00:00,11.351,150,612039,10.30,103
2025-08-24 05:00:00,11.343,150,612039,10.30,103
2025-08-24 06:00:00,11.335,150,612039,10.30,103
2025-08-24 07:00:00,11.327,150,612039,10.30,103
2025-08-24 08:00:00,11.319,150,612039,10.30,103
2025-08-24 09:00:00,11.313,150,612039,10.30,103
2025-08-24 10:00:00,11.316,150,612039,10.30,103
2025-08-24 11:00:00,11.319,150,612039,10.30,103
2025-08-24 12:00:00,11.323,150,612039,10.30,103
2025-08-24 13:00:00,11.329,150,612039,10.30,103
2025-08-24 14:00:00,11.34,150,612039,10.30,103
2025-08-24 15:00:00,11.358,150,612039,10.30,103
2025-08-24 16:00:00,11.386,150,612039,10.30,103
2025-08-24 17:00:00,11.425,150,612039,10.30,103
2025-08-24 18:00:00,11.472,150,612039,10.30,103
2025-08-24 19:00:00,11.52,150,612039,10.30,103
2025-08-24 20:00:00,11.579,150,612039,10.30,103
2025-08-24 21:00:00,11.673,150,612039,10.30,103
2025-08-24 22:00:00,11.784,150,612039,10.30,103
2025-08-24 23:00:00,11.888,150,612039,10.30,103
2025-08-25 00:00:00,11.983,150,612039,10.30,103
2025-08-25 01:00:00,12.07,150,612039,10.30,103
2025-08-25 02:00:00,12.151,150,612039,10.30,103
2025-08-25 03:00:00,12.227,150,612039,10.30,103
2025-08-25 04:00:00,12.296,150,612039,10.30,103
2025-08-25 05:00:00,12.359,150,612039,10.30,103
2025-08-25 06:00:00,12.417,150,612039,10.30,103
2025-08-25 07:00:00,12.464,150,612039,10.30,103
2025-08-25 08:00:00,12.504,150,612039,10.30,103
2025-08-25 09:00:00,12.537,150,612039,10.30,103
2025-08-25 10:00:00,12.565,150,612039,10.30,103
2025-08-25 11:00:00,12.585,150,612039,10.30,103
2025-08-25 12:00:00,12.598,150,612039,10.30,103
2025-08-25 13:00:00,12.607,150,612039,10.30,103
2025-08-25 14:00:00,12.61,150,612039,10.30,103
2025-08-25 15:00:00,12.608,150,612039,10.30,103
2025-08-25 16:00:00,12.602,150,612039,10.30,103
2025-08-25 17:00:00,12.594,150,612039,10.30,103
2025-08-25 18:00:00,12.584,150,612039,10.30,103
2025-08-25 19:00:00,12.571,150,612039,10.30,103
2025-08-25 20:00:00,12.558,150,612039,10.30,103
2025-08-25 21:00:00,12.544,150,612039,10.30,103
2025-08-25 22:00:00,12.53,150,612039,10.30,103
2025-08-25 23:00:00,12.515,150,612039,10.30,103
2025-08-26 00:00:00,12.5,150,612039,10.30,103
2025-08-26 01:00:00,12.486,150,612039,10.30,103
2025-08-26 02:00:00,12.47,150,612039,10.30,103
2025-08-26 03:00:00,12.454,150,612039,10.30,103
2025-08-26 04:00:00,12.438,150,612039,10.30,103
2025-08-26 05:00:00,12.423,150,612039,10.30,103
2025-08-26 06:00:00,12.406,150,612039,10.30,103
2025-08-26 07:00:00,12.39,150,612039,10.30,103
2025-08-26 08:00:00,12.374,150,612039,10.30,103
2025-08-26 09:00:00,12.358,150,612039,10.30,103
