Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.468,150,610025,10.30,103
2025-08-21 01:00:00,10.462,150,610025,10.30,103
2025-08-21 02:00:00,10.454,150,610025,10.30,103
2025-08-21 03:00:00,10.447,150,610025,10.30,103
2025-08-21 04:00:00,10.439,150,610025,10.30,103
2025-08-21 05:00:00,10.43,150,610025,10.30,103
2025-08-21 06:00:00,10.424,150,610025,10.30,103
2025-08-21 07:00:00,10.415,150,610025,10.30,103
2025-08-21 08:00:00,10.407,150,610025,10.30,103
2025-08-21 09:00:00,10.4,150,610025,10.30,103
2025-08-21 10:00:00,10.396,150,610025,10.30,103
2025-08-21 11:00:00,10.39,150,610025,10.30,103
2025-08-21 12:00:00,10.384,150,610025,10.30,103
2025-08-21 13:00:00,10.379,150,610025,10.30,103
2025-08-21 14:00:00,10.374,150,610025,10.30,103
2025-08-21 15:00:00,10.37,150,610025,10.30,103
2025-08-21 16:00:00,10.366,150,610025,10.30,103
2025-08-21 17:00:00,10.361,150,610025,10.30,103
2025-08-21 18:00:00,10.357,150,610025,10.30,103
2025-08-21 19:00:00,10.354,150,610025,10.30,103
2025-08-21 20:00:00,10.35,150,610025,10.30,103
2025-08-21 21:00:00,10.347,150,610025,10.30,103
2025-08-21 22:00:00,10.342,150,610025,10.30,103
2025-08-21 23:00:00,10.339,150,610025,10.30,103
2025-08-22 00:00:00,10.337,150,610025,10.30,103
2025-08-22 01:00:00,10.333,150,610025,10.30,103
2025-08-22 02:00:00,10.33,150,610025,10.30,103
2025-08-22 03:00:00,10.326,150,610025,10.30,103
2025-08-22 04:00:00,10.324,150,610025,10.30,103
2025-08-22 05:00:00,10.321,150,610025,10.30,103
2025-08-22 06:00:00,10.319,150,610025,10.30,103
2025-08-22 07:00:00,10.316,150,610025,10.30,103
2025-08-22 08:00:00,10.313,150,610025,10.30,103
2025-08-22 09:00:00,10.312,150,610025,10.30,103
2025-08-22 10:00:00,10.309,150,610025,10.30,103
2025-08-22 11:00:00,10.308,150,610025,10.30,103
2025-08-22 12:00:00,10.307,150,610025,10.30,103
2025-08-22 13:00:00,10.304,150,610025,10.30,103
2025-08-22 14:00:00,10.304,150,610025,10.30,103
2025-08-22 15:00:00,10.303,150,610025,10.30,103
2025-08-22 16:00:00,10.301,150,610025,10.30,103
2025-08-22 17:00:00,10.299,150,610025,10.30,103
2025-08-22 18:00:00,10.298,150,610025,10.30,103
2025-08-22 19:00:00,10.297,150,610025,10.30,103
2025-08-22 20:00:00,10.296,150,610025,10.30,103
2025-08-22 21:00:00,10.295,150,610025,10.30,103
2025-08-22 22:00:00,10.294,150,610025,10.30,103
2025-08-22 23:00:00,10.293,150,610025,10.30,103
2025-08-23 00:00:00,10.292,150,610025,10.30,103
2025-08-23 01:00:00,10.291,150,610025,10.30,103
2025-08-23 02:00:00,10.29,150,610025,10.30,103
2025-08-23 03:00:00,10.289,150,610025,10.30,103
2025-08-23 04:00:00,10.287,150,610025,10.30,103
2025-08-23 05:00:00,10.286,150,610025,10.30,103
2025-08-23 06:00:00,10.286,150,610025,10.30,103
2025-08-23 07:00:00,10.284,150,610025,10.30,103
2025-08-23 08:00:00,10.284,150,610025,10.30,103
2025-08-23 09:00:00,10.283,150,610025,10.30,103
2025-08-23 10:00:00,10.281,150,610025,10.30,103
2025-08-23 11:00:00,10.281,150,610025,10.30,103
2025-08-23 12:00:00,10.28,150,610025,10.30,103
2025-08-23 13:00:00,10.28,150,610025,10.30,103
2025-08-23 14:00:00,10.279,150,610025,10.30,103
2025-08-23 15:00:00,10.278,150,610025,10.30,103
2025-08-23 16:00:00,10.278,150,610025,10.30,103
2025-08-23 17:00:00,10.277,150,610025,10.30,103
2025-08-23 18:00:00,10.276,150,610025,10.30,103
2025-08-23 19:00:00,10.276,150,610025,10.30,103
2025-08-23 20:00:00,10.276,150,610025,10.30,103
