Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.674,150,607027,10.30,103
2025-08-21 01:00:00,10.661,150,607027,10.30,103
2025-08-21 02:00:00,10.647,150,607027,10.30,103
2025-08-21 03:00:00,10.633,150,607027,10.30,103
2025-08-21 04:00:00,10.619,150,607027,10.30,103
2025-08-21 05:00:00,10.607,150,607027,10.30,103
2025-08-21 06:00:00,10.593,150,607027,10.30,103
2025-08-21 07:00:00,10.58,150,607027,10.30,103
2025-08-21 08:00:00,10.567,150,607027,10.30,103
2025-08-21 09:00:00,10.553,150,607027,10.30,103
2025-08-21 10:00:00,10.541,150,607027,10.30,103
2025-08-21 11:00:00,10.53,150,607027,10.30,103
2025-08-21 12:00:00,10.52,150,607027,10.30,103
2025-08-21 13:00:00,10.51,150,607027,10.30,103
2025-08-21 14:00:00,10.5,150,607027,10.30,103
2025-08-21 15:00:00,10.492,150,607027,10.30,103
2025-08-21 16:00:00,10.483,150,607027,10.30,103
2025-08-21 17:00:00,10.475,150,607027,10.30,103
2025-08-21 18:00:00,10.467,150,607027,10.30,103
2025-08-21 19:00:00,10.459,150,607027,10.30,103
2025-08-21 20:00:00,10.453,150,607027,10.30,103
2025-08-21 21:00:00,10.446,150,607027,10.30,103
2025-08-21 22:00:00,10.441,150,607027,10.30,103
2025-08-21 23:00:00,10.435,150,607027,10.30,103
2025-08-22 00:00:00,10.429,150,607027,10.30,103
2025-08-22 01:00:00,10.424,150,607027,10.30,103
2025-08-22 02:00:00,10.419,150,607027,10.30,103
2025-08-22 03:00:00,10.414,150,607027,10.30,103
2025-08-22 04:00:00,10.409,150,607027,10.30,103
2025-08-22 05:00:00,10.405,150,607027,10.30,103
2025-08-22 06:00:00,10.401,150,607027,10.30,103
2025-08-22 07:00:00,10.397,150,607027,10.30,103
2025-08-22 08:00:00,10.392,150,607027,10.30,103
2025-08-22 09:00:00,10.389,150,607027,10.30,103
2025-08-22 10:00:00,10.386,150,607027,10.30,103
2025-08-22 11:00:00,10.383,150,607027,10.30,103
2025-08-22 12:00:00,10.38,150,607027,10.30,103
2025-08-22 13:00:00,10.378,150,607027,10.30,103
2025-08-22 14:00:00,10.375,150,607027,10.30,103
2025-08-22 15:00:00,10.372,150,607027,10.30,103
2025-08-22 16:00:00,10.369,150,607027,10.30,103
2025-08-22 17:00:00,10.366,150,607027,10.30,103
2025-08-22 18:00:00,10.364,150,607027,10.30,103
2025-08-22 19:00:00,10.361,150,607027,10.30,103
2025-08-22 20:00:00,10.359,150,607027,10.30,103
2025-08-22 21:00:00,10.357,150,607027,10.30,103
2025-08-22 22:00:00,10.354,150,607027,10.30,103
2025-08-22 23:00:00,10.352,150,607027,10.30,103
2025-08-23 00:00:00,10.35,150,607027,10.30,103
2025-08-23 01:00:00,10.348,150,607027,10.30,103
2025-08-23 02:00:00,10.346,150,607027,10.30,103
2025-08-23 03:00:00,10.344,150,607027,10.30,103
2025-08-23 04:00:00,10.342,150,607027,10.30,103
2025-08-23 05:00:00,10.34,150,607027,10.30,103
2025-08-23 06:00:00,10.337,150,607027,10.30,103
2025-08-23 07:00:00,10.336,150,607027,10.30,103
2025-08-23 08:00:00,10.335,150,607027,10.30,103
2025-08-23 09:00:00,10.333,150,607027,10.30,103
2025-08-23 10:00:00,10.331,150,607027,10.30,103
2025-08-23 11:00:00,10.331,150,607027,10.30,103
2025-08-23 12:00:00,10.331,150,607027,10.30,103
2025-08-23 13:00:00,10.33,150,607027,10.30,103
2025-08-23 14:00:00,10.329,150,607027,10.30,103
2025-08-23 15:00:00,10.328,150,607027,10.30,103
2025-08-23 16:00:00,10.326,150,607027,10.30,103
2025-08-23 17:00:00,10.324,150,607027,10.30,103
2025-08-23 18:00:00,10.323,150,607027,10.30,103
2025-08-23 19:00:00,10.322,150,607027,10.30,103
2025-08-23 20:00:00,10.321,150,607027,10.30,103
2025-08-23 21:00:00,10.321,150,607027,10.30,103
2025-08-23 22:00:00,10.32,150,607027,10.30,103
2025-08-23 23:00:00,10.319,150,607027,10.30,103
2025-08-24 00:00:00,10.319,150,607027,10.30,103
2025-08-24 01:00:00,10.317,150,607027,10.30,103
2025-08-24 02:00:00,10.316,150,607027,10.30,103
2025-08-24 03:00:00,10.315,150,607027,10.30,103
2025-08-24 04:00:00,10.315,150,607027,10.30,103
2025-08-24 05:00:00,10.314,150,607027,10.30,103
2025-08-24 06:00:00,10.314,150,607027,10.30,103
2025-08-24 07:00:00,10.314,150,607027,10.30,103
2025-08-24 08:00:00,10.313,150,607027,10.30,103
2025-08-24 09:00:00,10.313,150,607027,10.30,103
2025-08-24 10:00:00,10.312,150,607027,10.30,103
2025-08-24 11:00:00,10.314,150,607027,10.30,103
2025-08-24 12:00:00,10.319,150,607027,10.30,103
2025-08-24 13:00:00,10.337,150,607027,10.30,103
2025-08-24 14:00:00,10.375,150,607027,10.30,103
2025-08-24 15:00:00,10.406,150,607027,10.30,103
2025-08-24 16:00:00,10.414,150,607027,10.30,103
2025-08-24 17:00:00,10.415,150,607027,10.30,103
2025-08-24 18:00:00,10.427,150,607027,10.30,103
2025-08-24 19:00:00,10.447,150,607027,10.30,103
2025-08-24 20:00:00,10.466,150,607027,10.30,103
2025-08-24 21:00:00,10.497,150,607027,10.30,103
2025-08-24 22:00:00,10.534,150,607027,10.30,103
2025-08-24 23:00:00,10.551,150,607027,10.30,103
2025-08-25 00:00:00,10.562,150,607027,10.30,103
2025-08-25 01:00:00,10.581,150,607027,10.30,103
2025-08-25 02:00:00,10.606,150,607027,10.30,103
2025-08-25 03:00:00,10.631,150,607027,10.30,103
2025-08-25 04:00:00,10.655,150,607027,10.30,103
2025-08-25 05:00:00,10.676,150,607027,10.30,103
2025-08-25 06:00:00,10.695,150,607027,10.30,103
2025-08-25 07:00:00,10.712,150,607027,10.30,103
2025-08-25 08:00:00,10.729,150,607027,10.30,103
2025-08-25 09:00:00,10.74,150,607027,10.30,103
2025-08-25 10:00:00,10.748,150,607027,10.30,103
2025-08-25 11:00:00,10.749,150,607027,10.30,103
2025-08-25 12:00:00,10.748,150,607027,10.30,103
2025-08-25 13:00:00,10.746,150,607027,10.30,103
2025-08-25 14:00:00,10.744,150,607027,10.30,103
2025-08-25 15:00:00,10.741,150,607027,10.30,103
2025-08-25 16:00:00,10.738,150,607027,10.30,103
2025-08-25 17:00:00,10.734,150,607027,10.30,103
2025-08-25 18:00:00,10.731,150,607027,10.30,103
2025-08-25 19:00:00,10.727,150,607027,10.30,103
2025-08-25 20:00:00,10.722,150,607027,10.30,103
2025-08-25 21:00:00,10.717,150,607027,10.30,103
2025-08-25 22:00:00,10.713,150,607027,10.30,103
2025-08-25 23:00:00,10.712,150,607027,10.30,103
2025-08-26 00:00:00,10.721,150,607027,10.30,103
2025-08-26 01:00:00,10.744,150,607027,10.30,103
2025-08-26 02:00:00,10.78,150,607027,10.30,103
2025-08-26 03:00:00,10.814,150,607027,10.30,103
2025-08-26 04:00:00,10.834,150,607027,10.30,103
2025-08-26 05:00:00,10.843,150,607027,10.30,103
2025-08-26 06:00:00,10.856,150,607027,10.30,103
2025-08-26 07:00:00,10.877,150,607027,10.30,103
2025-08-26 08:00:00,10.904,150,607027,10.30,103
2025-08-26 09:00:00,10.929,150,607027,10.30,103
2025-08-26 10:00:00,10.955,150,607027,10.30,103
2025-08-26 11:00:00,10.981,150,607027,10.30,103
2025-08-26 12:00:00,10.995,150,607027,10.30,103
2025-08-26 13:00:00,10.999,150,607027,10.30,103
2025-08-26 14:00:00,11.001,150,607027,10.30,103
2025-08-26 15:00:00,11.005,150,607027,10.30,103
2025-08-26 16:00:00,11.005,150,607027,10.30,103
2025-08-26 17:00:00,10.998,150,607027,10.30,103
2025-08-26 18:00:00,10.983,150,607027,10.30,103
2025-08-26 19:00:00,10.963,150,607027,10.30,103
2025-08-26 20:00:00,10.941,150,607027,10.30,103
2025-08-26 21:00:00,10.92,150,607027,10.30,103
2025-08-26 22:00:00,10.898,150,607027,10.30,103
2025-08-26 23:00:00,10.879,150,607027,10.30,103
2025-08-27 00:00:00,10.86,150,607027,10.30,103
2025-08-27 01:00:00,10.842,150,607027,10.30,103
2025-08-27 02:00:00,10.826,150,607027,10.30,103
2025-08-27 03:00:00,10.81,150,607027,10.30,103
2025-08-27 04:00:00,10.795,150,607027,10.30,103
2025-08-27 05:00:00,10.78,150,607027,10.30,103
2025-08-27 06:00:00,10.764,150,607027,10.30,103
2025-08-27 07:00:00,10.749,150,607027,10.30,103
2025-08-27 08:00:00,10.734,150,607027,10.30,103
2025-08-27 09:00:00,0.0,255,607027,10.30,103
2025-08-27 10:00:00,0.0,255,607027,10.30,103
2025-08-27 11:00:00,0.0,255,607027,10.30,103
2025-08-27 12:00:00,0.0,255,607027,10.30,103
2025-08-27 13:00:00,0.0,255,607027,10.30,103
2025-08-27 14:00:00,0.0,255,607027,10.30,103
2025-08-27 15:00:00,0.0,255,607027,10.30,103
2025-08-27 16:00:00,0.0,255,607027,10.30,103
2025-08-27 17:00:00,0.0,255,607027,10.30,103
2025-08-27 18:00:00,0.0,255,607027,10.30,103
2025-08-27 19:00:00,0.0,255,607027,10.30,103
2025-08-27 20:00:00,0.0,255,607027,10.30,103
2025-08-27 21:00:00,0.0,255,607027,10.30,103
2025-08-27 22:00:00,0.0,255,607027,10.30,103
2025-08-27 23:00:00,0.0,255,607027,10.30,103
2025-08-28 00:00:00,0.0,255,607027,10.30,103
