Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,11.927,150,603004,10.30,103
2025-08-21 01:00:00,11.968,150,603004,10.30,103
2025-08-21 02:00:00,12.012,150,603004,10.30,103
2025-08-21 03:00:00,12.062,150,603004,10.30,103
2025-08-21 04:00:00,12.122,150,603004,10.30,103
2025-08-21 05:00:00,12.194,150,603004,10.30,103
2025-08-21 06:00:00,12.277,150,603004,10.30,103
2025-08-21 07:00:00,12.366,150,603004,10.30,103
2025-08-21 08:00:00,12.458,150,603004,10.30,103
2025-08-21 09:00:00,12.54,150,603004,10.30,103
2025-08-21 10:00:00,12.608,150,603004,10.30,103
2025-08-21 11:00:00,12.664,150,603004,10.30,103
2025-08-21 12:00:00,12.706,150,603004,10.30,103
2025-08-21 13:00:00,12.737,150,603004,10.30,103
2025-08-21 14:00:00,12.756,150,603004,10.30,103
2025-08-21 15:00:00,12.768,150,603004,10.30,103
2025-08-21 16:00:00,12.771,150,603004,10.30,103
2025-08-21 17:00:00,12.769,150,603004,10.30,103
2025-08-21 18:00:00,12.763,150,603004,10.30,103
2025-08-21 19:00:00,12.752,150,603004,10.30,103
2025-08-21 20:00:00,12.736,150,603004,10.30,103
2025-08-21 21:00:00,12.716,150,603004,10.30,103
2025-08-21 22:00:00,12.694,150,603004,10.30,103
2025-08-21 23:00:00,12.669,150,603004,10.30,103
2025-08-22 00:00:00,12.642,150,603004,10.30,103
2025-08-22 01:00:00,12.615,150,603004,10.30,103
2025-08-22 02:00:00,12.589,150,603004,10.30,103
2025-08-22 03:00:00,12.56,150,603004,10.30,103
2025-08-22 04:00:00,12.532,150,603004,10.30,103
2025-08-22 05:00:00,12.504,150,603004,10.30,103
2025-08-22 06:00:00,12.477,150,603004,10.30,103
2025-08-22 07:00:00,12.449,150,603004,10.30,103
2025-08-22 08:00:00,12.422,150,603004,10.30,103
2025-08-22 09:00:00,12.393,150,603004,10.30,103
2025-08-22 10:00:00,12.366,150,603004,10.30,103
2025-08-22 11:00:00,12.338,150,603004,10.30,103
2025-08-22 12:00:00,12.308,150,603004,10.30,103
2025-08-22 13:00:00,12.28,150,603004,10.30,103
2025-08-22 14:00:00,12.251,150,603004,10.30,103
2025-08-22 15:00:00,12.223,150,603004,10.30,103
2025-08-22 16:00:00,12.195,150,603004,10.30,103
2025-08-22 17:00:00,12.17,150,603004,10.30,103
2025-08-22 18:00:00,12.144,150,603004,10.30,103
2025-08-22 19:00:00,12.12,150,603004,10.30,103
2025-08-22 20:00:00,12.096,150,603004,10.30,103
2025-08-22 21:00:00,12.073,150,603004,10.30,103
2025-08-22 22:00:00,12.049,150,603004,10.30,103
2025-08-22 23:00:00,12.025,150,603004,10.30,103
