Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.31,150,609005,10.30,103
2025-08-21 01:00:00,10.306,150,609005,10.30,103
2025-08-21 02:00:00,10.303,150,609005,10.30,103
2025-08-21 03:00:00,10.299,150,609005,10.30,103
2025-08-21 04:00:00,10.296,150,609005,10.30,103
2025-08-21 05:00:00,10.292,150,609005,10.30,103
2025-08-21 06:00:00,10.289,150,609005,10.30,103
2025-08-21 07:00:00,10.286,150,609005,10.30,103
2025-08-21 08:00:00,10.282,150,609005,10.30,103
2025-08-21 09:00:00,10.279,150,609005,10.30,103
2025-08-21 10:00:00,10.275,150,609005,10.30,103
2025-08-21 11:00:00,10.272,150,609005,10.30,103
2025-08-21 12:00:00,10.269,150,609005,10.30,103
2025-08-21 13:00:00,10.266,150,609005,10.30,103
2025-08-21 14:00:00,10.264,150,609005,10.30,103
2025-08-21 15:00:00,10.261,150,609005,10.30,103
2025-08-21 16:00:00,10.259,150,609005,10.30,103
2025-08-21 17:00:00,10.256,150,609005,10.30,103
2025-08-21 18:00:00,10.254,150,609005,10.30,103
2025-08-21 19:00:00,10.251,150,609005,10.30,103
2025-08-21 20:00:00,10.248,150,609005,10.30,103
2025-08-21 21:00:00,10.246,150,609005,10.30,103
2025-08-21 22:00:00,10.243,150,609005,10.30,103
2025-08-21 23:00:00,10.241,150,609005,10.30,103
2025-08-22 00:00:00,10.239,150,609005,10.30,103
2025-08-22 01:00:00,10.237,150,609005,10.30,103
2025-08-22 02:00:00,10.236,150,609005,10.30,103
2025-08-22 03:00:00,10.234,150,609005,10.30,103
2025-08-22 04:00:00,10.232,150,609005,10.30,103
2025-08-22 05:00:00,10.23,150,609005,10.30,103
2025-08-22 06:00:00,10.229,150,609005,10.30,103
2025-08-22 07:00:00,10.227,150,609005,10.30,103
2025-08-22 08:00:00,10.225,150,609005,10.30,103
2025-08-22 09:00:00,10.223,150,609005,10.30,103
2025-08-22 10:00:00,10.222,150,609005,10.30,103
2025-08-22 11:00:00,10.221,150,609005,10.30,103
2025-08-22 12:00:00,10.219,150,609005,10.30,103
2025-08-22 13:00:00,10.218,150,609005,10.30,103
2025-08-22 14:00:00,10.217,150,609005,10.30,103
2025-08-22 15:00:00,10.216,150,609005,10.30,103
2025-08-22 16:00:00,10.214,150,609005,10.30,103
2025-08-22 17:00:00,10.213,150,609005,10.30,103
2025-08-22 18:00:00,10.212,150,609005,10.30,103
2025-08-22 19:00:00,10.211,150,609005,10.30,103
2025-08-22 20:00:00,10.21,150,609005,10.30,103
2025-08-22 21:00:00,10.209,150,609005,10.30,103
2025-08-22 22:00:00,10.208,150,609005,10.30,103
