Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.728,150,614068,10.30,103
2025-08-21 01:00:00,10.717,150,614068,10.30,103
2025-08-21 02:00:00,10.706,150,614068,10.30,103
2025-08-21 03:00:00,10.697,150,614068,10.30,103
2025-08-21 04:00:00,10.688,150,614068,10.30,103
2025-08-21 05:00:00,10.679,150,614068,10.30,103
2025-08-21 06:00:00,10.671,150,614068,10.30,103
2025-08-21 07:00:00,10.664,150,614068,10.30,103
2025-08-21 08:00:00,10.656,150,614068,10.30,103
2025-08-21 09:00:00,10.648,150,614068,10.30,103
2025-08-21 10:00:00,10.64,150,614068,10.30,103
2025-08-21 11:00:00,10.633,150,614068,10.30,103
2025-08-21 12:00:00,10.626,150,614068,10.30,103
2025-08-21 13:00:00,10.617,150,614068,10.30,103
2025-08-21 14:00:00,10.593,150,614068,10.30,103
2025-08-21 15:00:00,10.569,150,614068,10.30,103
2025-08-21 16:00:00,10.559,150,614068,10.30,103
2025-08-21 17:00:00,10.55,150,614068,10.30,103
2025-08-21 18:00:00,10.541,150,614068,10.30,103
2025-08-21 19:00:00,10.533,150,614068,10.30,103
2025-08-21 20:00:00,10.525,150,614068,10.30,103
2025-08-21 21:00:00,10.52,150,614068,10.30,103
2025-08-21 22:00:00,10.515,150,614068,10.30,103
2025-08-21 23:00:00,10.51,150,614068,10.30,103
2025-08-22 00:00:00,10.505,150,614068,10.30,103
2025-08-22 01:00:00,10.499,150,614068,10.30,103
2025-08-22 02:00:00,10.494,150,614068,10.30,103
2025-08-22 03:00:00,10.489,150,614068,10.30,103
2025-08-22 04:00:00,10.484,150,614068,10.30,103
2025-08-22 05:00:00,10.48,150,614068,10.30,103
2025-08-22 06:00:00,10.475,150,614068,10.30,103
2025-08-22 07:00:00,10.471,150,614068,10.30,103
2025-08-22 08:00:00,10.466,150,614068,10.30,103
2025-08-22 09:00:00,10.462,150,614068,10.30,103
2025-08-22 10:00:00,10.458,150,614068,10.30,103
2025-08-22 11:00:00,10.453,150,614068,10.30,103
2025-08-22 12:00:00,10.449,150,614068,10.30,103
2025-08-22 13:00:00,10.445,150,614068,10.30,103
2025-08-22 14:00:00,10.44,150,614068,10.30,103
2025-08-22 15:00:00,10.435,150,614068,10.30,103
2025-08-22 16:00:00,10.431,150,614068,10.30,103
2025-08-22 17:00:00,10.426,150,614068,10.30,103
2025-08-22 18:00:00,10.422,150,614068,10.30,103
2025-08-22 19:00:00,10.419,150,614068,10.30,103
2025-08-22 20:00:00,10.415,150,614068,10.30,103
2025-08-22 21:00:00,10.413,150,614068,10.30,103
2025-08-22 22:00:00,10.41,150,614068,10.30,103
2025-08-22 23:00:00,10.407,150,614068,10.30,103
2025-08-23 00:00:00,10.405,150,614068,10.30,103
2025-08-23 01:00:00,10.403,150,614068,10.30,103
2025-08-23 02:00:00,10.401,150,614068,10.30,103
2025-08-23 03:00:00,10.399,150,614068,10.30,103
2025-08-23 04:00:00,10.397,150,614068,10.30,103
2025-08-23 05:00:00,10.395,150,614068,10.30,103
2025-08-23 06:00:00,10.392,150,614068,10.30,103
2025-08-23 07:00:00,10.39,150,614068,10.30,103
2025-08-23 08:00:00,10.388,150,614068,10.30,103
2025-08-23 09:00:00,10.386,150,614068,10.30,103
2025-08-23 10:00:00,10.384,150,614068,10.30,103
2025-08-23 11:00:00,10.382,150,614068,10.30,103
2025-08-23 12:00:00,10.379,150,614068,10.30,103
2025-08-23 13:00:00,10.376,150,614068,10.30,103
2025-08-23 14:00:00,10.373,150,614068,10.30,103
2025-08-23 15:00:00,10.37,150,614068,10.30,103
2025-08-23 16:00:00,10.367,150,614068,10.30,103
2025-08-23 17:00:00,10.364,150,614068,10.30,103
2025-08-23 18:00:00,10.361,150,614068,10.30,103
2025-08-23 19:00:00,10.359,150,614068,10.30,103
2025-08-23 20:00:00,10.357,150,614068,10.30,103
2025-08-23 21:00:00,10.355,150,614068,10.30,103
2025-08-23 22:00:00,10.354,150,614068,10.30,103
2025-08-23 23:00:00,10.352,150,614068,10.30,103
2025-08-24 00:00:00,10.351,150,614068,10.30,103
2025-08-24 01:00:00,10.35,150,614068,10.30,103
2025-08-24 02:00:00,10.351,150,614068,10.30,103
2025-08-24 03:00:00,10.357,150,614068,10.30,103
2025-08-24 04:00:00,10.372,150,614068,10.30,103
