Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,11.993,150,616092,10.30,103
2025-08-21 01:00:00,11.983,150,616092,10.30,103
2025-08-21 02:00:00,11.974,150,616092,10.30,103
2025-08-21 03:00:00,11.966,150,616092,10.30,103
2025-08-21 04:00:00,11.958,150,616092,10.30,103
2025-08-21 05:00:00,11.951,150,616092,10.30,103
2025-08-21 06:00:00,11.945,150,616092,10.30,103
2025-08-21 07:00:00,11.938,150,616092,10.30,103
2025-08-21 08:00:00,11.932,150,616092,10.30,103
2025-08-21 09:00:00,11.924,150,616092,10.30,103
2025-08-21 10:00:00,11.918,150,616092,10.30,103
2025-08-21 11:00:00,11.911,150,616092,10.30,103
2025-08-21 12:00:00,11.903,150,616092,10.30,103
2025-08-21 13:00:00,11.896,150,616092,10.30,103
2025-08-21 14:00:00,11.888,150,616092,10.30,103
2025-08-21 15:00:00,11.879,150,616092,10.30,103
2025-08-21 16:00:00,11.87,150,616092,10.30,103
2025-08-21 17:00:00,11.86,150,616092,10.30,103
2025-08-21 18:00:00,11.851,150,616092,10.30,103
2025-08-21 19:00:00,11.843,150,616092,10.30,103
2025-08-21 20:00:00,11.833,150,616092,10.30,103
2025-08-21 21:00:00,11.823,150,616092,10.30,103
2025-08-21 22:00:00,11.814,150,616092,10.30,103
2025-08-21 23:00:00,11.803,150,616092,10.30,103
2025-08-22 00:00:00,11.793,150,616092,10.30,103
2025-08-22 01:00:00,11.782,150,616092,10.30,103
2025-08-22 02:00:00,11.771,150,616092,10.30,103
2025-08-22 03:00:00,11.761,150,616092,10.30,103
2025-08-22 04:00:00,11.752,150,616092,10.30,103
2025-08-22 05:00:00,11.741,150,616092,10.30,103
2025-08-22 06:00:00,11.731,150,616092,10.30,103
2025-08-22 07:00:00,11.719,150,616092,10.30,103
2025-08-22 08:00:00,11.708,150,616092,10.30,103
2025-08-22 09:00:00,11.698,150,616092,10.30,103
2025-08-22 10:00:00,11.686,150,616092,10.30,103
2025-08-22 11:00:00,11.675,150,616092,10.30,103
2025-08-22 12:00:00,11.664,150,616092,10.30,103
2025-08-22 13:00:00,11.653,150,616092,10.30,103
2025-08-22 14:00:00,11.642,150,616092,10.30,103
2025-08-22 15:00:00,11.632,150,616092,10.30,103
2025-08-22 16:00:00,11.622,150,616092,10.30,103
2025-08-22 17:00:00,11.612,150,616092,10.30,103
2025-08-22 18:00:00,11.602,150,616092,10.30,103
2025-08-22 19:00:00,11.592,150,616092,10.30,103
2025-08-22 20:00:00,11.582,150,616092,10.30,103
2025-08-22 21:00:00,11.572,150,616092,10.30,103
2025-08-22 22:00:00,11.563,150,616092,10.30,103
2025-08-22 23:00:00,11.554,150,616092,10.30,103
2025-08-23 00:00:00,11.546,150,616092,10.30,103
2025-08-23 01:00:00,11.537,150,616092,10.30,103
2025-08-23 02:00:00,11.528,150,616092,10.30,103
2025-08-23 03:00:00,11.521,150,616092,10.30,103
2025-08-23 04:00:00,11.512,150,616092,10.30,103
2025-08-23 05:00:00,11.504,150,616092,10.30,103
2025-08-23 06:00:00,11.496,150,616092,10.30,103
2025-08-23 07:00:00,11.488,150,616092,10.30,103
2025-08-23 08:00:00,11.48,150,616092,10.30,103
2025-08-23 09:00:00,11.472,150,616092,10.30,103
2025-08-23 10:00:00,11.464,150,616092,10.30,103
2025-08-23 11:00:00,11.456,150,616092,10.30,103
2025-08-23 12:00:00,11.448,150,616092,10.30,103
2025-08-23 13:00:00,11.441,150,616092,10.30,103
2025-08-23 14:00:00,11.435,150,616092,10.30,103
2025-08-23 15:00:00,11.428,150,616092,10.30,103
2025-08-23 16:00:00,11.421,150,616092,10.30,103
2025-08-23 17:00:00,11.414,150,616092,10.30,103
2025-08-23 18:00:00,11.408,150,616092,10.30,103
2025-08-23 19:00:00,11.402,150,616092,10.30,103
2025-08-23 20:00:00,11.395,150,616092,10.30,103
2025-08-23 21:00:00,11.389,150,616092,10.30,103
2025-08-23 22:00:00,11.384,150,616092,10.30,103
2025-08-23 23:00:00,11.379,150,616092,10.30,103
2025-08-24 00:00:00,11.374,150,616092,10.30,103
2025-08-24 01:00:00,11.369,150,616092,10.30,103
2025-08-24 02:00:00,11.367,150,616092,10.30,103
2025-08-24 03:00:00,11.381,150,616092,10.30,103
2025-08-24 04:00:00,11.371,150,616092,10.30,103
2025-08-24 05:00:00,11.428,150,616092,10.30,103
2025-08-24 06:00:00,11.439,150,616092,10.30,103
2025-08-24 07:00:00,11.421,150,616092,10.30,103
2025-08-24 08:00:00,11.409,150,616092,10.30,103
2025-08-24 09:00:00,11.431,150,616092,10.30,103
2025-08-24 10:00:00,11.489,150,616092,10.30,103
2025-08-24 11:00:00,11.53,150,616092,10.30,103
2025-08-24 12:00:00,11.535,150,616092,10.30,103
2025-08-24 13:00:00,11.534,150,616092,10.30,103
2025-08-24 14:00:00,11.552,150,616092,10.30,103
2025-08-24 15:00:00,11.584,150,616092,10.30,103
2025-08-24 16:00:00,11.629,150,616092,10.30,103
2025-08-24 17:00:00,11.665,150,616092,10.30,103
2025-08-24 18:00:00,11.669,150,616092,10.30,103
2025-08-24 19:00:00,11.687,150,616092,10.30,103
2025-08-24 20:00:00,11.696,150,616092,10.30,103
2025-08-24 21:00:00,11.71,150,616092,10.30,103
2025-08-24 22:00:00,11.733,150,616092,10.30,103
2025-08-24 23:00:00,11.741,150,616092,10.30,103
2025-08-25 00:00:00,11.747,150,616092,10.30,103
2025-08-25 01:00:00,11.757,150,616092,10.30,103
2025-08-25 02:00:00,11.769,150,616092,10.30,103
2025-08-25 03:00:00,11.783,150,616092,10.30,103
2025-08-25 04:00:00,11.808,150,616092,10.30,103
2025-08-25 05:00:00,11.825,150,616092,10.30,103
2025-08-25 06:00:00,11.844,150,616092,10.30,103
2025-08-25 07:00:00,11.853,150,616092,10.30,103
2025-08-25 08:00:00,11.86,150,616092,10.30,103
2025-08-25 09:00:00,11.878,150,616092,10.30,103
2025-08-25 10:00:00,11.893,150,616092,10.30,103
2025-08-25 11:00:00,11.901,150,616092,10.30,103
2025-08-25 12:00:00,11.912,150,616092,10.30,103
2025-08-25 13:00:00,11.925,150,616092,10.30,103
2025-08-25 14:00:00,11.916,150,616092,10.30,103
2025-08-25 15:00:00,11.907,150,616092,10.30,103
2025-08-25 16:00:00,11.91,150,616092,10.30,103
2025-08-25 17:00:00,11.907,150,616092,10.30,103
2025-08-25 18:00:00,11.901,150,616092,10.30,103
2025-08-25 19:00:00,11.899,150,616092,10.30,103
2025-08-25 20:00:00,11.896,150,616092,10.30,103
2025-08-25 21:00:00,11.894,150,616092,10.30,103
2025-08-25 22:00:00,11.89,150,616092,10.30,103
2025-08-25 23:00:00,11.887,150,616092,10.30,103
2025-08-26 00:00:00,11.897,150,616092,10.30,103
2025-08-26 01:00:00,11.926,150,616092,10.30,103
2025-08-26 02:00:00,11.931,150,616092,10.30,103
2025-08-26 03:00:00,11.923,150,616092,10.30,103
2025-08-26 04:00:00,11.923,150,616092,10.30,103
2025-08-26 05:00:00,11.942,150,616092,10.30,103
2025-08-26 06:00:00,11.953,150,616092,10.30,103
2025-08-26 07:00:00,11.955,150,616092,10.30,103
2025-08-26 08:00:00,11.955,150,616092,10.30,103
2025-08-26 09:00:00,11.952,150,616092,10.30,103
2025-08-26 10:00:00,11.948,150,616092,10.30,103
2025-08-26 11:00:00,11.941,150,616092,10.30,103
2025-08-26 12:00:00,11.939,150,616092,10.30,103
2025-08-26 13:00:00,11.941,150,616092,10.30,103
2025-08-26 14:00:00,11.932,150,616092,10.30,103
2025-08-26 15:00:00,11.919,150,616092,10.30,103
2025-08-26 16:00:00,11.909,150,616092,10.30,103
2025-08-26 17:00:00,11.903,150,616092,10.30,103
2025-08-26 18:00:00,11.899,150,616092,10.30,103
2025-08-26 19:00:00,11.895,150,616092,10.30,103
2025-08-26 20:00:00,11.89,150,616092,10.30,103
2025-08-26 21:00:00,11.887,150,616092,10.30,103
2025-08-26 22:00:00,11.883,150,616092,10.30,103
2025-08-26 23:00:00,11.878,150,616092,10.30,103
2025-08-27 00:00:00,11.873,150,616092,10.30,103
2025-08-27 01:00:00,11.868,150,616092,10.30,103
2025-08-27 02:00:00,11.862,150,616092,10.30,103
2025-08-27 03:00:00,11.857,150,616092,10.30,103
2025-08-27 04:00:00,11.85,150,616092,10.30,103
2025-08-27 05:00:00,11.843,150,616092,10.30,103
2025-08-27 06:00:00,11.836,150,616092,10.30,103
2025-08-27 07:00:00,11.828,150,616092,10.30,103
2025-08-27 08:00:00,11.82,150,616092,10.30,103
2025-08-27 09:00:00,11.812,150,616092,10.30,103
2025-08-27 10:00:00,11.803,150,616092,10.30,103
2025-08-27 11:00:00,0.0,255,616092,10.30,103
2025-08-27 12:00:00,0.0,255,616092,10.30,103
2025-08-27 13:00:00,0.0,255,616092,10.30,103
2025-08-27 14:00:00,0.0,255,616092,10.30,103
2025-08-27 15:00:00,0.0,255,616092,10.30,103
2025-08-27 16:00:00,0.0,255,616092,10.30,103
2025-08-27 17:00:00,0.0,255,616092,10.30,103
2025-08-27 18:00:00,0.0,255,616092,10.30,103
2025-08-27 19:00:00,0.0,255,616092,10.30,103
2025-08-27 20:00:00,0.0,255,616092,10.30,103
2025-08-27 21:00:00,0.0,255,616092,10.30,103
2025-08-27 22:00:00,0.0,255,616092,10.30,103
2025-08-27 23:00:00,0.0,255,616092,10.30,103
2025-08-28 00:00:00,0.0,255,616092,10.30,103
