Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.597,150,603013,10.30,103
2025-08-21 01:00:00,10.615,150,603013,10.30,103
2025-08-21 02:00:00,10.638,150,603013,10.30,103
2025-08-21 03:00:00,10.665,150,603013,10.30,103
2025-08-21 04:00:00,10.69,150,603013,10.30,103
2025-08-21 05:00:00,10.71,150,603013,10.30,103
2025-08-21 06:00:00,10.726,150,603013,10.30,103
2025-08-21 07:00:00,10.733,150,603013,10.30,103
2025-08-21 08:00:00,10.733,150,603013,10.30,103
2025-08-21 09:00:00,10.731,150,603013,10.30,103
2025-08-21 10:00:00,10.726,150,603013,10.30,103
2025-08-21 11:00:00,10.719,150,603013,10.30,103
2025-08-21 12:00:00,10.71,150,603013,10.30,103
2025-08-21 13:00:00,10.697,150,603013,10.30,103
2025-08-21 14:00:00,10.681,150,603013,10.30,103
2025-08-21 15:00:00,10.664,150,603013,10.30,103
2025-08-21 16:00:00,10.646,150,603013,10.30,103
2025-08-21 17:00:00,10.626,150,603013,10.30,103
2025-08-21 18:00:00,10.608,150,603013,10.30,103
2025-08-21 19:00:00,10.59,150,603013,10.30,103
2025-08-21 20:00:00,10.572,150,603013,10.30,103
2025-08-21 21:00:00,10.556,150,603013,10.30,103
2025-08-21 22:00:00,10.54,150,603013,10.30,103
2025-08-21 23:00:00,10.527,150,603013,10.30,103
2025-08-22 00:00:00,10.514,150,603013,10.30,103
2025-08-22 01:00:00,10.503,150,603013,10.30,103
2025-08-22 02:00:00,10.494,150,603013,10.30,103
2025-08-22 03:00:00,10.485,150,603013,10.30,103
2025-08-22 04:00:00,10.477,150,603013,10.30,103
2025-08-22 05:00:00,10.47,150,603013,10.30,103
2025-08-22 06:00:00,10.462,150,603013,10.30,103
2025-08-22 07:00:00,10.455,150,603013,10.30,103
2025-08-22 08:00:00,10.449,150,603013,10.30,103
2025-08-22 09:00:00,10.444,150,603013,10.30,103
2025-08-22 10:00:00,10.44,150,603013,10.30,103
2025-08-22 11:00:00,10.436,150,603013,10.30,103
2025-08-22 12:00:00,10.432,150,603013,10.30,103
2025-08-22 13:00:00,10.429,150,603013,10.30,103
2025-08-22 14:00:00,10.424,150,603013,10.30,103
2025-08-22 15:00:00,10.42,150,603013,10.30,103
2025-08-22 16:00:00,10.416,150,603013,10.30,103
2025-08-22 17:00:00,10.414,150,603013,10.30,103
2025-08-22 18:00:00,10.412,150,603013,10.30,103
2025-08-22 19:00:00,10.411,150,603013,10.30,103
2025-08-22 20:00:00,10.41,150,603013,10.30,103
2025-08-22 21:00:00,10.409,150,603013,10.30,103
2025-08-22 22:00:00,10.409,150,603013,10.30,103
2025-08-22 23:00:00,10.408,150,603013,10.30,103
2025-08-23 00:00:00,10.409,150,603013,10.30,103
2025-08-23 01:00:00,10.411,150,603013,10.30,103
2025-08-23 02:00:00,10.413,150,603013,10.30,103
2025-08-23 03:00:00,10.415,150,603013,10.30,103
2025-08-23 04:00:00,10.416,150,603013,10.30,103
2025-08-23 05:00:00,10.416,150,603013,10.30,103
2025-08-23 06:00:00,10.415,150,603013,10.30,103
2025-08-23 07:00:00,10.414,150,603013,10.30,103
2025-08-23 08:00:00,10.412,150,603013,10.30,103
2025-08-23 09:00:00,10.409,150,603013,10.30,103
2025-08-23 10:00:00,10.407,150,603013,10.30,103
2025-08-23 11:00:00,10.405,150,603013,10.30,103
2025-08-23 12:00:00,10.404,150,603013,10.30,103
2025-08-23 13:00:00,10.402,150,603013,10.30,103
2025-08-23 14:00:00,10.399,150,603013,10.30,103
2025-08-23 15:00:00,10.396,150,603013,10.30,103
2025-08-23 16:00:00,10.393,150,603013,10.30,103
2025-08-23 17:00:00,10.391,150,603013,10.30,103
2025-08-23 18:00:00,10.389,150,603013,10.30,103
2025-08-23 19:00:00,10.386,150,603013,10.30,103
2025-08-23 20:00:00,10.383,150,603013,10.30,103
2025-08-23 21:00:00,10.381,150,603013,10.30,103
2025-08-23 22:00:00,10.378,150,603013,10.30,103
2025-08-23 23:00:00,10.375,150,603013,10.30,103
2025-08-24 00:00:00,10.373,150,603013,10.30,103
2025-08-24 01:00:00,10.371,150,603013,10.30,103
2025-08-24 02:00:00,10.368,150,603013,10.30,103
2025-08-24 03:00:00,10.366,150,603013,10.30,103
2025-08-24 04:00:00,10.364,150,603013,10.30,103
2025-08-24 05:00:00,10.363,150,603013,10.30,103
2025-08-24 06:00:00,10.361,150,603013,10.30,103
2025-08-24 07:00:00,10.359,150,603013,10.30,103
2025-08-24 08:00:00,10.358,150,603013,10.30,103
2025-08-24 09:00:00,10.356,150,603013,10.30,103
2025-08-24 10:00:00,10.355,150,603013,10.30,103
2025-08-24 11:00:00,10.355,150,603013,10.30,103
2025-08-24 12:00:00,10.365,150,603013,10.30,103
2025-08-24 13:00:00,10.361,150,603013,10.30,103
2025-08-24 14:00:00,10.364,150,603013,10.30,103
2025-08-24 15:00:00,10.369,150,603013,10.30,103
2025-08-24 16:00:00,10.374,150,603013,10.30,103
2025-08-24 17:00:00,10.387,150,603013,10.30,103
2025-08-24 18:00:00,10.395,150,603013,10.30,103
2025-08-24 19:00:00,10.415,150,603013,10.30,103
2025-08-24 20:00:00,10.44,150,603013,10.30,103
2025-08-24 21:00:00,10.474,150,603013,10.30,103
2025-08-24 22:00:00,10.517,150,603013,10.30,103
2025-08-24 23:00:00,10.567,150,603013,10.30,103
2025-08-25 00:00:00,10.609,150,603013,10.30,103
2025-08-25 01:00:00,10.636,150,603013,10.30,103
2025-08-25 02:00:00,10.652,150,603013,10.30,103
2025-08-25 03:00:00,10.659,150,603013,10.30,103
2025-08-25 04:00:00,10.66,150,603013,10.30,103
2025-08-25 05:00:00,10.659,150,603013,10.30,103
2025-08-25 06:00:00,10.655,150,603013,10.30,103
2025-08-25 07:00:00,10.648,150,603013,10.30,103
2025-08-25 08:00:00,10.639,150,603013,10.30,103
2025-08-25 09:00:00,10.629,150,603013,10.30,103
2025-08-25 10:00:00,10.618,150,603013,10.30,103
2025-08-25 11:00:00,10.609,150,603013,10.30,103
2025-08-25 12:00:00,10.601,150,603013,10.30,103
2025-08-25 13:00:00,10.591,150,603013,10.30,103
2025-08-25 14:00:00,10.586,150,603013,10.30,103
2025-08-25 15:00:00,10.57,150,603013,10.30,103
2025-08-25 16:00:00,10.562,150,603013,10.30,103
2025-08-25 17:00:00,10.558,150,603013,10.30,103
2025-08-25 18:00:00,10.554,150,603013,10.30,103
2025-08-25 19:00:00,10.553,150,603013,10.30,103
2025-08-25 20:00:00,10.558,150,603013,10.30,103
2025-08-25 21:00:00,10.573,150,603013,10.30,103
2025-08-25 22:00:00,10.606,150,603013,10.30,103
2025-08-25 23:00:00,10.665,150,603013,10.30,103
2025-08-26 00:00:00,10.741,150,603013,10.30,103
2025-08-26 01:00:00,10.835,150,603013,10.30,103
2025-08-26 02:00:00,10.937,150,603013,10.30,103
2025-08-26 03:00:00,11.032,150,603013,10.30,103
2025-08-26 04:00:00,11.103,150,603013,10.30,103
2025-08-26 05:00:00,11.144,150,603013,10.30,103
2025-08-26 06:00:00,11.171,150,603013,10.30,103
