Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,13.706,150,609058,10.30,103
2025-08-21 01:00:00,13.738,150,609058,10.30,103
2025-08-21 02:00:00,13.769,150,609058,10.30,103
2025-08-21 03:00:00,13.798,150,609058,10.30,103
2025-08-21 04:00:00,13.825,150,609058,10.30,103
2025-08-21 05:00:00,13.852,150,609058,10.30,103
2025-08-21 06:00:00,13.874,150,609058,10.30,103
2025-08-21 07:00:00,13.899,150,609058,10.30,103
2025-08-21 08:00:00,13.92,150,609058,10.30,103
2025-08-21 09:00:00,13.94,150,609058,10.30,103
2025-08-21 10:00:00,13.955,150,609058,10.30,103
2025-08-21 11:00:00,13.972,150,609058,10.30,103
2025-08-21 12:00:00,13.987,150,609058,10.30,103
2025-08-21 13:00:00,14.002,150,609058,10.30,103
2025-08-21 14:00:00,14.016,150,609058,10.30,103
2025-08-21 15:00:00,14.029,150,609058,10.30,103
2025-08-21 16:00:00,14.04,150,609058,10.30,103
2025-08-21 17:00:00,14.054,150,609058,10.30,103
2025-08-21 18:00:00,14.067,150,609058,10.30,103
2025-08-21 19:00:00,14.077,150,609058,10.30,103
2025-08-21 20:00:00,14.092,150,609058,10.30,103
2025-08-21 21:00:00,14.113,150,609058,10.30,103
2025-08-21 22:00:00,14.13,150,609058,10.30,103
2025-08-21 23:00:00,14.152,150,609058,10.30,103
2025-08-22 00:00:00,14.176,150,609058,10.30,103
2025-08-22 01:00:00,14.199,150,609058,10.30,103
2025-08-22 02:00:00,14.223,150,609058,10.30,103
2025-08-22 03:00:00,14.245,150,609058,10.30,103
2025-08-22 04:00:00,14.268,150,609058,10.30,103
2025-08-22 05:00:00,14.289,150,609058,10.30,103
2025-08-22 06:00:00,14.309,150,609058,10.30,103
2025-08-22 07:00:00,14.327,150,609058,10.30,103
2025-08-22 08:00:00,14.344,150,609058,10.30,103
2025-08-22 09:00:00,14.356,150,609058,10.30,103
2025-08-22 10:00:00,14.367,150,609058,10.30,103
2025-08-22 11:00:00,14.376,150,609058,10.30,103
2025-08-22 12:00:00,14.38,150,609058,10.30,103
2025-08-22 13:00:00,14.378,150,609058,10.30,103
2025-08-22 14:00:00,14.376,150,609058,10.30,103
2025-08-22 15:00:00,14.37,150,609058,10.30,103
2025-08-22 16:00:00,14.363,150,609058,10.30,103
2025-08-22 17:00:00,14.35,150,609058,10.30,103
2025-08-22 18:00:00,14.335,150,609058,10.30,103
2025-08-22 19:00:00,14.318,150,609058,10.30,103
2025-08-22 20:00:00,14.299,150,609058,10.30,103
2025-08-22 21:00:00,14.279,150,609058,10.30,103
2025-08-22 22:00:00,14.257,150,609058,10.30,103
2025-08-22 23:00:00,14.235,150,609058,10.30,103
2025-08-23 00:00:00,14.209,150,609058,10.30,103
2025-08-23 01:00:00,14.186,150,609058,10.30,103
2025-08-23 02:00:00,14.161,150,609058,10.30,103
2025-08-23 03:00:00,14.136,150,609058,10.30,103
2025-08-23 04:00:00,14.109,150,609058,10.30,103
2025-08-23 05:00:00,14.083,150,609058,10.30,103
2025-08-23 06:00:00,14.056,150,609058,10.30,103
2025-08-23 07:00:00,14.031,150,609058,10.30,103
2025-08-23 08:00:00,14.007,150,609058,10.30,103
2025-08-23 09:00:00,13.982,150,609058,10.30,103
2025-08-23 10:00:00,13.957,150,609058,10.30,103
2025-08-23 11:00:00,13.933,150,609058,10.30,103
2025-08-23 12:00:00,13.909,150,609058,10.30,103
2025-08-23 13:00:00,13.887,150,609058,10.30,103
2025-08-23 14:00:00,13.866,150,609058,10.30,103
2025-08-23 15:00:00,13.844,150,609058,10.30,103
2025-08-23 16:00:00,13.822,150,609058,10.30,103
2025-08-23 17:00:00,13.802,150,609058,10.30,103
2025-08-23 18:00:00,13.779,150,609058,10.30,103
2025-08-23 19:00:00,13.758,150,609058,10.30,103
2025-08-23 20:00:00,13.737,150,609058,10.30,103
2025-08-23 21:00:00,13.716,150,609058,10.30,103
2025-08-23 22:00:00,13.695,150,609058,10.30,103
