Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,13.31,150,609041,10.30,103
2025-08-21 01:00:00,13.333,150,609041,10.30,103
2025-08-21 02:00:00,13.357,150,609041,10.30,103
2025-08-21 03:00:00,13.381,150,609041,10.30,103
2025-08-21 04:00:00,13.407,150,609041,10.30,103
2025-08-21 05:00:00,13.432,150,609041,10.30,103
2025-08-21 06:00:00,13.46,150,609041,10.30,103
2025-08-21 07:00:00,13.488,150,609041,10.30,103
2025-08-21 08:00:00,13.516,150,609041,10.30,103
2025-08-21 09:00:00,13.546,150,609041,10.30,103
2025-08-21 10:00:00,13.577,150,609041,10.30,103
2025-08-21 11:00:00,13.609,150,609041,10.30,103
2025-08-21 12:00:00,13.641,150,609041,10.30,103
2025-08-21 13:00:00,13.673,150,609041,10.30,103
2025-08-21 14:00:00,13.706,150,609041,10.30,103
2025-08-21 15:00:00,13.739,150,609041,10.30,103
2025-08-21 16:00:00,13.772,150,609041,10.30,103
2025-08-21 17:00:00,13.805,150,609041,10.30,103
2025-08-21 18:00:00,13.837,150,609041,10.30,103
2025-08-21 19:00:00,13.869,150,609041,10.30,103
2025-08-21 20:00:00,13.9,150,609041,10.30,103
2025-08-21 21:00:00,13.932,150,609041,10.30,103
2025-08-21 22:00:00,13.963,150,609041,10.30,103
2025-08-21 23:00:00,13.992,150,609041,10.30,103
2025-08-22 00:00:00,14.021,150,609041,10.30,103
2025-08-22 01:00:00,14.049,150,609041,10.30,103
2025-08-22 02:00:00,14.076,150,609041,10.30,103
2025-08-22 03:00:00,14.104,150,609041,10.30,103
2025-08-22 04:00:00,14.128,150,609041,10.30,103
2025-08-22 05:00:00,14.154,150,609041,10.30,103
2025-08-22 06:00:00,14.178,150,609041,10.30,103
2025-08-22 07:00:00,14.199,150,609041,10.30,103
2025-08-22 08:00:00,14.221,150,609041,10.30,103
2025-08-22 09:00:00,14.241,150,609041,10.30,103
2025-08-22 10:00:00,14.262,150,609041,10.30,103
2025-08-22 11:00:00,14.284,150,609041,10.30,103
2025-08-22 12:00:00,14.302,150,609041,10.30,103
2025-08-22 13:00:00,14.322,150,609041,10.30,103
2025-08-22 14:00:00,14.339,150,609041,10.30,103
2025-08-22 15:00:00,14.356,150,609041,10.30,103
2025-08-22 16:00:00,14.374,150,609041,10.30,103
2025-08-22 17:00:00,14.39,150,609041,10.30,103
2025-08-22 18:00:00,14.406,150,609041,10.30,103
2025-08-22 19:00:00,14.421,150,609041,10.30,103
2025-08-22 20:00:00,14.437,150,609041,10.30,103
2025-08-22 21:00:00,14.453,150,609041,10.30,103
2025-08-22 22:00:00,14.468,150,609041,10.30,103
2025-08-22 23:00:00,14.483,150,609041,10.30,103
2025-08-23 00:00:00,14.499,150,609041,10.30,103
2025-08-23 01:00:00,14.514,150,609041,10.30,103
2025-08-23 02:00:00,14.529,150,609041,10.30,103
2025-08-23 03:00:00,14.543,150,609041,10.30,103
2025-08-23 04:00:00,14.559,150,609041,10.30,103
2025-08-23 05:00:00,14.574,150,609041,10.30,103
2025-08-23 06:00:00,14.588,150,609041,10.30,103
2025-08-23 07:00:00,14.603,150,609041,10.30,103
2025-08-23 08:00:00,14.617,150,609041,10.30,103
2025-08-23 09:00:00,14.63,150,609041,10.30,103
2025-08-23 10:00:00,14.643,150,609041,10.30,103
2025-08-23 11:00:00,14.656,150,609041,10.30,103
2025-08-23 12:00:00,14.668,150,609041,10.30,103
2025-08-23 13:00:00,14.679,150,609041,10.30,103
2025-08-23 14:00:00,14.686,150,609041,10.30,103
2025-08-23 15:00:00,14.692,150,609041,10.30,103
2025-08-23 16:00:00,14.699,150,609041,10.30,103
2025-08-23 17:00:00,14.703,150,609041,10.30,103
2025-08-23 18:00:00,14.706,150,609041,10.30,103
2025-08-23 19:00:00,14.705,150,609041,10.30,103
2025-08-23 20:00:00,14.703,150,609041,10.30,103
2025-08-23 21:00:00,14.699,150,609041,10.30,103
2025-08-23 22:00:00,14.693,150,609041,10.30,103
2025-08-23 23:00:00,14.685,150,609041,10.30,103
2025-08-24 00:00:00,14.677,150,609041,10.30,103
2025-08-24 01:00:00,14.665,150,609041,10.30,103
2025-08-24 02:00:00,14.653,150,609041,10.30,103
2025-08-24 03:00:00,14.639,150,609041,10.30,103
2025-08-24 04:00:00,14.624,150,609041,10.30,103
2025-08-24 05:00:00,14.607,150,609041,10.30,103
2025-08-24 06:00:00,14.589,150,609041,10.30,103
2025-08-24 07:00:00,14.572,150,609041,10.30,103
2025-08-24 08:00:00,14.551,150,609041,10.30,103
2025-08-24 09:00:00,14.532,150,609041,10.30,103
2025-08-24 10:00:00,14.513,150,609041,10.30,103
2025-08-24 11:00:00,14.494,150,609041,10.30,103
2025-08-24 12:00:00,14.473,150,609041,10.30,103
2025-08-24 13:00:00,14.449,150,609041,10.30,103
2025-08-24 14:00:00,14.426,150,609041,10.30,103
2025-08-24 15:00:00,14.404,150,609041,10.30,103
2025-08-24 16:00:00,14.381,150,609041,10.30,103
2025-08-24 17:00:00,14.357,150,609041,10.30,103
2025-08-24 18:00:00,14.334,150,609041,10.30,103
2025-08-24 19:00:00,14.312,150,609041,10.30,103
2025-08-24 20:00:00,14.289,150,609041,10.30,103
2025-08-24 21:00:00,14.267,150,609041,10.30,103
2025-08-24 22:00:00,14.245,150,609041,10.30,103
2025-08-24 23:00:00,14.223,150,609041,10.30,103
2025-08-25 00:00:00,14.202,150,609041,10.30,103
2025-08-25 01:00:00,14.181,150,609041,10.30,103
2025-08-25 02:00:00,14.16,150,609041,10.30,103
2025-08-25 03:00:00,14.14,150,609041,10.30,103
2025-08-25 04:00:00,14.12,150,609041,10.30,103
2025-08-25 05:00:00,14.101,150,609041,10.30,103
2025-08-25 06:00:00,14.082,150,609041,10.30,103
2025-08-25 07:00:00,14.064,150,609041,10.30,103
2025-08-25 08:00:00,14.047,150,609041,10.30,103
2025-08-25 09:00:00,14.03,150,609041,10.30,103
2025-08-25 10:00:00,14.017,150,609041,10.30,103
2025-08-25 11:00:00,14.002,150,609041,10.30,103
2025-08-25 12:00:00,13.988,150,609041,10.30,103
2025-08-25 13:00:00,13.977,150,609041,10.30,103
2025-08-25 14:00:00,13.964,150,609041,10.30,103
2025-08-25 15:00:00,13.953,150,609041,10.30,103
2025-08-25 16:00:00,13.942,150,609041,10.30,103
2025-08-25 17:00:00,13.935,150,609041,10.30,103
2025-08-25 18:00:00,13.926,150,609041,10.30,103
2025-08-25 19:00:00,13.921,150,609041,10.30,103
2025-08-25 20:00:00,13.914,150,609041,10.30,103
2025-08-25 21:00:00,13.91,150,609041,10.30,103
2025-08-25 22:00:00,13.906,150,609041,10.30,103
2025-08-25 23:00:00,13.903,150,609041,10.30,103
2025-08-26 00:00:00,13.902,150,609041,10.30,103
2025-08-26 01:00:00,13.903,150,609041,10.30,103
2025-08-26 02:00:00,13.904,150,609041,10.30,103
2025-08-26 03:00:00,13.906,150,609041,10.30,103
2025-08-26 04:00:00,13.909,150,609041,10.30,103
2025-08-26 05:00:00,13.913,150,609041,10.30,103
2025-08-26 06:00:00,13.917,150,609041,10.30,103
2025-08-26 07:00:00,13.924,150,609041,10.30,103
2025-08-26 08:00:00,13.933,150,609041,10.30,103
2025-08-26 09:00:00,13.942,150,609041,10.30,103
2025-08-26 10:00:00,13.954,150,609041,10.30,103
2025-08-26 11:00:00,13.966,150,609041,10.30,103
2025-08-26 12:00:00,13.979,150,609041,10.30,103
2025-08-26 13:00:00,13.993,150,609041,10.30,103
2025-08-26 14:00:00,14.008,150,609041,10.30,103
2025-08-26 15:00:00,14.023,150,609041,10.30,103
2025-08-26 16:00:00,14.04,150,609041,10.30,103
2025-08-26 17:00:00,14.057,150,609041,10.30,103
2025-08-26 18:00:00,14.074,150,609041,10.30,103
2025-08-26 19:00:00,14.091,150,609041,10.30,103
2025-08-26 20:00:00,14.109,150,609041,10.30,103
2025-08-26 21:00:00,14.129,150,609041,10.30,103
2025-08-26 22:00:00,14.147,150,609041,10.30,103
2025-08-26 23:00:00,14.166,150,609041,10.30,103
2025-08-27 00:00:00,14.185,150,609041,10.30,103
2025-08-27 01:00:00,14.204,150,609041,10.30,103
2025-08-27 02:00:00,14.222,150,609041,10.30,103
2025-08-27 03:00:00,14.239,150,609041,10.30,103
2025-08-27 04:00:00,14.256,150,609041,10.30,103
2025-08-27 05:00:00,14.273,150,609041,10.30,103
