Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,11.542,150,605012,10.30,103
2025-08-21 01:00:00,11.545,150,605012,10.30,103
2025-08-21 02:00:00,11.548,150,605012,10.30,103
2025-08-21 03:00:00,11.551,150,605012,10.30,103
2025-08-21 04:00:00,11.552,150,605012,10.30,103
2025-08-21 05:00:00,11.554,150,605012,10.30,103
2025-08-21 06:00:00,11.555,150,605012,10.30,103
2025-08-21 07:00:00,11.555,150,605012,10.30,103
2025-08-21 08:00:00,11.555,150,605012,10.30,103
2025-08-21 09:00:00,11.554,150,605012,10.30,103
2025-08-21 10:00:00,11.555,150,605012,10.30,103
2025-08-21 11:00:00,11.555,150,605012,10.30,103
2025-08-21 12:00:00,11.554,150,605012,10.30,103
2025-08-21 13:00:00,11.553,150,605012,10.30,103
2025-08-21 14:00:00,11.553,150,605012,10.30,103
2025-08-21 15:00:00,11.552,150,605012,10.30,103
2025-08-21 16:00:00,11.552,150,605012,10.30,103
2025-08-21 17:00:00,11.553,150,605012,10.30,103
2025-08-21 18:00:00,11.554,150,605012,10.30,103
2025-08-21 19:00:00,11.554,150,605012,10.30,103
2025-08-21 20:00:00,11.556,150,605012,10.30,103
2025-08-21 21:00:00,11.558,150,605012,10.30,103
2025-08-21 22:00:00,11.561,150,605012,10.30,103
2025-08-21 23:00:00,11.563,150,605012,10.30,103
2025-08-22 00:00:00,11.567,150,605012,10.30,103
2025-08-22 01:00:00,11.57,150,605012,10.30,103
2025-08-22 02:00:00,11.576,150,605012,10.30,103
2025-08-22 03:00:00,11.58,150,605012,10.30,103
2025-08-22 04:00:00,11.586,150,605012,10.30,103
2025-08-22 05:00:00,11.592,150,605012,10.30,103
2025-08-22 06:00:00,11.599,150,605012,10.30,103
2025-08-22 07:00:00,11.607,150,605012,10.30,103
2025-08-22 08:00:00,11.615,150,605012,10.30,103
2025-08-22 09:00:00,11.625,150,605012,10.30,103
2025-08-22 10:00:00,11.635,150,605012,10.30,103
2025-08-22 11:00:00,11.646,150,605012,10.30,103
2025-08-22 12:00:00,11.658,150,605012,10.30,103
2025-08-22 13:00:00,11.673,150,605012,10.30,103
2025-08-22 14:00:00,11.687,150,605012,10.30,103
