Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.928,150,606185,10.30,103
2025-08-21 01:00:00,10.929,150,606185,10.30,103
2025-08-21 02:00:00,10.929,150,606185,10.30,103
2025-08-21 03:00:00,10.931,150,606185,10.30,103
2025-08-21 04:00:00,10.933,150,606185,10.30,103
2025-08-21 05:00:00,10.934,150,606185,10.30,103
2025-08-21 06:00:00,10.936,150,606185,10.30,103
2025-08-21 07:00:00,10.938,150,606185,10.30,103
2025-08-21 08:00:00,10.94,150,606185,10.30,103
2025-08-21 09:00:00,10.94,150,606185,10.30,103
2025-08-21 10:00:00,10.94,150,606185,10.30,103
2025-08-21 11:00:00,10.942,150,606185,10.30,103
2025-08-21 12:00:00,10.942,150,606185,10.30,103
2025-08-21 13:00:00,10.942,150,606185,10.30,103
2025-08-21 14:00:00,10.943,150,606185,10.30,103
2025-08-21 15:00:00,10.944,150,606185,10.30,103
2025-08-21 16:00:00,10.944,150,606185,10.30,103
2025-08-21 17:00:00,10.946,150,606185,10.30,103
2025-08-21 18:00:00,10.945,150,606185,10.30,103
2025-08-21 19:00:00,10.945,150,606185,10.30,103
2025-08-21 20:00:00,10.943,150,606185,10.30,103
2025-08-21 21:00:00,10.945,150,606185,10.30,103
2025-08-21 22:00:00,10.944,150,606185,10.30,103
2025-08-21 23:00:00,10.944,150,606185,10.30,103
2025-08-22 00:00:00,10.942,150,606185,10.30,103
2025-08-22 01:00:00,10.941,150,606185,10.30,103
2025-08-22 02:00:00,10.939,150,606185,10.30,103
2025-08-22 03:00:00,10.936,150,606185,10.30,103
2025-08-22 04:00:00,10.934,150,606185,10.30,103
2025-08-22 05:00:00,10.932,150,606185,10.30,103
2025-08-22 06:00:00,10.93,150,606185,10.30,103
2025-08-22 07:00:00,10.928,150,606185,10.30,103
2025-08-22 08:00:00,10.925,150,606185,10.30,103
2025-08-22 09:00:00,10.923,150,606185,10.30,103
2025-08-22 10:00:00,10.921,150,606185,10.30,103
2025-08-22 11:00:00,10.919,150,606185,10.30,103
2025-08-22 12:00:00,10.917,150,606185,10.30,103
2025-08-22 13:00:00,10.915,150,606185,10.30,103
2025-08-22 14:00:00,10.914,150,606185,10.30,103
2025-08-22 15:00:00,10.912,150,606185,10.30,103
2025-08-22 16:00:00,10.913,150,606185,10.30,103
2025-08-22 17:00:00,10.91,150,606185,10.30,103
2025-08-22 18:00:00,10.909,150,606185,10.30,103
2025-08-22 19:00:00,10.908,150,606185,10.30,103
2025-08-22 20:00:00,10.905,150,606185,10.30,103
2025-08-22 21:00:00,10.904,150,606185,10.30,103
2025-08-22 22:00:00,10.903,150,606185,10.30,103
2025-08-22 23:00:00,10.901,150,606185,10.30,103
2025-08-23 00:00:00,10.899,150,606185,10.30,103
2025-08-23 01:00:00,10.896,150,606185,10.30,103
2025-08-23 02:00:00,10.894,150,606185,10.30,103
