Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,47.686,150,616233,10.30,103
2025-08-21 01:00:00,47.684,150,616233,10.30,103
2025-08-21 02:00:00,47.676,150,616233,10.30,103
2025-08-21 03:00:00,47.665,150,616233,10.30,103
2025-08-21 04:00:00,47.653,150,616233,10.30,103
2025-08-21 05:00:00,47.64,150,616233,10.30,103
2025-08-21 06:00:00,47.625,150,616233,10.30,103
2025-08-21 07:00:00,47.611,150,616233,10.30,103
2025-08-21 08:00:00,47.598,150,616233,10.30,103
2025-08-21 09:00:00,47.586,150,616233,10.30,103
2025-08-21 10:00:00,47.575,150,616233,10.30,103
2025-08-21 11:00:00,47.565,150,616233,10.30,103
2025-08-21 12:00:00,47.556,150,616233,10.30,103
2025-08-21 13:00:00,47.548,150,616233,10.30,103
2025-08-21 14:00:00,47.542,150,616233,10.30,103
2025-08-21 15:00:00,47.537,150,616233,10.30,103
2025-08-21 16:00:00,47.535,150,616233,10.30,103
2025-08-21 17:00:00,47.532,150,616233,10.30,103
2025-08-21 18:00:00,47.529,150,616233,10.30,103
2025-08-21 19:00:00,47.525,150,616233,10.30,103
2025-08-21 20:00:00,47.52,150,616233,10.30,103
2025-08-21 21:00:00,47.514,150,616233,10.30,103
2025-08-21 22:00:00,47.507,150,616233,10.30,103
2025-08-21 23:00:00,47.5,150,616233,10.30,103
2025-08-22 00:00:00,47.493,150,616233,10.30,103
2025-08-22 01:00:00,47.486,150,616233,10.30,103
2025-08-22 02:00:00,47.479,150,616233,10.30,103
2025-08-22 03:00:00,47.473,150,616233,10.30,103
2025-08-22 04:00:00,47.467,150,616233,10.30,103
2025-08-22 05:00:00,47.462,150,616233,10.30,103
2025-08-22 06:00:00,47.457,150,616233,10.30,103
2025-08-22 07:00:00,47.452,150,616233,10.30,103
2025-08-22 08:00:00,47.448,150,616233,10.30,103
2025-08-22 09:00:00,47.444,150,616233,10.30,103
2025-08-22 10:00:00,47.439,150,616233,10.30,103
2025-08-22 11:00:00,47.435,150,616233,10.30,103
2025-08-22 12:00:00,47.432,150,616233,10.30,103
2025-08-22 13:00:00,47.428,150,616233,10.30,103
2025-08-22 14:00:00,47.424,150,616233,10.30,103
2025-08-22 15:00:00,47.421,150,616233,10.30,103
2025-08-22 16:00:00,47.417,150,616233,10.30,103
2025-08-22 17:00:00,47.413,150,616233,10.30,103
2025-08-22 18:00:00,47.41,150,616233,10.30,103
2025-08-22 19:00:00,47.406,150,616233,10.30,103
2025-08-22 20:00:00,47.402,150,616233,10.30,103
2025-08-22 21:00:00,47.399,150,616233,10.30,103
2025-08-22 22:00:00,47.395,150,616233,10.30,103
2025-08-22 23:00:00,47.391,150,616233,10.30,103
2025-08-23 00:00:00,47.388,150,616233,10.30,103
2025-08-23 01:00:00,47.385,150,616233,10.30,103
2025-08-23 02:00:00,47.383,150,616233,10.30,103
2025-08-23 03:00:00,47.381,150,616233,10.30,103
2025-08-23 04:00:00,47.378,150,616233,10.30,103
2025-08-23 05:00:00,47.376,150,616233,10.30,103
2025-08-23 06:00:00,47.375,150,616233,10.30,103
2025-08-23 07:00:00,47.373,150,616233,10.30,103
2025-08-23 08:00:00,47.372,150,616233,10.30,103
2025-08-23 09:00:00,47.37,150,616233,10.30,103
2025-08-23 10:00:00,47.369,150,616233,10.30,103
2025-08-23 11:00:00,47.367,150,616233,10.30,103
2025-08-23 12:00:00,47.365,150,616233,10.30,103
2025-08-23 13:00:00,47.364,150,616233,10.30,103
2025-08-23 14:00:00,47.362,150,616233,10.30,103
2025-08-23 15:00:00,47.36,150,616233,10.30,103
2025-08-23 16:00:00,47.358,150,616233,10.30,103
2025-08-23 17:00:00,47.356,150,616233,10.30,103
2025-08-23 18:00:00,47.354,150,616233,10.30,103
2025-08-23 19:00:00,47.352,150,616233,10.30,103
2025-08-23 20:00:00,47.349,150,616233,10.30,103
2025-08-23 21:00:00,47.347,150,616233,10.30,103
2025-08-23 22:00:00,47.345,150,616233,10.30,103
2025-08-23 23:00:00,47.343,150,616233,10.30,103
2025-08-24 00:00:00,47.341,150,616233,10.30,103
