Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,11.242,150,607144,10.30,103
2025-08-21 01:00:00,11.246,150,607144,10.30,103
2025-08-21 02:00:00,11.25,150,607144,10.30,103
2025-08-21 03:00:00,11.253,150,607144,10.30,103
2025-08-21 04:00:00,11.255,150,607144,10.30,103
2025-08-21 05:00:00,11.258,150,607144,10.30,103
2025-08-21 06:00:00,11.26,150,607144,10.30,103
2025-08-21 07:00:00,11.263,150,607144,10.30,103
2025-08-21 08:00:00,11.265,150,607144,10.30,103
2025-08-21 09:00:00,11.266,150,607144,10.30,103
2025-08-21 10:00:00,11.268,150,607144,10.30,103
2025-08-21 11:00:00,11.27,150,607144,10.30,103
2025-08-21 12:00:00,11.271,150,607144,10.30,103
2025-08-21 13:00:00,11.272,150,607144,10.30,103
2025-08-21 14:00:00,11.273,150,607144,10.30,103
2025-08-21 15:00:00,11.273,150,607144,10.30,103
2025-08-21 16:00:00,11.273,150,607144,10.30,103
2025-08-21 17:00:00,11.272,150,607144,10.30,103
2025-08-21 18:00:00,11.271,150,607144,10.30,103
2025-08-21 19:00:00,11.269,150,607144,10.30,103
2025-08-21 20:00:00,11.268,150,607144,10.30,103
2025-08-21 21:00:00,11.267,150,607144,10.30,103
2025-08-21 22:00:00,11.266,150,607144,10.30,103
2025-08-21 23:00:00,11.265,150,607144,10.30,103
2025-08-22 00:00:00,11.264,150,607144,10.30,103
2025-08-22 01:00:00,11.262,150,607144,10.30,103
2025-08-22 02:00:00,11.261,150,607144,10.30,103
2025-08-22 03:00:00,11.26,150,607144,10.30,103
2025-08-22 04:00:00,11.258,150,607144,10.30,103
2025-08-22 05:00:00,11.257,150,607144,10.30,103
2025-08-22 06:00:00,11.255,150,607144,10.30,103
2025-08-22 07:00:00,11.253,150,607144,10.30,103
2025-08-22 08:00:00,11.252,150,607144,10.30,103
2025-08-22 09:00:00,11.25,150,607144,10.30,103
2025-08-22 10:00:00,11.248,150,607144,10.30,103
2025-08-22 11:00:00,11.246,150,607144,10.30,103
2025-08-22 12:00:00,11.245,150,607144,10.30,103
2025-08-22 13:00:00,11.244,150,607144,10.30,103
2025-08-22 14:00:00,11.242,150,607144,10.30,103
2025-08-22 15:00:00,11.24,150,607144,10.30,103
2025-08-22 16:00:00,11.239,150,607144,10.30,103
2025-08-22 17:00:00,11.238,150,607144,10.30,103
2025-08-22 18:00:00,11.237,150,607144,10.30,103
2025-08-22 19:00:00,11.237,150,607144,10.30,103
2025-08-22 20:00:00,11.237,150,607144,10.30,103
2025-08-22 21:00:00,11.236,150,607144,10.30,103
2025-08-22 22:00:00,11.234,150,607144,10.30,103
2025-08-22 23:00:00,11.234,150,607144,10.30,103
2025-08-23 00:00:00,11.232,150,607144,10.30,103
2025-08-23 01:00:00,11.232,150,607144,10.30,103
2025-08-23 02:00:00,11.231,150,607144,10.30,103
2025-08-23 03:00:00,11.23,150,607144,10.30,103
2025-08-23 04:00:00,11.23,150,607144,10.30,103
2025-08-23 05:00:00,11.23,150,607144,10.30,103
2025-08-23 06:00:00,11.229,150,607144,10.30,103
2025-08-23 07:00:00,11.228,150,607144,10.30,103
2025-08-23 08:00:00,11.228,150,607144,10.30,103
2025-08-23 09:00:00,11.227,150,607144,10.30,103
2025-08-23 10:00:00,11.227,150,607144,10.30,103
2025-08-23 11:00:00,11.226,150,607144,10.30,103
2025-08-23 12:00:00,11.226,150,607144,10.30,103
2025-08-23 13:00:00,11.225,150,607144,10.30,103
2025-08-23 14:00:00,11.224,150,607144,10.30,103
2025-08-23 15:00:00,11.224,150,607144,10.30,103
2025-08-23 16:00:00,11.223,150,607144,10.30,103
2025-08-23 17:00:00,11.222,150,607144,10.30,103
2025-08-23 18:00:00,11.222,150,607144,10.30,103
2025-08-23 19:00:00,11.222,150,607144,10.30,103
2025-08-23 20:00:00,11.222,150,607144,10.30,103
2025-08-23 21:00:00,11.221,150,607144,10.30,103
2025-08-23 22:00:00,11.222,150,607144,10.30,103
2025-08-23 23:00:00,11.222,150,607144,10.30,103
2025-08-24 00:00:00,11.223,150,607144,10.30,103
2025-08-24 01:00:00,11.223,150,607144,10.30,103
2025-08-24 02:00:00,11.224,150,607144,10.30,103
2025-08-24 03:00:00,11.225,150,607144,10.30,103
2025-08-24 04:00:00,11.226,150,607144,10.30,103
2025-08-24 05:00:00,11.226,150,607144,10.30,103
2025-08-24 06:00:00,11.227,150,607144,10.30,103
2025-08-24 07:00:00,11.227,150,607144,10.30,103
2025-08-24 08:00:00,11.227,150,607144,10.30,103
2025-08-24 09:00:00,11.228,150,607144,10.30,103
2025-08-24 10:00:00,11.229,150,607144,10.30,103
2025-08-24 11:00:00,11.232,150,607144,10.30,103
2025-08-24 12:00:00,11.233,150,607144,10.30,103
2025-08-24 13:00:00,11.236,150,607144,10.30,103
2025-08-24 14:00:00,11.238,150,607144,10.30,103
2025-08-24 15:00:00,11.242,150,607144,10.30,103
2025-08-24 16:00:00,11.245,150,607144,10.30,103
2025-08-24 17:00:00,11.248,150,607144,10.30,103
2025-08-24 18:00:00,11.252,150,607144,10.30,103
2025-08-24 19:00:00,11.254,150,607144,10.30,103
2025-08-24 20:00:00,11.259,150,607144,10.30,103
2025-08-24 21:00:00,11.263,150,607144,10.30,103
2025-08-24 22:00:00,11.268,150,607144,10.30,103
2025-08-24 23:00:00,11.272,150,607144,10.30,103
2025-08-25 00:00:00,11.276,150,607144,10.30,103
2025-08-25 01:00:00,11.28,150,607144,10.30,103
2025-08-25 02:00:00,11.282,150,607144,10.30,103
2025-08-25 03:00:00,11.286,150,607144,10.30,103
2025-08-25 04:00:00,11.287,150,607144,10.30,103
2025-08-25 05:00:00,11.289,150,607144,10.30,103
2025-08-25 06:00:00,11.29,150,607144,10.30,103
