Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.875,150,611026,10.30,103
2025-08-21 01:00:00,10.861,150,611026,10.30,103
2025-08-21 02:00:00,10.851,150,611026,10.30,103
2025-08-21 03:00:00,10.84,150,611026,10.30,103
2025-08-21 04:00:00,10.829,150,611026,10.30,103
2025-08-21 05:00:00,10.82,150,611026,10.30,103
2025-08-21 06:00:00,10.811,150,611026,10.30,103
2025-08-21 07:00:00,10.802,150,611026,10.30,103
2025-08-21 08:00:00,10.792,150,611026,10.30,103
2025-08-21 09:00:00,10.783,150,611026,10.30,103
2025-08-21 10:00:00,10.776,150,611026,10.30,103
2025-08-21 11:00:00,10.772,150,611026,10.30,103
2025-08-21 12:00:00,10.765,150,611026,10.30,103
2025-08-21 13:00:00,10.76,150,611026,10.30,103
2025-08-21 14:00:00,10.752,150,611026,10.30,103
2025-08-21 15:00:00,10.743,150,611026,10.30,103
2025-08-21 16:00:00,10.738,150,611026,10.30,103
2025-08-21 17:00:00,10.731,150,611026,10.30,103
2025-08-21 18:00:00,10.726,150,611026,10.30,103
2025-08-21 19:00:00,10.719,150,611026,10.30,103
2025-08-21 20:00:00,10.714,150,611026,10.30,103
2025-08-21 21:00:00,10.708,150,611026,10.30,103
2025-08-21 22:00:00,10.701,150,611026,10.30,103
2025-08-21 23:00:00,10.695,150,611026,10.30,103
2025-08-22 00:00:00,10.689,150,611026,10.30,103
2025-08-22 01:00:00,10.684,150,611026,10.30,103
2025-08-22 02:00:00,10.679,150,611026,10.30,103
2025-08-22 03:00:00,10.672,150,611026,10.30,103
2025-08-22 04:00:00,10.669,150,611026,10.30,103
2025-08-22 05:00:00,10.665,150,611026,10.30,103
2025-08-22 06:00:00,10.66,150,611026,10.30,103
2025-08-22 07:00:00,10.656,150,611026,10.30,103
2025-08-22 08:00:00,10.652,150,611026,10.30,103
2025-08-22 09:00:00,10.65,150,611026,10.30,103
2025-08-22 10:00:00,10.646,150,611026,10.30,103
2025-08-22 11:00:00,10.643,150,611026,10.30,103
2025-08-22 12:00:00,10.639,150,611026,10.30,103
2025-08-22 13:00:00,10.634,150,611026,10.30,103
2025-08-22 14:00:00,10.63,150,611026,10.30,103
2025-08-22 15:00:00,10.625,150,611026,10.30,103
