Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.874,150,613019,10.30,103
2025-08-21 01:00:00,10.864,150,613019,10.30,103
2025-08-21 02:00:00,10.853,150,613019,10.30,103
2025-08-21 03:00:00,10.841,150,613019,10.30,103
2025-08-21 04:00:00,10.83,150,613019,10.30,103
2025-08-21 05:00:00,10.817,150,613019,10.30,103
2025-08-21 06:00:00,10.806,150,613019,10.30,103
2025-08-21 07:00:00,10.795,150,613019,10.30,103
2025-08-21 08:00:00,10.783,150,613019,10.30,103
2025-08-21 09:00:00,10.773,150,613019,10.30,103
2025-08-21 10:00:00,10.763,150,613019,10.30,103
2025-08-21 11:00:00,10.752,150,613019,10.30,103
2025-08-21 12:00:00,10.743,150,613019,10.30,103
2025-08-21 13:00:00,10.735,150,613019,10.30,103
2025-08-21 14:00:00,10.723,150,613019,10.30,103
2025-08-21 15:00:00,10.719,150,613019,10.30,103
2025-08-21 16:00:00,10.713,150,613019,10.30,103
2025-08-21 17:00:00,10.707,150,613019,10.30,103
2025-08-21 18:00:00,10.701,150,613019,10.30,103
2025-08-21 19:00:00,10.694,150,613019,10.30,103
2025-08-21 20:00:00,10.688,150,613019,10.30,103
2025-08-21 21:00:00,10.682,150,613019,10.30,103
2025-08-21 22:00:00,10.676,150,613019,10.30,103
2025-08-21 23:00:00,10.67,150,613019,10.30,103
2025-08-22 00:00:00,10.665,150,613019,10.30,103
2025-08-22 01:00:00,10.659,150,613019,10.30,103
2025-08-22 02:00:00,10.654,150,613019,10.30,103
2025-08-22 03:00:00,10.648,150,613019,10.30,103
2025-08-22 04:00:00,10.643,150,613019,10.30,103
2025-08-22 05:00:00,10.638,150,613019,10.30,103
2025-08-22 06:00:00,10.633,150,613019,10.30,103
2025-08-22 07:00:00,10.628,150,613019,10.30,103
2025-08-22 08:00:00,10.624,150,613019,10.30,103
2025-08-22 09:00:00,10.621,150,613019,10.30,103
2025-08-22 10:00:00,10.617,150,613019,10.30,103
2025-08-22 11:00:00,10.612,150,613019,10.30,103
2025-08-22 12:00:00,10.61,150,613019,10.30,103
2025-08-22 13:00:00,10.607,150,613019,10.30,103
2025-08-22 14:00:00,10.605,150,613019,10.30,103
2025-08-22 15:00:00,10.602,150,613019,10.30,103
2025-08-22 16:00:00,10.6,150,613019,10.30,103
2025-08-22 17:00:00,10.598,150,613019,10.30,103
2025-08-22 18:00:00,10.596,150,613019,10.30,103
2025-08-22 19:00:00,10.593,150,613019,10.30,103
2025-08-22 20:00:00,10.591,150,613019,10.30,103
2025-08-22 21:00:00,10.588,150,613019,10.30,103
2025-08-22 22:00:00,10.586,150,613019,10.30,103
2025-08-22 23:00:00,10.583,150,613019,10.30,103
2025-08-23 00:00:00,10.58,150,613019,10.30,103
2025-08-23 01:00:00,10.578,150,613019,10.30,103
2025-08-23 02:00:00,10.575,150,613019,10.30,103
2025-08-23 03:00:00,10.572,150,613019,10.30,103
2025-08-23 04:00:00,10.57,150,613019,10.30,103
2025-08-23 05:00:00,10.567,150,613019,10.30,103
2025-08-23 06:00:00,10.565,150,613019,10.30,103
2025-08-23 07:00:00,10.563,150,613019,10.30,103
2025-08-23 08:00:00,10.561,150,613019,10.30,103
2025-08-23 09:00:00,10.559,150,613019,10.30,103
2025-08-23 10:00:00,10.556,150,613019,10.30,103
2025-08-23 11:00:00,10.548,150,613019,10.30,103
2025-08-23 12:00:00,10.545,150,613019,10.30,103
2025-08-23 13:00:00,10.544,150,613019,10.30,103
2025-08-23 14:00:00,10.546,150,613019,10.30,103
2025-08-23 15:00:00,10.549,150,613019,10.30,103
2025-08-23 16:00:00,10.548,150,613019,10.30,103
2025-08-23 17:00:00,10.546,150,613019,10.30,103
2025-08-23 18:00:00,10.545,150,613019,10.30,103
2025-08-23 19:00:00,10.543,150,613019,10.30,103
2025-08-23 20:00:00,10.541,150,613019,10.30,103
2025-08-23 21:00:00,10.54,150,613019,10.30,103
2025-08-23 22:00:00,10.538,150,613019,10.30,103
2025-08-23 23:00:00,10.536,150,613019,10.30,103
2025-08-24 00:00:00,10.535,150,613019,10.30,103
2025-08-24 01:00:00,10.534,150,613019,10.30,103
2025-08-24 02:00:00,10.533,150,613019,10.30,103
2025-08-24 03:00:00,10.533,150,613019,10.30,103
2025-08-24 04:00:00,10.532,150,613019,10.30,103
2025-08-24 05:00:00,10.531,150,613019,10.30,103
2025-08-24 06:00:00,10.528,150,613019,10.30,103
2025-08-24 07:00:00,10.526,150,613019,10.30,103
2025-08-24 08:00:00,10.526,150,613019,10.30,103
2025-08-24 09:00:00,10.524,150,613019,10.30,103
2025-08-24 10:00:00,10.525,150,613019,10.30,103
2025-08-24 11:00:00,10.524,150,613019,10.30,103
2025-08-24 12:00:00,10.523,150,613019,10.30,103
2025-08-24 13:00:00,10.523,150,613019,10.30,103
2025-08-24 14:00:00,10.525,150,613019,10.30,103
2025-08-24 15:00:00,10.527,150,613019,10.30,103
2025-08-24 16:00:00,10.537,150,613019,10.30,103
2025-08-24 17:00:00,10.577,150,613019,10.30,103
2025-08-24 18:00:00,10.664,150,613019,10.30,103
2025-08-24 19:00:00,10.755,150,613019,10.30,103
2025-08-24 20:00:00,10.809,150,613019,10.30,103
2025-08-24 21:00:00,10.832,150,613019,10.30,103
2025-08-24 22:00:00,10.84,150,613019,10.30,103
2025-08-24 23:00:00,10.844,150,613019,10.30,103
2025-08-25 00:00:00,10.849,150,613019,10.30,103
2025-08-25 01:00:00,10.853,150,613019,10.30,103
2025-08-25 02:00:00,10.858,150,613019,10.30,103
2025-08-25 03:00:00,10.862,150,613019,10.30,103
2025-08-25 04:00:00,10.863,150,613019,10.30,103
2025-08-25 05:00:00,10.861,150,613019,10.30,103
2025-08-25 06:00:00,10.856,150,613019,10.30,103
2025-08-25 07:00:00,10.848,150,613019,10.30,103
2025-08-25 08:00:00,10.839,150,613019,10.30,103
2025-08-25 09:00:00,10.833,150,613019,10.30,103
2025-08-25 10:00:00,10.828,150,613019,10.30,103
2025-08-25 11:00:00,10.824,150,613019,10.30,103
2025-08-25 12:00:00,10.822,150,613019,10.30,103
2025-08-25 13:00:00,10.823,150,613019,10.30,103
2025-08-25 14:00:00,10.836,150,613019,10.30,103
2025-08-25 15:00:00,10.857,150,613019,10.30,103
2025-08-25 16:00:00,10.876,150,613019,10.30,103
2025-08-25 17:00:00,10.889,150,613019,10.30,103
2025-08-25 18:00:00,10.896,150,613019,10.30,103
2025-08-25 19:00:00,10.898,150,613019,10.30,103
2025-08-25 20:00:00,10.899,150,613019,10.30,103
2025-08-25 21:00:00,10.893,150,613019,10.30,103
2025-08-25 22:00:00,10.884,150,613019,10.30,103
2025-08-25 23:00:00,10.876,150,613019,10.30,103
2025-08-26 00:00:00,10.866,150,613019,10.30,103
2025-08-26 01:00:00,10.857,150,613019,10.30,103
2025-08-26 02:00:00,10.847,150,613019,10.30,103
2025-08-26 03:00:00,10.84,150,613019,10.30,103
2025-08-26 04:00:00,10.832,150,613019,10.30,103
2025-08-26 05:00:00,10.825,150,613019,10.30,103
2025-08-26 06:00:00,10.818,150,613019,10.30,103
2025-08-26 07:00:00,10.81,150,613019,10.30,103
2025-08-26 08:00:00,10.801,150,613019,10.30,103
2025-08-26 09:00:00,10.791,150,613019,10.30,103
2025-08-26 10:00:00,10.782,150,613019,10.30,103
2025-08-26 11:00:00,10.772,150,613019,10.30,103
2025-08-26 12:00:00,10.762,150,613019,10.30,103
2025-08-26 13:00:00,10.753,150,613019,10.30,103
2025-08-26 14:00:00,10.742,150,613019,10.30,103
2025-08-26 15:00:00,10.731,150,613019,10.30,103
2025-08-26 16:00:00,10.722,150,613019,10.30,103
2025-08-26 17:00:00,10.717,150,613019,10.30,103
2025-08-26 18:00:00,10.71,150,613019,10.30,103
2025-08-26 19:00:00,10.702,150,613019,10.30,103
2025-08-26 20:00:00,10.695,150,613019,10.30,103
2025-08-26 21:00:00,10.687,150,613019,10.30,103
2025-08-26 22:00:00,10.68,150,613019,10.30,103
2025-08-26 23:00:00,10.673,150,613019,10.30,103
2025-08-27 00:00:00,10.667,150,613019,10.30,103
2025-08-27 01:00:00,10.661,150,613019,10.30,103
2025-08-27 02:00:00,10.655,150,613019,10.30,103
2025-08-27 03:00:00,10.649,150,613019,10.30,103
2025-08-27 04:00:00,10.644,150,613019,10.30,103
2025-08-27 05:00:00,10.639,150,613019,10.30,103
2025-08-27 06:00:00,10.634,150,613019,10.30,103
2025-08-27 07:00:00,10.63,150,613019,10.30,103
2025-08-27 08:00:00,10.626,150,613019,10.30,103
2025-08-27 09:00:00,10.622,150,613019,10.30,103
2025-08-27 10:00:00,0.0,255,613019,10.30,103
2025-08-27 11:00:00,0.0,255,613019,10.30,103
2025-08-27 12:00:00,0.0,255,613019,10.30,103
2025-08-27 13:00:00,0.0,255,613019,10.30,103
2025-08-27 14:00:00,0.0,255,613019,10.30,103
2025-08-27 15:00:00,0.0,255,613019,10.30,103
2025-08-27 16:00:00,0.0,255,613019,10.30,103
2025-08-27 17:00:00,0.0,255,613019,10.30,103
2025-08-27 18:00:00,0.0,255,613019,10.30,103
2025-08-27 19:00:00,0.0,255,613019,10.30,103
2025-08-27 20:00:00,0.0,255,613019,10.30,103
2025-08-27 21:00:00,0.0,255,613019,10.30,103
2025-08-27 22:00:00,0.0,255,613019,10.30,103
2025-08-27 23:00:00,0.0,255,613019,10.30,103
2025-08-28 00:00:00,0.0,255,613019,10.30,103
