Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,11.299,150,607007,10.30,103
2025-08-21 01:00:00,11.296,150,607007,10.30,103
2025-08-21 02:00:00,11.292,150,607007,10.30,103
2025-08-21 03:00:00,11.286,150,607007,10.30,103
2025-08-21 04:00:00,11.28,150,607007,10.30,103
2025-08-21 05:00:00,11.273,150,607007,10.30,103
2025-08-21 06:00:00,11.265,150,607007,10.30,103
2025-08-21 07:00:00,11.258,150,607007,10.30,103
2025-08-21 08:00:00,11.249,150,607007,10.30,103
2025-08-21 09:00:00,11.241,150,607007,10.30,103
2025-08-21 10:00:00,11.234,150,607007,10.30,103
2025-08-21 11:00:00,11.226,150,607007,10.30,103
2025-08-21 12:00:00,11.218,150,607007,10.30,103
2025-08-21 13:00:00,11.211,150,607007,10.30,103
2025-08-21 14:00:00,11.203,150,607007,10.30,103
2025-08-21 15:00:00,11.196,150,607007,10.30,103
2025-08-21 16:00:00,11.189,150,607007,10.30,103
2025-08-21 17:00:00,11.181,150,607007,10.30,103
2025-08-21 18:00:00,11.174,150,607007,10.30,103
2025-08-21 19:00:00,11.167,150,607007,10.30,103
2025-08-21 20:00:00,11.161,150,607007,10.30,103
2025-08-21 21:00:00,11.154,150,607007,10.30,103
2025-08-21 22:00:00,11.148,150,607007,10.30,103
2025-08-21 23:00:00,11.142,150,607007,10.30,103
2025-08-22 00:00:00,11.136,150,607007,10.30,103
2025-08-22 01:00:00,11.13,150,607007,10.30,103
2025-08-22 02:00:00,11.125,150,607007,10.30,103
2025-08-22 03:00:00,11.119,150,607007,10.30,103
2025-08-22 04:00:00,11.114,150,607007,10.30,103
2025-08-22 05:00:00,11.109,150,607007,10.30,103
2025-08-22 06:00:00,11.104,150,607007,10.30,103
2025-08-22 07:00:00,11.099,150,607007,10.30,103
2025-08-22 08:00:00,11.094,150,607007,10.30,103
2025-08-22 09:00:00,11.089,150,607007,10.30,103
2025-08-22 10:00:00,11.085,150,607007,10.30,103
2025-08-22 11:00:00,11.08,150,607007,10.30,103
2025-08-22 12:00:00,11.075,150,607007,10.30,103
2025-08-22 13:00:00,11.071,150,607007,10.30,103
2025-08-22 14:00:00,11.067,150,607007,10.30,103
2025-08-22 15:00:00,11.063,150,607007,10.30,103
2025-08-22 16:00:00,11.058,150,607007,10.30,103
2025-08-22 17:00:00,11.054,150,607007,10.30,103
2025-08-22 18:00:00,11.05,150,607007,10.30,103
2025-08-22 19:00:00,11.046,150,607007,10.30,103
2025-08-22 20:00:00,11.042,150,607007,10.30,103
2025-08-22 21:00:00,11.038,150,607007,10.30,103
2025-08-22 22:00:00,11.034,150,607007,10.30,103
2025-08-22 23:00:00,11.03,150,607007,10.30,103
2025-08-23 00:00:00,11.026,150,607007,10.30,103
2025-08-23 01:00:00,11.023,150,607007,10.30,103
2025-08-23 02:00:00,11.019,150,607007,10.30,103
2025-08-23 03:00:00,11.015,150,607007,10.30,103
2025-08-23 04:00:00,11.012,150,607007,10.30,103
2025-08-23 05:00:00,11.008,150,607007,10.30,103
2025-08-23 06:00:00,11.005,150,607007,10.30,103
2025-08-23 07:00:00,11.002,150,607007,10.30,103
2025-08-23 08:00:00,10.998,150,607007,10.30,103
2025-08-23 09:00:00,10.995,150,607007,10.30,103
2025-08-23 10:00:00,10.992,150,607007,10.30,103
2025-08-23 11:00:00,10.99,150,607007,10.30,103
2025-08-23 12:00:00,10.987,150,607007,10.30,103
2025-08-23 13:00:00,10.984,150,607007,10.30,103
2025-08-23 14:00:00,10.982,150,607007,10.30,103
2025-08-23 15:00:00,10.979,150,607007,10.30,103
2025-08-23 16:00:00,10.977,150,607007,10.30,103
2025-08-23 17:00:00,10.974,150,607007,10.30,103
2025-08-23 18:00:00,10.972,150,607007,10.30,103
2025-08-23 19:00:00,10.97,150,607007,10.30,103
2025-08-23 20:00:00,10.968,150,607007,10.30,103
2025-08-23 21:00:00,10.966,150,607007,10.30,103
2025-08-23 22:00:00,10.964,150,607007,10.30,103
2025-08-23 23:00:00,10.962,150,607007,10.30,103
2025-08-24 00:00:00,10.96,150,607007,10.30,103
2025-08-24 01:00:00,10.958,150,607007,10.30,103
2025-08-24 02:00:00,10.956,150,607007,10.30,103
2025-08-24 03:00:00,10.955,150,607007,10.30,103
2025-08-24 04:00:00,10.953,150,607007,10.30,103
2025-08-24 05:00:00,10.951,150,607007,10.30,103
2025-08-24 06:00:00,10.949,150,607007,10.30,103
2025-08-24 07:00:00,10.948,150,607007,10.30,103
2025-08-24 08:00:00,10.946,150,607007,10.30,103
2025-08-24 09:00:00,10.945,150,607007,10.30,103
2025-08-24 10:00:00,10.943,150,607007,10.30,103
2025-08-24 11:00:00,10.944,150,607007,10.30,103
2025-08-24 12:00:00,10.945,150,607007,10.30,103
2025-08-24 13:00:00,10.946,150,607007,10.30,103
2025-08-24 14:00:00,10.949,150,607007,10.30,103
2025-08-24 15:00:00,10.953,150,607007,10.30,103
2025-08-24 16:00:00,10.959,150,607007,10.30,103
2025-08-24 17:00:00,10.963,150,607007,10.30,103
2025-08-24 18:00:00,10.967,150,607007,10.30,103
2025-08-24 19:00:00,10.97,150,607007,10.30,103
2025-08-24 20:00:00,10.974,150,607007,10.30,103
2025-08-24 21:00:00,10.979,150,607007,10.30,103
2025-08-24 22:00:00,10.986,150,607007,10.30,103
2025-08-24 23:00:00,10.992,150,607007,10.30,103
2025-08-25 00:00:00,10.998,150,607007,10.30,103
2025-08-25 01:00:00,11.005,150,607007,10.30,103
2025-08-25 02:00:00,11.011,150,607007,10.30,103
2025-08-25 03:00:00,11.017,150,607007,10.30,103
2025-08-25 04:00:00,11.023,150,607007,10.30,103
2025-08-25 05:00:00,11.028,150,607007,10.30,103
2025-08-25 06:00:00,11.033,150,607007,10.30,103
2025-08-25 07:00:00,11.039,150,607007,10.30,103
2025-08-25 08:00:00,11.046,150,607007,10.30,103
2025-08-25 09:00:00,11.055,150,607007,10.30,103
2025-08-25 10:00:00,11.064,150,607007,10.30,103
2025-08-25 11:00:00,11.073,150,607007,10.30,103
2025-08-25 12:00:00,11.082,150,607007,10.30,103
2025-08-25 13:00:00,11.09,150,607007,10.30,103
2025-08-25 14:00:00,11.098,150,607007,10.30,103
2025-08-25 15:00:00,11.104,150,607007,10.30,103
2025-08-25 16:00:00,11.111,150,607007,10.30,103
2025-08-25 17:00:00,11.118,150,607007,10.30,103
2025-08-25 18:00:00,11.124,150,607007,10.30,103
2025-08-25 19:00:00,11.132,150,607007,10.30,103
2025-08-25 20:00:00,11.139,150,607007,10.30,103
2025-08-25 21:00:00,11.148,150,607007,10.30,103
2025-08-25 22:00:00,11.156,150,607007,10.30,103
2025-08-25 23:00:00,11.165,150,607007,10.30,103
2025-08-26 00:00:00,11.176,150,607007,10.30,103
2025-08-26 01:00:00,11.19,150,607007,10.30,103
2025-08-26 02:00:00,11.207,150,607007,10.30,103
2025-08-26 03:00:00,11.226,150,607007,10.30,103
2025-08-26 04:00:00,11.239,150,607007,10.30,103
2025-08-26 05:00:00,11.247,150,607007,10.30,103
2025-08-26 06:00:00,11.255,150,607007,10.30,103
2025-08-26 07:00:00,11.264,150,607007,10.30,103
2025-08-26 08:00:00,11.275,150,607007,10.30,103
2025-08-26 09:00:00,11.29,150,607007,10.30,103
2025-08-26 10:00:00,11.306,150,607007,10.30,103
2025-08-26 11:00:00,11.322,150,607007,10.30,103
2025-08-26 12:00:00,11.338,150,607007,10.30,103
2025-08-26 13:00:00,11.352,150,607007,10.30,103
2025-08-26 14:00:00,11.366,150,607007,10.30,103
2025-08-26 15:00:00,11.376,150,607007,10.30,103
2025-08-26 16:00:00,11.386,150,607007,10.30,103
2025-08-26 17:00:00,11.397,150,607007,10.30,103
2025-08-26 18:00:00,11.409,150,607007,10.30,103
2025-08-26 19:00:00,11.423,150,607007,10.30,103
2025-08-26 20:00:00,11.437,150,607007,10.30,103
2025-08-26 21:00:00,11.452,150,607007,10.30,103
2025-08-26 22:00:00,11.461,150,607007,10.30,103
2025-08-26 23:00:00,11.466,150,607007,10.30,103
2025-08-27 00:00:00,11.467,150,607007,10.30,103
2025-08-27 01:00:00,11.462,150,607007,10.30,103
2025-08-27 02:00:00,11.455,150,607007,10.30,103
2025-08-27 03:00:00,11.446,150,607007,10.30,103
2025-08-27 04:00:00,11.435,150,607007,10.30,103
2025-08-27 05:00:00,11.424,150,607007,10.30,103
2025-08-27 06:00:00,11.412,150,607007,10.30,103
2025-08-27 07:00:00,11.4,150,607007,10.30,103
2025-08-27 08:00:00,11.389,150,607007,10.30,103
2025-08-27 09:00:00,0.0,255,607007,10.30,103
2025-08-27 10:00:00,0.0,255,607007,10.30,103
2025-08-27 11:00:00,0.0,255,607007,10.30,103
2025-08-27 12:00:00,0.0,255,607007,10.30,103
2025-08-27 13:00:00,0.0,255,607007,10.30,103
2025-08-27 14:00:00,0.0,255,607007,10.30,103
2025-08-27 15:00:00,0.0,255,607007,10.30,103
2025-08-27 16:00:00,0.0,255,607007,10.30,103
2025-08-27 17:00:00,0.0,255,607007,10.30,103
2025-08-27 18:00:00,0.0,255,607007,10.30,103
2025-08-27 19:00:00,0.0,255,607007,10.30,103
2025-08-27 20:00:00,0.0,255,607007,10.30,103
2025-08-27 21:00:00,0.0,255,607007,10.30,103
2025-08-27 22:00:00,0.0,255,607007,10.30,103
2025-08-27 23:00:00,0.0,255,607007,10.30,103
2025-08-28 00:00:00,0.0,255,607007,10.30,103
