Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.873,150,701013,10.30,103
2025-08-21 01:00:00,10.825,150,701013,10.30,103
2025-08-21 02:00:00,10.787,150,701013,10.30,103
2025-08-21 03:00:00,10.758,150,701013,10.30,103
2025-08-21 04:00:00,10.741,150,701013,10.30,103
2025-08-21 05:00:00,10.71,150,701013,10.30,103
2025-08-21 06:00:00,10.676,150,701013,10.30,103
2025-08-21 07:00:00,10.665,150,701013,10.30,103
2025-08-21 08:00:00,10.654,150,701013,10.30,103
2025-08-21 09:00:00,10.649,150,701013,10.30,103
2025-08-21 10:00:00,10.663,150,701013,10.30,103
2025-08-21 11:00:00,10.669,150,701013,10.30,103
2025-08-21 12:00:00,10.671,150,701013,10.30,103
2025-08-21 13:00:00,10.671,150,701013,10.30,103
2025-08-21 14:00:00,10.659,150,701013,10.30,103
2025-08-21 15:00:00,10.661,150,701013,10.30,103
2025-08-21 16:00:00,10.645,150,701013,10.30,103
2025-08-21 17:00:00,10.642,150,701013,10.30,103
2025-08-21 18:00:00,10.635,150,701013,10.30,103
2025-08-21 19:00:00,10.624,150,701013,10.30,103
2025-08-21 20:00:00,10.617,150,701013,10.30,103
2025-08-21 21:00:00,10.609,150,701013,10.30,103
2025-08-21 22:00:00,10.598,150,701013,10.30,103
2025-08-21 23:00:00,10.59,150,701013,10.30,103
2025-08-22 00:00:00,10.585,150,701013,10.30,103
2025-08-22 01:00:00,10.572,150,701013,10.30,103
2025-08-22 02:00:00,10.573,150,701013,10.30,103
2025-08-22 03:00:00,10.572,150,701013,10.30,103
2025-08-22 04:00:00,10.569,150,701013,10.30,103
2025-08-22 05:00:00,10.567,150,701013,10.30,103
2025-08-22 06:00:00,10.564,150,701013,10.30,103
2025-08-22 07:00:00,10.56,150,701013,10.30,103
2025-08-22 08:00:00,10.553,150,701013,10.30,103
2025-08-22 09:00:00,10.546,150,701013,10.30,103
2025-08-22 10:00:00,10.536,150,701013,10.30,103
2025-08-22 11:00:00,10.536,150,701013,10.30,103
2025-08-22 12:00:00,10.526,150,701013,10.30,103
2025-08-22 13:00:00,10.517,150,701013,10.30,103
2025-08-22 14:00:00,10.517,150,701013,10.30,103
2025-08-22 15:00:00,10.512,150,701013,10.30,103
2025-08-22 16:00:00,10.496,150,701013,10.30,103
2025-08-22 17:00:00,10.486,150,701013,10.30,103
2025-08-22 18:00:00,10.48,150,701013,10.30,103
2025-08-22 19:00:00,10.47,150,701013,10.30,103
2025-08-22 20:00:00,10.471,150,701013,10.30,103
2025-08-22 21:00:00,10.455,150,701013,10.30,103
2025-08-22 22:00:00,10.445,150,701013,10.30,103
2025-08-22 23:00:00,10.443,150,701013,10.30,103
2025-08-23 00:00:00,10.44,150,701013,10.30,103
2025-08-23 01:00:00,10.433,150,701013,10.30,103
2025-08-23 02:00:00,10.425,150,701013,10.30,103
2025-08-23 03:00:00,10.423,150,701013,10.30,103
2025-08-23 04:00:00,10.41,150,701013,10.30,103
2025-08-23 05:00:00,10.4,150,701013,10.30,103
2025-08-23 06:00:00,10.395,150,701013,10.30,103
2025-08-23 07:00:00,10.386,150,701013,10.30,103
2025-08-23 08:00:00,10.374,150,701013,10.30,103
2025-08-23 09:00:00,10.372,150,701013,10.30,103
2025-08-23 10:00:00,10.385,150,701013,10.30,103
2025-08-23 11:00:00,10.369,150,701013,10.30,103
2025-08-23 12:00:00,10.366,150,701013,10.30,103
2025-08-23 13:00:00,10.37,150,701013,10.30,103
2025-08-23 14:00:00,10.387,150,701013,10.30,103
2025-08-23 15:00:00,10.386,150,701013,10.30,103
2025-08-23 16:00:00,10.373,150,701013,10.30,103
2025-08-23 17:00:00,10.388,150,701013,10.30,103
2025-08-23 18:00:00,10.409,150,701013,10.30,103
2025-08-23 19:00:00,10.406,150,701013,10.30,103
2025-08-23 20:00:00,10.474,150,701013,10.30,103
2025-08-23 21:00:00,10.504,150,701013,10.30,103
2025-08-23 22:00:00,10.526,150,701013,10.30,103
2025-08-23 23:00:00,10.495,150,701013,10.30,103
2025-08-24 00:00:00,10.496,150,701013,10.30,103
2025-08-24 01:00:00,10.499,150,701013,10.30,103
2025-08-24 02:00:00,10.525,150,701013,10.30,103
2025-08-24 03:00:00,10.542,150,701013,10.30,103
2025-08-24 04:00:00,10.523,150,701013,10.30,103
2025-08-24 05:00:00,10.505,150,701013,10.30,103
2025-08-24 06:00:00,10.48,150,701013,10.30,103
2025-08-24 07:00:00,10.45,150,701013,10.30,103
2025-08-24 08:00:00,10.423,150,701013,10.30,103
2025-08-24 09:00:00,10.411,150,701013,10.30,103
2025-08-24 10:00:00,10.394,150,701013,10.30,103
2025-08-24 11:00:00,10.383,150,701013,10.30,103
2025-08-24 12:00:00,10.379,150,701013,10.30,103
2025-08-24 13:00:00,10.38,150,701013,10.30,103
2025-08-24 14:00:00,10.387,150,701013,10.30,103
2025-08-24 15:00:00,10.389,150,701013,10.30,103
2025-08-24 16:00:00,10.415,150,701013,10.30,103
2025-08-24 17:00:00,10.429,150,701013,10.30,103
2025-08-24 18:00:00,10.452,150,701013,10.30,103
2025-08-24 19:00:00,10.475,150,701013,10.30,103
2025-08-24 20:00:00,10.607,150,701013,10.30,103
2025-08-24 21:00:00,10.809,150,701013,10.30,103
2025-08-24 22:00:00,10.885,150,701013,10.30,103
2025-08-24 23:00:00,10.899,150,701013,10.30,103
2025-08-25 00:00:00,10.902,150,701013,10.30,103
2025-08-25 01:00:00,10.853,150,701013,10.30,103
2025-08-25 02:00:00,10.833,150,701013,10.30,103
2025-08-25 03:00:00,10.815,150,701013,10.30,103
2025-08-25 04:00:00,10.846,150,701013,10.30,103
2025-08-25 05:00:00,10.837,150,701013,10.30,103
2025-08-25 06:00:00,10.839,150,701013,10.30,103
2025-08-25 07:00:00,10.849,150,701013,10.30,103
2025-08-25 08:00:00,10.875,150,701013,10.30,103
2025-08-25 09:00:00,10.941,150,701013,10.30,103
2025-08-25 10:00:00,11.003,150,701013,10.30,103
2025-08-25 11:00:00,11.038,150,701013,10.30,103
2025-08-25 12:00:00,11.073,150,701013,10.30,103
2025-08-25 13:00:00,11.094,150,701013,10.30,103
2025-08-25 14:00:00,11.096,150,701013,10.30,103
2025-08-25 15:00:00,11.111,150,701013,10.30,103
2025-08-25 16:00:00,11.142,150,701013,10.30,103
2025-08-25 17:00:00,11.16,150,701013,10.30,103
2025-08-25 18:00:00,11.163,150,701013,10.30,103
2025-08-25 19:00:00,11.177,150,701013,10.30,103
2025-08-25 20:00:00,11.218,150,701013,10.30,103
2025-08-25 21:00:00,11.395,150,701013,10.30,103
2025-08-25 22:00:00,11.315,150,701013,10.30,103
2025-08-25 23:00:00,11.308,150,701013,10.30,103
2025-08-26 00:00:00,11.332,150,701013,10.30,103
2025-08-26 01:00:00,11.355,150,701013,10.30,103
2025-08-26 02:00:00,11.403,150,701013,10.30,103
2025-08-26 03:00:00,11.414,150,701013,10.30,103
2025-08-26 04:00:00,11.433,150,701013,10.30,103
2025-08-26 05:00:00,11.416,150,701013,10.30,103
2025-08-26 06:00:00,11.371,150,701013,10.30,103
2025-08-26 07:00:00,11.374,150,701013,10.30,103
2025-08-26 08:00:00,11.354,150,701013,10.30,103
2025-08-26 09:00:00,11.333,150,701013,10.30,103
2025-08-26 10:00:00,11.313,150,701013,10.30,103
2025-08-26 11:00:00,11.278,150,701013,10.30,103
2025-08-26 12:00:00,11.248,150,701013,10.30,103
2025-08-26 13:00:00,11.211,150,701013,10.30,103
2025-08-26 14:00:00,11.176,150,701013,10.30,103
2025-08-26 15:00:00,11.155,150,701013,10.30,103
2025-08-26 16:00:00,11.129,150,701013,10.30,103
2025-08-26 17:00:00,11.102,150,701013,10.30,103
2025-08-26 18:00:00,11.073,150,701013,10.30,103
2025-08-26 19:00:00,11.049,150,701013,10.30,103
2025-08-26 20:00:00,11.041,150,701013,10.30,103
2025-08-26 21:00:00,11.035,150,701013,10.30,103
2025-08-26 22:00:00,11.014,150,701013,10.30,103
2025-08-26 23:00:00,10.981,150,701013,10.30,103
2025-08-27 00:00:00,10.941,150,701013,10.30,103
2025-08-27 01:00:00,10.924,150,701013,10.30,103
2025-08-27 02:00:00,10.913,150,701013,10.30,103
2025-08-27 03:00:00,10.888,150,701013,10.30,103
2025-08-27 04:00:00,10.87,150,701013,10.30,103
2025-08-27 05:00:00,10.852,150,701013,10.30,103
2025-08-27 06:00:00,10.826,150,701013,10.30,103
2025-08-27 07:00:00,10.804,150,701013,10.30,103
2025-08-27 08:00:00,10.795,150,701013,10.30,103
2025-08-27 09:00:00,10.771,150,701013,10.30,103
2025-08-27 10:00:00,10.756,150,701013,10.30,103
2025-08-27 11:00:00,0.0,255,701013,10.30,103
2025-08-27 12:00:00,0.0,255,701013,10.30,103
2025-08-27 13:00:00,0.0,255,701013,10.30,103
2025-08-27 14:00:00,0.0,255,701013,10.30,103
2025-08-27 15:00:00,0.0,255,701013,10.30,103
2025-08-27 16:00:00,0.0,255,701013,10.30,103
2025-08-27 17:00:00,0.0,255,701013,10.30,103
2025-08-27 18:00:00,0.0,255,701013,10.30,103
2025-08-27 19:00:00,0.0,255,701013,10.30,103
2025-08-27 20:00:00,0.0,255,701013,10.30,103
2025-08-27 21:00:00,0.0,255,701013,10.30,103
2025-08-27 22:00:00,0.0,255,701013,10.30,103
2025-08-27 23:00:00,0.0,255,701013,10.30,103
2025-08-28 00:00:00,0.0,255,701013,10.30,103
