Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.686,150,612034,10.30,103
2025-08-21 01:00:00,10.686,150,612034,10.30,103
2025-08-21 02:00:00,10.688,150,612034,10.30,103
2025-08-21 03:00:00,10.689,150,612034,10.30,103
2025-08-21 04:00:00,10.69,150,612034,10.30,103
2025-08-21 05:00:00,10.692,150,612034,10.30,103
2025-08-21 06:00:00,10.694,150,612034,10.30,103
2025-08-21 07:00:00,10.697,150,612034,10.30,103
2025-08-21 08:00:00,10.701,150,612034,10.30,103
2025-08-21 09:00:00,10.706,150,612034,10.30,103
2025-08-21 10:00:00,10.713,150,612034,10.30,103
2025-08-21 11:00:00,10.722,150,612034,10.30,103
2025-08-21 12:00:00,10.733,150,612034,10.30,103
2025-08-21 13:00:00,10.747,150,612034,10.30,103
2025-08-21 14:00:00,10.761,150,612034,10.30,103
2025-08-21 15:00:00,10.776,150,612034,10.30,103
2025-08-21 16:00:00,10.79,150,612034,10.30,103
2025-08-21 17:00:00,10.803,150,612034,10.30,103
2025-08-21 18:00:00,10.816,150,612034,10.30,103
2025-08-21 19:00:00,10.827,150,612034,10.30,103
2025-08-21 20:00:00,10.837,150,612034,10.30,103
2025-08-21 21:00:00,10.847,150,612034,10.30,103
2025-08-21 22:00:00,10.855,150,612034,10.30,103
2025-08-21 23:00:00,10.862,150,612034,10.30,103
2025-08-22 00:00:00,10.868,150,612034,10.30,103
2025-08-22 01:00:00,10.874,150,612034,10.30,103
2025-08-22 02:00:00,10.879,150,612034,10.30,103
2025-08-22 03:00:00,10.884,150,612034,10.30,103
2025-08-22 04:00:00,10.888,150,612034,10.30,103
2025-08-22 05:00:00,10.892,150,612034,10.30,103
2025-08-22 06:00:00,10.895,150,612034,10.30,103
2025-08-22 07:00:00,10.898,150,612034,10.30,103
2025-08-22 08:00:00,10.9,150,612034,10.30,103
2025-08-22 09:00:00,10.902,150,612034,10.30,103
2025-08-22 10:00:00,10.904,150,612034,10.30,103
2025-08-22 11:00:00,10.905,150,612034,10.30,103
2025-08-22 12:00:00,10.906,150,612034,10.30,103
2025-08-22 13:00:00,10.907,150,612034,10.30,103
2025-08-22 14:00:00,10.908,150,612034,10.30,103
2025-08-22 15:00:00,10.908,150,612034,10.30,103
2025-08-22 16:00:00,10.908,150,612034,10.30,103
2025-08-22 17:00:00,10.907,150,612034,10.30,103
2025-08-22 18:00:00,10.907,150,612034,10.30,103
2025-08-22 19:00:00,10.906,150,612034,10.30,103
2025-08-22 20:00:00,10.905,150,612034,10.30,103
2025-08-22 21:00:00,10.904,150,612034,10.30,103
2025-08-22 22:00:00,10.903,150,612034,10.30,103
2025-08-22 23:00:00,10.902,150,612034,10.30,103
2025-08-23 00:00:00,10.901,150,612034,10.30,103
2025-08-23 01:00:00,10.899,150,612034,10.30,103
2025-08-23 02:00:00,10.898,150,612034,10.30,103
2025-08-23 03:00:00,10.896,150,612034,10.30,103
2025-08-23 04:00:00,10.895,150,612034,10.30,103
2025-08-23 05:00:00,10.893,150,612034,10.30,103
2025-08-23 06:00:00,10.89,150,612034,10.30,103
2025-08-23 07:00:00,10.888,150,612034,10.30,103
2025-08-23 08:00:00,10.886,150,612034,10.30,103
2025-08-23 09:00:00,10.884,150,612034,10.30,103
2025-08-23 10:00:00,10.882,150,612034,10.30,103
2025-08-23 11:00:00,10.88,150,612034,10.30,103
2025-08-23 12:00:00,10.878,150,612034,10.30,103
2025-08-23 13:00:00,10.875,150,612034,10.30,103
2025-08-23 14:00:00,10.873,150,612034,10.30,103
2025-08-23 15:00:00,10.871,150,612034,10.30,103
2025-08-23 16:00:00,10.868,150,612034,10.30,103
2025-08-23 17:00:00,10.865,150,612034,10.30,103
2025-08-23 18:00:00,10.863,150,612034,10.30,103
2025-08-23 19:00:00,10.86,150,612034,10.30,103
2025-08-23 20:00:00,10.857,150,612034,10.30,103
2025-08-23 21:00:00,10.855,150,612034,10.30,103
2025-08-23 22:00:00,10.852,150,612034,10.30,103
2025-08-23 23:00:00,10.849,150,612034,10.30,103
2025-08-24 00:00:00,10.846,150,612034,10.30,103
2025-08-24 01:00:00,10.843,150,612034,10.30,103
2025-08-24 02:00:00,10.841,150,612034,10.30,103
2025-08-24 03:00:00,10.838,150,612034,10.30,103
2025-08-24 04:00:00,10.835,150,612034,10.30,103
2025-08-24 05:00:00,10.832,150,612034,10.30,103
2025-08-24 06:00:00,10.829,150,612034,10.30,103
2025-08-24 07:00:00,10.826,150,612034,10.30,103
2025-08-24 08:00:00,10.823,150,612034,10.30,103
2025-08-24 09:00:00,10.821,150,612034,10.30,103
2025-08-24 10:00:00,10.819,150,612034,10.30,103
2025-08-24 11:00:00,10.818,150,612034,10.30,103
2025-08-24 12:00:00,10.816,150,612034,10.30,103
2025-08-24 13:00:00,10.813,150,612034,10.30,103
2025-08-24 14:00:00,10.811,150,612034,10.30,103
2025-08-24 15:00:00,10.809,150,612034,10.30,103
2025-08-24 16:00:00,10.807,150,612034,10.30,103
2025-08-24 17:00:00,10.806,150,612034,10.30,103
2025-08-24 18:00:00,10.806,150,612034,10.30,103
2025-08-24 19:00:00,10.805,150,612034,10.30,103
2025-08-24 20:00:00,10.804,150,612034,10.30,103
2025-08-24 21:00:00,10.803,150,612034,10.30,103
2025-08-24 22:00:00,10.801,150,612034,10.30,103
2025-08-24 23:00:00,10.799,150,612034,10.30,103
2025-08-25 00:00:00,10.798,150,612034,10.30,103
2025-08-25 01:00:00,10.797,150,612034,10.30,103
2025-08-25 02:00:00,10.795,150,612034,10.30,103
2025-08-25 03:00:00,10.794,150,612034,10.30,103
2025-08-25 04:00:00,10.792,150,612034,10.30,103
2025-08-25 05:00:00,10.79,150,612034,10.30,103
2025-08-25 06:00:00,10.788,150,612034,10.30,103
2025-08-25 07:00:00,10.786,150,612034,10.30,103
2025-08-25 08:00:00,10.784,150,612034,10.30,103
2025-08-25 09:00:00,10.782,150,612034,10.30,103
2025-08-25 10:00:00,10.78,150,612034,10.30,103
2025-08-25 11:00:00,10.779,150,612034,10.30,103
2025-08-25 12:00:00,10.778,150,612034,10.30,103
2025-08-25 13:00:00,10.779,150,612034,10.30,103
2025-08-25 14:00:00,10.778,150,612034,10.30,103
2025-08-25 15:00:00,10.777,150,612034,10.30,103
2025-08-25 16:00:00,10.776,150,612034,10.30,103
2025-08-25 17:00:00,10.776,150,612034,10.30,103
2025-08-25 18:00:00,10.776,150,612034,10.30,103
2025-08-25 19:00:00,10.775,150,612034,10.30,103
2025-08-25 20:00:00,10.774,150,612034,10.30,103
2025-08-25 21:00:00,10.774,150,612034,10.30,103
2025-08-25 22:00:00,10.773,150,612034,10.30,103
2025-08-25 23:00:00,10.772,150,612034,10.30,103
2025-08-26 00:00:00,10.772,150,612034,10.30,103
2025-08-26 01:00:00,10.771,150,612034,10.30,103
2025-08-26 02:00:00,10.77,150,612034,10.30,103
2025-08-26 03:00:00,10.769,150,612034,10.30,103
2025-08-26 04:00:00,10.768,150,612034,10.30,103
2025-08-26 05:00:00,10.768,150,612034,10.30,103
2025-08-26 06:00:00,10.767,150,612034,10.30,103
2025-08-26 07:00:00,10.767,150,612034,10.30,103
2025-08-26 08:00:00,10.767,150,612034,10.30,103
2025-08-26 09:00:00,10.768,150,612034,10.30,103
2025-08-26 10:00:00,10.768,150,612034,10.30,103
2025-08-26 11:00:00,10.769,150,612034,10.30,103
2025-08-26 12:00:00,10.77,150,612034,10.30,103
2025-08-26 13:00:00,10.771,150,612034,10.30,103
2025-08-26 14:00:00,10.773,150,612034,10.30,103
2025-08-26 15:00:00,10.775,150,612034,10.30,103
2025-08-26 16:00:00,10.777,150,612034,10.30,103
2025-08-26 17:00:00,10.78,150,612034,10.30,103
2025-08-26 18:00:00,10.782,150,612034,10.30,103
2025-08-26 19:00:00,10.785,150,612034,10.30,103
2025-08-26 20:00:00,10.789,150,612034,10.30,103
2025-08-26 21:00:00,10.793,150,612034,10.30,103
2025-08-26 22:00:00,10.797,150,612034,10.30,103
2025-08-26 23:00:00,10.801,150,612034,10.30,103
2025-08-27 00:00:00,10.805,150,612034,10.30,103
2025-08-27 01:00:00,10.81,150,612034,10.30,103
2025-08-27 02:00:00,10.815,150,612034,10.30,103
2025-08-27 03:00:00,10.819,150,612034,10.30,103
2025-08-27 04:00:00,10.824,150,612034,10.30,103
2025-08-27 05:00:00,10.828,150,612034,10.30,103
2025-08-27 06:00:00,10.833,150,612034,10.30,103
2025-08-27 07:00:00,10.837,150,612034,10.30,103
2025-08-27 08:00:00,10.841,150,612034,10.30,103
2025-08-27 09:00:00,0.0,255,612034,10.30,103
2025-08-27 10:00:00,0.0,255,612034,10.30,103
2025-08-27 11:00:00,0.0,255,612034,10.30,103
2025-08-27 12:00:00,0.0,255,612034,10.30,103
2025-08-27 13:00:00,0.0,255,612034,10.30,103
2025-08-27 14:00:00,0.0,255,612034,10.30,103
2025-08-27 15:00:00,0.0,255,612034,10.30,103
2025-08-27 16:00:00,0.0,255,612034,10.30,103
2025-08-27 17:00:00,0.0,255,612034,10.30,103
2025-08-27 18:00:00,0.0,255,612034,10.30,103
2025-08-27 19:00:00,0.0,255,612034,10.30,103
2025-08-27 20:00:00,0.0,255,612034,10.30,103
2025-08-27 21:00:00,0.0,255,612034,10.30,103
2025-08-27 22:00:00,0.0,255,612034,10.30,103
2025-08-27 23:00:00,0.0,255,612034,10.30,103
2025-08-28 00:00:00,0.0,255,612034,10.30,103
