Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.436,150,612025,10.30,103
2025-08-21 01:00:00,10.432,150,612025,10.30,103
2025-08-21 02:00:00,10.427,150,612025,10.30,103
2025-08-21 03:00:00,10.423,150,612025,10.30,103
2025-08-21 04:00:00,10.419,150,612025,10.30,103
2025-08-21 05:00:00,10.414,150,612025,10.30,103
2025-08-21 06:00:00,10.41,150,612025,10.30,103
2025-08-21 07:00:00,10.407,150,612025,10.30,103
2025-08-21 08:00:00,10.403,150,612025,10.30,103
2025-08-21 09:00:00,10.4,150,612025,10.30,103
2025-08-21 10:00:00,10.396,150,612025,10.30,103
2025-08-21 11:00:00,10.393,150,612025,10.30,103
2025-08-21 12:00:00,10.39,150,612025,10.30,103
2025-08-21 13:00:00,10.387,150,612025,10.30,103
2025-08-21 14:00:00,10.385,150,612025,10.30,103
2025-08-21 15:00:00,10.382,150,612025,10.30,103
2025-08-21 16:00:00,10.379,150,612025,10.30,103
2025-08-21 17:00:00,10.376,150,612025,10.30,103
2025-08-21 18:00:00,10.374,150,612025,10.30,103
2025-08-21 19:00:00,10.371,150,612025,10.30,103
2025-08-21 20:00:00,10.368,150,612025,10.30,103
2025-08-21 21:00:00,10.364,150,612025,10.30,103
2025-08-21 22:00:00,10.361,150,612025,10.30,103
2025-08-21 23:00:00,10.357,150,612025,10.30,103
2025-08-22 00:00:00,10.354,150,612025,10.30,103
2025-08-22 01:00:00,10.35,150,612025,10.30,103
2025-08-22 02:00:00,10.347,150,612025,10.30,103
2025-08-22 03:00:00,10.344,150,612025,10.30,103
2025-08-22 04:00:00,10.341,150,612025,10.30,103
2025-08-22 05:00:00,10.338,150,612025,10.30,103
2025-08-22 06:00:00,10.335,150,612025,10.30,103
2025-08-22 07:00:00,10.333,150,612025,10.30,103
2025-08-22 08:00:00,10.33,150,612025,10.30,103
2025-08-22 09:00:00,10.327,150,612025,10.30,103
2025-08-22 10:00:00,10.324,150,612025,10.30,103
2025-08-22 11:00:00,10.321,150,612025,10.30,103
2025-08-22 12:00:00,10.318,150,612025,10.30,103
2025-08-22 13:00:00,10.315,150,612025,10.30,103
2025-08-22 14:00:00,10.311,150,612025,10.30,103
2025-08-22 15:00:00,10.307,150,612025,10.30,103
2025-08-22 16:00:00,10.304,150,612025,10.30,103
2025-08-22 17:00:00,10.301,150,612025,10.30,103
2025-08-22 18:00:00,10.298,150,612025,10.30,103
2025-08-22 19:00:00,10.295,150,612025,10.30,103
2025-08-22 20:00:00,10.292,150,612025,10.30,103
2025-08-22 21:00:00,10.289,150,612025,10.30,103
2025-08-22 22:00:00,10.286,150,612025,10.30,103
2025-08-22 23:00:00,10.283,150,612025,10.30,103
2025-08-23 00:00:00,10.28,150,612025,10.30,103
2025-08-23 01:00:00,10.277,150,612025,10.30,103
2025-08-23 02:00:00,10.275,150,612025,10.30,103
2025-08-23 03:00:00,10.272,150,612025,10.30,103
2025-08-23 04:00:00,10.27,150,612025,10.30,103
2025-08-23 05:00:00,10.268,150,612025,10.30,103
2025-08-23 06:00:00,10.266,150,612025,10.30,103
2025-08-23 07:00:00,10.264,150,612025,10.30,103
2025-08-23 08:00:00,10.263,150,612025,10.30,103
2025-08-23 09:00:00,10.261,150,612025,10.30,103
2025-08-23 10:00:00,10.26,150,612025,10.30,103
2025-08-23 11:00:00,10.259,150,612025,10.30,103
2025-08-23 12:00:00,10.258,150,612025,10.30,103
2025-08-23 13:00:00,10.256,150,612025,10.30,103
2025-08-23 14:00:00,10.254,150,612025,10.30,103
2025-08-23 15:00:00,10.252,150,612025,10.30,103
2025-08-23 16:00:00,10.25,150,612025,10.30,103
2025-08-23 17:00:00,10.248,150,612025,10.30,103
2025-08-23 18:00:00,10.246,150,612025,10.30,103
2025-08-23 19:00:00,10.244,150,612025,10.30,103
2025-08-23 20:00:00,10.243,150,612025,10.30,103
2025-08-23 21:00:00,10.241,150,612025,10.30,103
2025-08-23 22:00:00,10.24,150,612025,10.30,103
2025-08-23 23:00:00,10.238,150,612025,10.30,103
2025-08-24 00:00:00,10.237,150,612025,10.30,103
2025-08-24 01:00:00,10.236,150,612025,10.30,103
