Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,11.025,150,604053,10.30,103
2025-08-21 01:00:00,11.03,150,604053,10.30,103
2025-08-21 02:00:00,11.034,150,604053,10.30,103
2025-08-21 03:00:00,11.037,150,604053,10.30,103
2025-08-21 04:00:00,11.04,150,604053,10.30,103
2025-08-21 05:00:00,11.043,150,604053,10.30,103
2025-08-21 06:00:00,11.048,150,604053,10.30,103
2025-08-21 07:00:00,11.052,150,604053,10.30,103
2025-08-21 08:00:00,11.057,150,604053,10.30,103
2025-08-21 09:00:00,11.06,150,604053,10.30,103
2025-08-21 10:00:00,11.063,150,604053,10.30,103
2025-08-21 11:00:00,11.063,150,604053,10.30,103
2025-08-21 12:00:00,11.063,150,604053,10.30,103
2025-08-21 13:00:00,11.061,150,604053,10.30,103
2025-08-21 14:00:00,11.059,150,604053,10.30,103
2025-08-21 15:00:00,11.057,150,604053,10.30,103
2025-08-21 16:00:00,11.055,150,604053,10.30,103
2025-08-21 17:00:00,11.052,150,604053,10.30,103
2025-08-21 18:00:00,11.049,150,604053,10.30,103
2025-08-21 19:00:00,11.046,150,604053,10.30,103
2025-08-21 20:00:00,11.043,150,604053,10.30,103
2025-08-21 21:00:00,11.04,150,604053,10.30,103
2025-08-21 22:00:00,11.038,150,604053,10.30,103
2025-08-21 23:00:00,11.036,150,604053,10.30,103
2025-08-22 00:00:00,11.034,150,604053,10.30,103
2025-08-22 01:00:00,11.032,150,604053,10.30,103
2025-08-22 02:00:00,11.03,150,604053,10.30,103
2025-08-22 03:00:00,11.029,150,604053,10.30,103
2025-08-22 04:00:00,11.028,150,604053,10.30,103
2025-08-22 05:00:00,11.028,150,604053,10.30,103
2025-08-22 06:00:00,11.026,150,604053,10.30,103
2025-08-22 07:00:00,11.026,150,604053,10.30,103
2025-08-22 08:00:00,11.026,150,604053,10.30,103
2025-08-22 09:00:00,11.026,150,604053,10.30,103
2025-08-22 10:00:00,11.026,150,604053,10.30,103
2025-08-22 11:00:00,11.027,150,604053,10.30,103
2025-08-22 12:00:00,11.028,150,604053,10.30,103
2025-08-22 13:00:00,11.031,150,604053,10.30,103
2025-08-22 14:00:00,11.033,150,604053,10.30,103
2025-08-22 15:00:00,11.037,150,604053,10.30,103
2025-08-22 16:00:00,11.043,150,604053,10.30,103
2025-08-22 17:00:00,11.05,150,604053,10.30,103
2025-08-22 18:00:00,11.061,150,604053,10.30,103
2025-08-22 19:00:00,11.072,150,604053,10.30,103
2025-08-22 20:00:00,11.085,150,604053,10.30,103
2025-08-22 21:00:00,11.1,150,604053,10.30,103
2025-08-22 22:00:00,11.113,150,604053,10.30,103
2025-08-22 23:00:00,11.125,150,604053,10.30,103
2025-08-23 00:00:00,11.137,150,604053,10.30,103
2025-08-23 01:00:00,11.146,150,604053,10.30,103
2025-08-23 02:00:00,11.153,150,604053,10.30,103
2025-08-23 03:00:00,11.159,150,604053,10.30,103
2025-08-23 04:00:00,11.162,150,604053,10.30,103
2025-08-23 05:00:00,11.164,150,604053,10.30,103
2025-08-23 06:00:00,11.165,150,604053,10.30,103
2025-08-23 07:00:00,11.165,150,604053,10.30,103
2025-08-23 08:00:00,11.163,150,604053,10.30,103
2025-08-23 09:00:00,11.161,150,604053,10.30,103
2025-08-23 10:00:00,11.159,150,604053,10.30,103
2025-08-23 11:00:00,11.156,150,604053,10.30,103
2025-08-23 12:00:00,11.153,150,604053,10.30,103
2025-08-23 13:00:00,11.149,150,604053,10.30,103
2025-08-23 14:00:00,11.146,150,604053,10.30,103
2025-08-23 15:00:00,11.143,150,604053,10.30,103
2025-08-23 16:00:00,11.139,150,604053,10.30,103
2025-08-23 17:00:00,11.137,150,604053,10.30,103
2025-08-23 18:00:00,11.135,150,604053,10.30,103
2025-08-23 19:00:00,11.132,150,604053,10.30,103
2025-08-23 20:00:00,11.13,150,604053,10.30,103
2025-08-23 21:00:00,11.128,150,604053,10.30,103
2025-08-23 22:00:00,11.127,150,604053,10.30,103
2025-08-23 23:00:00,11.126,150,604053,10.30,103
2025-08-24 00:00:00,11.125,150,604053,10.30,103
2025-08-24 01:00:00,11.123,150,604053,10.30,103
2025-08-24 02:00:00,11.122,150,604053,10.30,103
2025-08-24 03:00:00,11.121,150,604053,10.30,103
2025-08-24 04:00:00,11.12,150,604053,10.30,103
2025-08-24 05:00:00,11.118,150,604053,10.30,103
2025-08-24 06:00:00,11.117,150,604053,10.30,103
2025-08-24 07:00:00,11.116,150,604053,10.30,103
2025-08-24 08:00:00,11.114,150,604053,10.30,103
