Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.243,150,607012,10.30,103
2025-08-21 01:00:00,10.241,150,607012,10.30,103
2025-08-21 02:00:00,10.24,150,607012,10.30,103
2025-08-21 03:00:00,10.239,150,607012,10.30,103
2025-08-21 04:00:00,10.238,150,607012,10.30,103
2025-08-21 05:00:00,10.236,150,607012,10.30,103
2025-08-21 06:00:00,10.236,150,607012,10.30,103
2025-08-21 07:00:00,10.235,150,607012,10.30,103
2025-08-21 08:00:00,10.235,150,607012,10.30,103
2025-08-21 09:00:00,10.233,150,607012,10.30,103
2025-08-21 10:00:00,10.232,150,607012,10.30,103
2025-08-21 11:00:00,10.231,150,607012,10.30,103
2025-08-21 12:00:00,10.23,150,607012,10.30,103
2025-08-21 13:00:00,10.229,150,607012,10.30,103
2025-08-21 14:00:00,10.228,150,607012,10.30,103
2025-08-21 15:00:00,10.227,150,607012,10.30,103
2025-08-21 16:00:00,10.225,150,607012,10.30,103
2025-08-21 17:00:00,10.224,150,607012,10.30,103
2025-08-21 18:00:00,10.223,150,607012,10.30,103
2025-08-21 19:00:00,10.222,150,607012,10.30,103
2025-08-21 20:00:00,10.221,150,607012,10.30,103
2025-08-21 21:00:00,10.22,150,607012,10.30,103
2025-08-21 22:00:00,10.219,150,607012,10.30,103
2025-08-21 23:00:00,10.22,150,607012,10.30,103
2025-08-22 00:00:00,10.223,150,607012,10.30,103
2025-08-22 01:00:00,10.225,150,607012,10.30,103
2025-08-22 02:00:00,10.227,150,607012,10.30,103
2025-08-22 03:00:00,10.23,150,607012,10.30,103
2025-08-22 04:00:00,10.234,150,607012,10.30,103
2025-08-22 05:00:00,10.239,150,607012,10.30,103
2025-08-22 06:00:00,10.243,150,607012,10.30,103
2025-08-22 07:00:00,10.244,150,607012,10.30,103
2025-08-22 08:00:00,10.244,150,607012,10.30,103
2025-08-22 09:00:00,10.243,150,607012,10.30,103
2025-08-22 10:00:00,10.242,150,607012,10.30,103
2025-08-22 11:00:00,10.24,150,607012,10.30,103
2025-08-22 12:00:00,10.239,150,607012,10.30,103
2025-08-22 13:00:00,10.238,150,607012,10.30,103
2025-08-22 14:00:00,10.238,150,607012,10.30,103
2025-08-22 15:00:00,10.238,150,607012,10.30,103
2025-08-22 16:00:00,10.242,150,607012,10.30,103
2025-08-22 17:00:00,10.244,150,607012,10.30,103
2025-08-22 18:00:00,10.246,150,607012,10.30,103
2025-08-22 19:00:00,10.247,150,607012,10.30,103
2025-08-22 20:00:00,10.249,150,607012,10.30,103
2025-08-22 21:00:00,10.253,150,607012,10.30,103
2025-08-22 22:00:00,10.256,150,607012,10.30,103
2025-08-22 23:00:00,10.255,150,607012,10.30,103
2025-08-23 00:00:00,10.251,150,607012,10.30,103
