Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.522,150,609023,10.30,103
2025-08-21 01:00:00,10.521,150,609023,10.30,103
2025-08-21 02:00:00,10.519,150,609023,10.30,103
2025-08-21 03:00:00,10.516,150,609023,10.30,103
2025-08-21 04:00:00,10.514,150,609023,10.30,103
2025-08-21 05:00:00,10.512,150,609023,10.30,103
2025-08-21 06:00:00,10.51,150,609023,10.30,103
2025-08-21 07:00:00,10.508,150,609023,10.30,103
2025-08-21 08:00:00,10.506,150,609023,10.30,103
2025-08-21 09:00:00,10.505,150,609023,10.30,103
2025-08-21 10:00:00,10.503,150,609023,10.30,103
2025-08-21 11:00:00,10.502,150,609023,10.30,103
2025-08-21 12:00:00,10.502,150,609023,10.30,103
2025-08-21 13:00:00,10.502,150,609023,10.30,103
2025-08-21 14:00:00,10.501,150,609023,10.30,103
2025-08-21 15:00:00,10.499,150,609023,10.30,103
2025-08-21 16:00:00,10.498,150,609023,10.30,103
2025-08-21 17:00:00,10.496,150,609023,10.30,103
2025-08-21 18:00:00,10.495,150,609023,10.30,103
2025-08-21 19:00:00,10.493,150,609023,10.30,103
2025-08-21 20:00:00,10.491,150,609023,10.30,103
2025-08-21 21:00:00,10.49,150,609023,10.30,103
2025-08-21 22:00:00,10.488,150,609023,10.30,103
2025-08-21 23:00:00,10.487,150,609023,10.30,103
2025-08-22 00:00:00,10.486,150,609023,10.30,103
2025-08-22 01:00:00,10.486,150,609023,10.30,103
2025-08-22 02:00:00,10.486,150,609023,10.30,103
2025-08-22 03:00:00,10.486,150,609023,10.30,103
2025-08-22 04:00:00,10.486,150,609023,10.30,103
2025-08-22 05:00:00,10.487,150,609023,10.30,103
2025-08-22 06:00:00,10.489,150,609023,10.30,103
2025-08-22 07:00:00,10.489,150,609023,10.30,103
2025-08-22 08:00:00,10.488,150,609023,10.30,103
2025-08-22 09:00:00,10.487,150,609023,10.30,103
2025-08-22 10:00:00,10.487,150,609023,10.30,103
2025-08-22 11:00:00,10.488,150,609023,10.30,103
2025-08-22 12:00:00,10.491,150,609023,10.30,103
2025-08-22 13:00:00,10.493,150,609023,10.30,103
2025-08-22 14:00:00,10.496,150,609023,10.30,103
2025-08-22 15:00:00,10.5,150,609023,10.30,103
2025-08-22 16:00:00,10.505,150,609023,10.30,103
2025-08-22 17:00:00,10.509,150,609023,10.30,103
2025-08-22 18:00:00,10.512,150,609023,10.30,103
2025-08-22 19:00:00,10.513,150,609023,10.30,103
