Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.703,150,617015,10.30,103
2025-08-21 01:00:00,10.701,150,617015,10.30,103
2025-08-21 02:00:00,10.699,150,617015,10.30,103
2025-08-21 03:00:00,10.695,150,617015,10.30,103
2025-08-21 04:00:00,10.694,150,617015,10.30,103
2025-08-21 05:00:00,10.692,150,617015,10.30,103
2025-08-21 06:00:00,10.69,150,617015,10.30,103
2025-08-21 07:00:00,10.688,150,617015,10.30,103
2025-08-21 08:00:00,10.686,150,617015,10.30,103
2025-08-21 09:00:00,10.684,150,617015,10.30,103
2025-08-21 10:00:00,10.682,150,617015,10.30,103
2025-08-21 11:00:00,10.68,150,617015,10.30,103
2025-08-21 12:00:00,10.678,150,617015,10.30,103
2025-08-21 13:00:00,10.676,150,617015,10.30,103
2025-08-21 14:00:00,10.674,150,617015,10.30,103
2025-08-21 15:00:00,10.672,150,617015,10.30,103
2025-08-21 16:00:00,10.67,150,617015,10.30,103
2025-08-21 17:00:00,10.668,150,617015,10.30,103
2025-08-21 18:00:00,10.666,150,617015,10.30,103
2025-08-21 19:00:00,10.663,150,617015,10.30,103
2025-08-21 20:00:00,10.661,150,617015,10.30,103
2025-08-21 21:00:00,10.659,150,617015,10.30,103
2025-08-21 22:00:00,10.658,150,617015,10.30,103
2025-08-21 23:00:00,10.655,150,617015,10.30,103
2025-08-22 00:00:00,10.654,150,617015,10.30,103
2025-08-22 01:00:00,10.653,150,617015,10.30,103
2025-08-22 02:00:00,10.653,150,617015,10.30,103
2025-08-22 03:00:00,10.651,150,617015,10.30,103
2025-08-22 04:00:00,10.65,150,617015,10.30,103
2025-08-22 05:00:00,10.651,150,617015,10.30,103
2025-08-22 06:00:00,10.652,150,617015,10.30,103
2025-08-22 07:00:00,10.654,150,617015,10.30,103
2025-08-22 08:00:00,10.656,150,617015,10.30,103
2025-08-22 09:00:00,10.658,150,617015,10.30,103
2025-08-22 10:00:00,10.663,150,617015,10.30,103
2025-08-22 11:00:00,10.668,150,617015,10.30,103
2025-08-22 12:00:00,10.674,150,617015,10.30,103
2025-08-22 13:00:00,10.68,150,617015,10.30,103
2025-08-22 14:00:00,10.688,150,617015,10.30,103
2025-08-22 15:00:00,10.696,150,617015,10.30,103
2025-08-22 16:00:00,10.704,150,617015,10.30,103
2025-08-22 17:00:00,10.712,150,617015,10.30,103
2025-08-22 18:00:00,10.72,150,617015,10.30,103
2025-08-22 19:00:00,10.73,150,617015,10.30,103
2025-08-22 20:00:00,10.737,150,617015,10.30,103
2025-08-22 21:00:00,10.746,150,617015,10.30,103
2025-08-22 22:00:00,10.755,150,617015,10.30,103
2025-08-22 23:00:00,10.765,150,617015,10.30,103
2025-08-23 00:00:00,10.772,150,617015,10.30,103
2025-08-23 01:00:00,10.782,150,617015,10.30,103
2025-08-23 02:00:00,10.791,150,617015,10.30,103
2025-08-23 03:00:00,10.8,150,617015,10.30,103
2025-08-23 04:00:00,10.811,150,617015,10.30,103
2025-08-23 05:00:00,10.822,150,617015,10.30,103
2025-08-23 06:00:00,10.834,150,617015,10.30,103
2025-08-23 07:00:00,10.846,150,617015,10.30,103
2025-08-23 08:00:00,10.859,150,617015,10.30,103
2025-08-23 09:00:00,10.874,150,617015,10.30,103
2025-08-23 10:00:00,10.889,150,617015,10.30,103
2025-08-23 11:00:00,10.903,150,617015,10.30,103
2025-08-23 12:00:00,10.916,150,617015,10.30,103
2025-08-23 13:00:00,10.931,150,617015,10.30,103
2025-08-23 14:00:00,10.944,150,617015,10.30,103
2025-08-23 15:00:00,10.956,150,617015,10.30,103
2025-08-23 16:00:00,10.969,150,617015,10.30,103
2025-08-23 17:00:00,10.982,150,617015,10.30,103
2025-08-23 18:00:00,10.991,150,617015,10.30,103
2025-08-23 19:00:00,11.0,150,617015,10.30,103
2025-08-23 20:00:00,11.005,150,617015,10.30,103
2025-08-23 21:00:00,11.012,150,617015,10.30,103
2025-08-23 22:00:00,11.016,150,617015,10.30,103
2025-08-23 23:00:00,11.019,150,617015,10.30,103
2025-08-24 00:00:00,11.018,150,617015,10.30,103
2025-08-24 01:00:00,11.015,150,617015,10.30,103
2025-08-24 02:00:00,11.014,150,617015,10.30,103
2025-08-24 03:00:00,11.013,150,617015,10.30,103
2025-08-24 04:00:00,11.008,150,617015,10.30,103
2025-08-24 05:00:00,11.003,150,617015,10.30,103
2025-08-24 06:00:00,10.999,150,617015,10.30,103
2025-08-24 07:00:00,10.995,150,617015,10.30,103
2025-08-24 08:00:00,10.996,150,617015,10.30,103
2025-08-24 09:00:00,10.991,150,617015,10.30,103
2025-08-24 10:00:00,10.989,150,617015,10.30,103
2025-08-24 11:00:00,10.988,150,617015,10.30,103
2025-08-24 12:00:00,10.982,150,617015,10.30,103
2025-08-24 13:00:00,10.978,150,617015,10.30,103
2025-08-24 14:00:00,10.978,150,617015,10.30,103
2025-08-24 15:00:00,10.978,150,617015,10.30,103
2025-08-24 16:00:00,10.977,150,617015,10.30,103
2025-08-24 17:00:00,10.974,150,617015,10.30,103
2025-08-24 18:00:00,10.973,150,617015,10.30,103
2025-08-24 19:00:00,10.972,150,617015,10.30,103
2025-08-24 20:00:00,10.971,150,617015,10.30,103
2025-08-24 21:00:00,10.968,150,617015,10.30,103
2025-08-24 22:00:00,10.962,150,617015,10.30,103
2025-08-24 23:00:00,10.959,150,617015,10.30,103
