Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,12.904,150,610010,10.30,103
2025-08-21 01:00:00,12.884,150,610010,10.30,103
2025-08-21 02:00:00,12.864,150,610010,10.30,103
2025-08-21 03:00:00,12.844,150,610010,10.30,103
2025-08-21 04:00:00,12.824,150,610010,10.30,103
2025-08-21 05:00:00,12.803,150,610010,10.30,103
2025-08-21 06:00:00,12.783,150,610010,10.30,103
2025-08-21 07:00:00,12.763,150,610010,10.30,103
2025-08-21 08:00:00,12.744,150,610010,10.30,103
2025-08-21 09:00:00,12.724,150,610010,10.30,103
2025-08-21 10:00:00,12.703,150,610010,10.30,103
2025-08-21 11:00:00,12.68,150,610010,10.30,103
2025-08-21 12:00:00,12.658,150,610010,10.30,103
2025-08-21 13:00:00,12.635,150,610010,10.30,103
2025-08-21 14:00:00,12.612,150,610010,10.30,103
2025-08-21 15:00:00,12.588,150,610010,10.30,103
2025-08-21 16:00:00,12.563,150,610010,10.30,103
2025-08-21 17:00:00,12.538,150,610010,10.30,103
2025-08-21 18:00:00,12.513,150,610010,10.30,103
2025-08-21 19:00:00,12.489,150,610010,10.30,103
2025-08-21 20:00:00,12.465,150,610010,10.30,103
2025-08-21 21:00:00,12.442,150,610010,10.30,103
2025-08-21 22:00:00,12.418,150,610010,10.30,103
2025-08-21 23:00:00,12.394,150,610010,10.30,103
2025-08-22 00:00:00,12.371,150,610010,10.30,103
2025-08-22 01:00:00,12.346,150,610010,10.30,103
2025-08-22 02:00:00,12.323,150,610010,10.30,103
2025-08-22 03:00:00,12.299,150,610010,10.30,103
2025-08-22 04:00:00,12.276,150,610010,10.30,103
2025-08-22 05:00:00,12.252,150,610010,10.30,103
2025-08-22 06:00:00,12.231,150,610010,10.30,103
2025-08-22 07:00:00,12.208,150,610010,10.30,103
2025-08-22 08:00:00,12.186,150,610010,10.30,103
2025-08-22 09:00:00,12.165,150,610010,10.30,103
2025-08-22 10:00:00,12.144,150,610010,10.30,103
2025-08-22 11:00:00,12.123,150,610010,10.30,103
2025-08-22 12:00:00,12.102,150,610010,10.30,103
2025-08-22 13:00:00,12.082,150,610010,10.30,103
2025-08-22 14:00:00,12.063,150,610010,10.30,103
2025-08-22 15:00:00,12.044,150,610010,10.30,103
2025-08-22 16:00:00,12.026,150,610010,10.30,103
2025-08-22 17:00:00,12.008,150,610010,10.30,103
2025-08-22 18:00:00,11.99,150,610010,10.30,103
2025-08-22 19:00:00,11.972,150,610010,10.30,103
2025-08-22 20:00:00,11.955,150,610010,10.30,103
2025-08-22 21:00:00,11.938,150,610010,10.30,103
2025-08-22 22:00:00,11.92,150,610010,10.30,103
2025-08-22 23:00:00,11.902,150,610010,10.30,103
2025-08-23 00:00:00,11.885,150,610010,10.30,103
2025-08-23 01:00:00,11.868,150,610010,10.30,103
2025-08-23 02:00:00,11.85,150,610010,10.30,103
2025-08-23 03:00:00,11.833,150,610010,10.30,103
2025-08-23 04:00:00,11.816,150,610010,10.30,103
2025-08-23 05:00:00,11.8,150,610010,10.30,103
2025-08-23 06:00:00,11.784,150,610010,10.30,103
2025-08-23 07:00:00,11.768,150,610010,10.30,103
2025-08-23 08:00:00,11.754,150,610010,10.30,103
2025-08-23 09:00:00,11.739,150,610010,10.30,103
2025-08-23 10:00:00,11.723,150,610010,10.30,103
2025-08-23 11:00:00,11.709,150,610010,10.30,103
2025-08-23 12:00:00,11.694,150,610010,10.30,103
2025-08-23 13:00:00,11.681,150,610010,10.30,103
2025-08-23 14:00:00,11.668,150,610010,10.30,103
2025-08-23 15:00:00,11.655,150,610010,10.30,103
2025-08-23 16:00:00,11.644,150,610010,10.30,103
2025-08-23 17:00:00,11.632,150,610010,10.30,103
2025-08-23 18:00:00,11.621,150,610010,10.30,103
2025-08-23 19:00:00,11.611,150,610010,10.30,103
2025-08-23 20:00:00,11.6,150,610010,10.30,103
2025-08-23 21:00:00,11.59,150,610010,10.30,103
2025-08-23 22:00:00,11.578,150,610010,10.30,103
2025-08-23 23:00:00,11.567,150,610010,10.30,103
2025-08-24 00:00:00,11.558,150,610010,10.30,103
2025-08-24 01:00:00,11.547,150,610010,10.30,103
2025-08-24 02:00:00,11.536,150,610010,10.30,103
2025-08-24 03:00:00,11.525,150,610010,10.30,103
2025-08-24 04:00:00,11.515,150,610010,10.30,103
2025-08-24 05:00:00,11.507,150,610010,10.30,103
2025-08-24 06:00:00,11.498,150,610010,10.30,103
2025-08-24 07:00:00,11.489,150,610010,10.30,103
2025-08-24 08:00:00,11.481,150,610010,10.30,103
2025-08-24 09:00:00,11.476,150,610010,10.30,103
2025-08-24 10:00:00,11.476,150,610010,10.30,103
2025-08-24 11:00:00,11.483,150,610010,10.30,103
2025-08-24 12:00:00,11.507,150,610010,10.30,103
