Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.276,150,602601,10.30,103
2025-08-21 01:00:00,10.24,150,602601,10.30,103
2025-08-21 02:00:00,10.217,150,602601,10.30,103
2025-08-21 03:00:00,10.187,150,602601,10.30,103
2025-08-21 04:00:00,10.168,150,602601,10.30,103
2025-08-21 05:00:00,10.157,150,602601,10.30,103
2025-08-21 06:00:00,10.148,150,602601,10.30,103
2025-08-21 07:00:00,10.14,150,602601,10.30,103
2025-08-21 08:00:00,10.135,150,602601,10.30,103
2025-08-21 09:00:00,10.132,150,602601,10.30,103
2025-08-21 10:00:00,10.129,150,602601,10.30,103
2025-08-21 11:00:00,10.126,150,602601,10.30,103
2025-08-21 12:00:00,10.124,150,602601,10.30,103
2025-08-21 13:00:00,10.122,150,602601,10.30,103
2025-08-21 14:00:00,10.121,150,602601,10.30,103
2025-08-21 15:00:00,10.12,150,602601,10.30,103
2025-08-21 16:00:00,10.119,150,602601,10.30,103
2025-08-21 17:00:00,10.118,150,602601,10.30,103
2025-08-21 18:00:00,10.117,150,602601,10.30,103
2025-08-21 19:00:00,10.116,150,602601,10.30,103
2025-08-21 20:00:00,10.114,150,602601,10.30,103
2025-08-21 21:00:00,10.114,150,602601,10.30,103
2025-08-21 22:00:00,10.112,150,602601,10.30,103
2025-08-21 23:00:00,10.112,150,602601,10.30,103
2025-08-22 00:00:00,10.111,150,602601,10.30,103
2025-08-22 01:00:00,10.111,150,602601,10.30,103
2025-08-22 02:00:00,10.111,150,602601,10.30,103
2025-08-22 03:00:00,10.11,150,602601,10.30,103
2025-08-22 04:00:00,10.11,150,602601,10.30,103
2025-08-22 05:00:00,10.11,150,602601,10.30,103
2025-08-22 06:00:00,10.109,150,602601,10.30,103
2025-08-22 07:00:00,10.109,150,602601,10.30,103
2025-08-22 08:00:00,10.109,150,602601,10.30,103
2025-08-22 09:00:00,10.108,150,602601,10.30,103
2025-08-22 10:00:00,10.108,150,602601,10.30,103
2025-08-22 11:00:00,10.108,150,602601,10.30,103
2025-08-22 12:00:00,10.108,150,602601,10.30,103
2025-08-22 13:00:00,10.108,150,602601,10.30,103
2025-08-22 14:00:00,10.112,150,602601,10.30,103
2025-08-22 15:00:00,10.124,150,602601,10.30,103
2025-08-22 16:00:00,10.12,150,602601,10.30,103
2025-08-22 17:00:00,10.142,150,602601,10.30,103
2025-08-22 18:00:00,10.138,150,602601,10.30,103
2025-08-22 19:00:00,10.149,150,602601,10.30,103
2025-08-22 20:00:00,10.148,150,602601,10.30,103
2025-08-22 21:00:00,10.146,150,602601,10.30,103
2025-08-22 22:00:00,10.142,150,602601,10.30,103
2025-08-22 23:00:00,10.141,150,602601,10.30,103
2025-08-23 00:00:00,10.135,150,602601,10.30,103
2025-08-23 01:00:00,10.129,150,602601,10.30,103
2025-08-23 02:00:00,10.124,150,602601,10.30,103
2025-08-23 03:00:00,10.12,150,602601,10.30,103
2025-08-23 04:00:00,10.117,150,602601,10.30,103
2025-08-23 05:00:00,10.115,150,602601,10.30,103
2025-08-23 06:00:00,10.113,150,602601,10.30,103
2025-08-23 07:00:00,10.112,150,602601,10.30,103
2025-08-23 08:00:00,10.111,150,602601,10.30,103
2025-08-23 09:00:00,10.11,150,602601,10.30,103
2025-08-23 10:00:00,10.11,150,602601,10.30,103
2025-08-23 11:00:00,10.11,150,602601,10.30,103
2025-08-23 12:00:00,10.111,150,602601,10.30,103
2025-08-23 13:00:00,10.111,150,602601,10.30,103
2025-08-23 14:00:00,10.112,150,602601,10.30,103
2025-08-23 15:00:00,10.114,150,602601,10.30,103
2025-08-23 16:00:00,10.115,150,602601,10.30,103
2025-08-23 17:00:00,10.115,150,602601,10.30,103
2025-08-23 18:00:00,10.115,150,602601,10.30,103
2025-08-23 19:00:00,10.115,150,602601,10.30,103
2025-08-23 20:00:00,10.279,150,602601,10.30,103
2025-08-23 21:00:00,10.531,150,602601,10.30,103
2025-08-23 22:00:00,10.296,150,602601,10.30,103
2025-08-23 23:00:00,10.229,150,602601,10.30,103
2025-08-24 00:00:00,10.209,150,602601,10.30,103
2025-08-24 01:00:00,10.196,150,602601,10.30,103
2025-08-24 02:00:00,10.185,150,602601,10.30,103
2025-08-24 03:00:00,10.171,150,602601,10.30,103
2025-08-24 04:00:00,10.158,150,602601,10.30,103
2025-08-24 05:00:00,10.147,150,602601,10.30,103
2025-08-24 06:00:00,10.139,150,602601,10.30,103
2025-08-24 07:00:00,10.134,150,602601,10.30,103
2025-08-24 08:00:00,10.13,150,602601,10.30,103
2025-08-24 09:00:00,10.128,150,602601,10.30,103
2025-08-24 10:00:00,10.126,150,602601,10.30,103
2025-08-24 11:00:00,10.129,150,602601,10.30,103
2025-08-24 12:00:00,10.352,150,602601,10.30,103
2025-08-24 13:00:00,10.701,150,602601,10.30,103
2025-08-24 14:00:00,10.624,150,602601,10.30,103
2025-08-24 15:00:00,10.337,150,602601,10.30,103
2025-08-24 16:00:00,10.262,150,602601,10.30,103
2025-08-24 17:00:00,10.266,150,602601,10.30,103
2025-08-24 18:00:00,10.55,150,602601,10.30,103
2025-08-24 19:00:00,10.363,150,602601,10.30,103
2025-08-24 20:00:00,10.373,150,602601,10.30,103
2025-08-24 21:00:00,10.375,150,602601,10.30,103
2025-08-24 22:00:00,10.301,150,602601,10.30,103
2025-08-24 23:00:00,10.253,150,602601,10.30,103
2025-08-25 00:00:00,10.225,150,602601,10.30,103
2025-08-25 01:00:00,10.205,150,602601,10.30,103
2025-08-25 02:00:00,10.188,150,602601,10.30,103
2025-08-25 03:00:00,10.174,150,602601,10.30,103
2025-08-25 04:00:00,10.165,150,602601,10.30,103
2025-08-25 05:00:00,10.158,150,602601,10.30,103
2025-08-25 06:00:00,10.152,150,602601,10.30,103
2025-08-25 07:00:00,10.148,150,602601,10.30,103
2025-08-25 08:00:00,10.145,150,602601,10.30,103
