Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.708,150,615026,10.30,103
2025-08-21 01:00:00,10.708,150,615026,10.30,103
2025-08-21 02:00:00,10.711,150,615026,10.30,103
2025-08-21 03:00:00,10.71,150,615026,10.30,103
2025-08-21 04:00:00,10.712,150,615026,10.30,103
2025-08-21 05:00:00,10.713,150,615026,10.30,103
2025-08-21 06:00:00,10.714,150,615026,10.30,103
2025-08-21 07:00:00,10.715,150,615026,10.30,103
2025-08-21 08:00:00,10.716,150,615026,10.30,103
2025-08-21 09:00:00,10.72,150,615026,10.30,103
2025-08-21 10:00:00,10.726,150,615026,10.30,103
2025-08-21 11:00:00,10.732,150,615026,10.30,103
2025-08-21 12:00:00,10.737,150,615026,10.30,103
2025-08-21 13:00:00,10.742,150,615026,10.30,103
2025-08-21 14:00:00,10.746,150,615026,10.30,103
2025-08-21 15:00:00,10.751,150,615026,10.30,103
2025-08-21 16:00:00,10.756,150,615026,10.30,103
2025-08-21 17:00:00,10.759,150,615026,10.30,103
2025-08-21 18:00:00,10.764,150,615026,10.30,103
2025-08-21 19:00:00,10.769,150,615026,10.30,103
2025-08-21 20:00:00,10.772,150,615026,10.30,103
2025-08-21 21:00:00,10.776,150,615026,10.30,103
2025-08-21 22:00:00,10.778,150,615026,10.30,103
2025-08-21 23:00:00,10.783,150,615026,10.30,103
2025-08-22 00:00:00,10.787,150,615026,10.30,103
2025-08-22 01:00:00,10.794,150,615026,10.30,103
2025-08-22 02:00:00,10.802,150,615026,10.30,103
2025-08-22 03:00:00,10.811,150,615026,10.30,103
2025-08-22 04:00:00,10.823,150,615026,10.30,103
2025-08-22 05:00:00,10.836,150,615026,10.30,103
2025-08-22 06:00:00,10.852,150,615026,10.30,103
2025-08-22 07:00:00,10.867,150,615026,10.30,103
2025-08-22 08:00:00,10.884,150,615026,10.30,103
2025-08-22 09:00:00,10.9,150,615026,10.30,103
2025-08-22 10:00:00,10.924,150,615026,10.30,103
2025-08-22 11:00:00,10.947,150,615026,10.30,103
2025-08-22 12:00:00,10.966,150,615026,10.30,103
2025-08-22 13:00:00,10.987,150,615026,10.30,103
2025-08-22 14:00:00,11.008,150,615026,10.30,103
2025-08-22 15:00:00,11.029,150,615026,10.30,103
2025-08-22 16:00:00,11.048,150,615026,10.30,103
2025-08-22 17:00:00,11.064,150,615026,10.30,103
2025-08-22 18:00:00,11.079,150,615026,10.30,103
2025-08-22 19:00:00,11.095,150,615026,10.30,103
2025-08-22 20:00:00,11.107,150,615026,10.30,103
2025-08-22 21:00:00,11.118,150,615026,10.30,103
2025-08-22 22:00:00,11.128,150,615026,10.30,103
2025-08-22 23:00:00,11.137,150,615026,10.30,103
2025-08-23 00:00:00,11.14,150,615026,10.30,103
2025-08-23 01:00:00,11.146,150,615026,10.30,103
2025-08-23 02:00:00,11.148,150,615026,10.30,103
2025-08-23 03:00:00,11.15,150,615026,10.30,103
2025-08-23 04:00:00,11.151,150,615026,10.30,103
2025-08-23 05:00:00,11.151,150,615026,10.30,103
2025-08-23 06:00:00,11.151,150,615026,10.30,103
2025-08-23 07:00:00,11.147,150,615026,10.30,103
2025-08-23 08:00:00,11.143,150,615026,10.30,103
2025-08-23 09:00:00,11.135,150,615026,10.30,103
2025-08-23 10:00:00,11.131,150,615026,10.30,103
2025-08-23 11:00:00,11.127,150,615026,10.30,103
2025-08-23 12:00:00,11.122,150,615026,10.30,103
2025-08-23 13:00:00,11.119,150,615026,10.30,103
2025-08-23 14:00:00,11.114,150,615026,10.30,103
2025-08-23 15:00:00,11.108,150,615026,10.30,103
2025-08-23 16:00:00,11.102,150,615026,10.30,103
2025-08-23 17:00:00,11.097,150,615026,10.30,103
2025-08-23 18:00:00,11.087,150,615026,10.30,103
2025-08-23 19:00:00,11.084,150,615026,10.30,103
2025-08-23 20:00:00,11.078,150,615026,10.30,103
2025-08-23 21:00:00,11.072,150,615026,10.30,103
2025-08-23 22:00:00,11.067,150,615026,10.30,103
2025-08-23 23:00:00,11.06,150,615026,10.30,103
2025-08-24 00:00:00,11.052,150,615026,10.30,103
2025-08-24 01:00:00,11.044,150,615026,10.30,103
2025-08-24 02:00:00,11.037,150,615026,10.30,103
2025-08-24 03:00:00,11.032,150,615026,10.30,103
2025-08-24 04:00:00,11.024,150,615026,10.30,103
2025-08-24 05:00:00,11.018,150,615026,10.30,103
2025-08-24 06:00:00,11.012,150,615026,10.30,103
2025-08-24 07:00:00,11.003,150,615026,10.30,103
2025-08-24 08:00:00,10.997,150,615026,10.30,103
2025-08-24 09:00:00,10.991,150,615026,10.30,103
2025-08-24 10:00:00,10.985,150,615026,10.30,103
2025-08-24 11:00:00,10.983,150,615026,10.30,103
2025-08-24 12:00:00,10.981,150,615026,10.30,103
2025-08-24 13:00:00,10.975,150,615026,10.30,103
2025-08-24 14:00:00,10.969,150,615026,10.30,103
2025-08-24 15:00:00,10.97,150,615026,10.30,103
2025-08-24 16:00:00,10.962,150,615026,10.30,103
