Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.952,150,610001,10.30,103
2025-08-21 01:00:00,10.944,150,610001,10.30,103
2025-08-21 02:00:00,10.936,150,610001,10.30,103
2025-08-21 03:00:00,10.928,150,610001,10.30,103
2025-08-21 04:00:00,10.921,150,610001,10.30,103
2025-08-21 05:00:00,10.915,150,610001,10.30,103
2025-08-21 06:00:00,10.908,150,610001,10.30,103
2025-08-21 07:00:00,10.903,150,610001,10.30,103
2025-08-21 08:00:00,10.899,150,610001,10.30,103
2025-08-21 09:00:00,10.895,150,610001,10.30,103
2025-08-21 10:00:00,10.891,150,610001,10.30,103
2025-08-21 11:00:00,10.889,150,610001,10.30,103
2025-08-21 12:00:00,10.886,150,610001,10.30,103
2025-08-21 13:00:00,10.886,150,610001,10.30,103
2025-08-21 14:00:00,10.884,150,610001,10.30,103
2025-08-21 15:00:00,10.881,150,610001,10.30,103
2025-08-21 16:00:00,10.879,150,610001,10.30,103
2025-08-21 17:00:00,10.877,150,610001,10.30,103
2025-08-21 18:00:00,10.875,150,610001,10.30,103
2025-08-21 19:00:00,10.874,150,610001,10.30,103
2025-08-21 20:00:00,10.871,150,610001,10.30,103
2025-08-21 21:00:00,10.869,150,610001,10.30,103
2025-08-21 22:00:00,10.867,150,610001,10.30,103
2025-08-21 23:00:00,10.864,150,610001,10.30,103
2025-08-22 00:00:00,10.861,150,610001,10.30,103
2025-08-22 01:00:00,10.859,150,610001,10.30,103
2025-08-22 02:00:00,10.857,150,610001,10.30,103
2025-08-22 03:00:00,10.856,150,610001,10.30,103
2025-08-22 04:00:00,10.855,150,610001,10.30,103
2025-08-22 05:00:00,10.853,150,610001,10.30,103
2025-08-22 06:00:00,10.852,150,610001,10.30,103
2025-08-22 07:00:00,10.856,150,610001,10.30,103
2025-08-22 08:00:00,10.865,150,610001,10.30,103
2025-08-22 09:00:00,10.876,150,610001,10.30,103
2025-08-22 10:00:00,10.883,150,610001,10.30,103
2025-08-22 11:00:00,10.888,150,610001,10.30,103
2025-08-22 12:00:00,10.889,150,610001,10.30,103
2025-08-22 13:00:00,10.889,150,610001,10.30,103
2025-08-22 14:00:00,10.888,150,610001,10.30,103
2025-08-22 15:00:00,10.887,150,610001,10.30,103
2025-08-22 16:00:00,10.886,150,610001,10.30,103
2025-08-22 17:00:00,10.884,150,610001,10.30,103
