Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,12.652,150,613036,10.30,103
2025-08-21 01:00:00,12.653,150,613036,10.30,103
2025-08-21 02:00:00,12.652,150,613036,10.30,103
2025-08-21 03:00:00,12.65,150,613036,10.30,103
2025-08-21 04:00:00,12.645,150,613036,10.30,103
2025-08-21 05:00:00,12.639,150,613036,10.30,103
2025-08-21 06:00:00,12.632,150,613036,10.30,103
2025-08-21 07:00:00,12.623,150,613036,10.30,103
2025-08-21 08:00:00,12.614,150,613036,10.30,103
2025-08-21 09:00:00,12.605,150,613036,10.30,103
2025-08-21 10:00:00,12.593,150,613036,10.30,103
2025-08-21 11:00:00,12.58,150,613036,10.30,103
2025-08-21 12:00:00,12.564,150,613036,10.30,103
2025-08-21 13:00:00,12.548,150,613036,10.30,103
2025-08-21 14:00:00,12.53,150,613036,10.30,103
2025-08-21 15:00:00,12.511,150,613036,10.30,103
2025-08-21 16:00:00,12.49,150,613036,10.30,103
2025-08-21 17:00:00,12.466,150,613036,10.30,103
2025-08-21 18:00:00,12.442,150,613036,10.30,103
2025-08-21 19:00:00,12.415,150,613036,10.30,103
2025-08-21 20:00:00,12.388,150,613036,10.30,103
2025-08-21 21:00:00,12.359,150,613036,10.30,103
2025-08-21 22:00:00,12.329,150,613036,10.30,103
2025-08-21 23:00:00,12.299,150,613036,10.30,103
2025-08-22 00:00:00,12.27,150,613036,10.30,103
2025-08-22 01:00:00,12.237,150,613036,10.30,103
2025-08-22 02:00:00,12.205,150,613036,10.30,103
2025-08-22 03:00:00,12.171,150,613036,10.30,103
2025-08-22 04:00:00,12.136,150,613036,10.30,103
2025-08-22 05:00:00,12.1,150,613036,10.30,103
2025-08-22 06:00:00,12.062,150,613036,10.30,103
2025-08-22 07:00:00,12.024,150,613036,10.30,103
2025-08-22 08:00:00,11.985,150,613036,10.30,103
2025-08-22 09:00:00,11.946,150,613036,10.30,103
2025-08-22 10:00:00,11.908,150,613036,10.30,103
2025-08-22 11:00:00,11.869,150,613036,10.30,103
2025-08-22 12:00:00,11.832,150,613036,10.30,103
2025-08-22 13:00:00,11.794,150,613036,10.30,103
2025-08-22 14:00:00,11.757,150,613036,10.30,103
2025-08-22 15:00:00,11.723,150,613036,10.30,103
2025-08-22 16:00:00,11.688,150,613036,10.30,103
2025-08-22 17:00:00,11.654,150,613036,10.30,103
2025-08-22 18:00:00,11.622,150,613036,10.30,103
2025-08-22 19:00:00,11.59,150,613036,10.30,103
2025-08-22 20:00:00,11.559,150,613036,10.30,103
2025-08-22 21:00:00,11.529,150,613036,10.30,103
2025-08-22 22:00:00,11.5,150,613036,10.30,103
2025-08-22 23:00:00,11.473,150,613036,10.30,103
2025-08-23 00:00:00,11.448,150,613036,10.30,103
2025-08-23 01:00:00,11.424,150,613036,10.30,103
2025-08-23 02:00:00,11.402,150,613036,10.30,103
2025-08-23 03:00:00,11.383,150,613036,10.30,103
2025-08-23 04:00:00,11.363,150,613036,10.30,103
2025-08-23 05:00:00,11.345,150,613036,10.30,103
2025-08-23 06:00:00,11.326,150,613036,10.30,103
2025-08-23 07:00:00,11.308,150,613036,10.30,103
2025-08-23 08:00:00,11.292,150,613036,10.30,103
