Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,12.256,150,609019,10.30,103
2025-08-21 01:00:00,12.262,150,609019,10.30,103
2025-08-21 02:00:00,12.268,150,609019,10.30,103
2025-08-21 03:00:00,12.273,150,609019,10.30,103
2025-08-21 04:00:00,12.28,150,609019,10.30,103
2025-08-21 05:00:00,12.286,150,609019,10.30,103
2025-08-21 06:00:00,12.295,150,609019,10.30,103
2025-08-21 07:00:00,12.302,150,609019,10.30,103
2025-08-21 08:00:00,12.312,150,609019,10.30,103
2025-08-21 09:00:00,12.323,150,609019,10.30,103
2025-08-21 10:00:00,12.336,150,609019,10.30,103
2025-08-21 11:00:00,12.349,150,609019,10.30,103
2025-08-21 12:00:00,12.361,150,609019,10.30,103
2025-08-21 13:00:00,12.372,150,609019,10.30,103
2025-08-21 14:00:00,12.384,150,609019,10.30,103
2025-08-21 15:00:00,12.396,150,609019,10.30,103
2025-08-21 16:00:00,12.408,150,609019,10.30,103
2025-08-21 17:00:00,12.42,150,609019,10.30,103
2025-08-21 18:00:00,12.432,150,609019,10.30,103
2025-08-21 19:00:00,12.445,150,609019,10.30,103
2025-08-21 20:00:00,12.459,150,609019,10.30,103
2025-08-21 21:00:00,12.473,150,609019,10.30,103
2025-08-21 22:00:00,12.486,150,609019,10.30,103
2025-08-21 23:00:00,12.502,150,609019,10.30,103
2025-08-22 00:00:00,12.519,150,609019,10.30,103
2025-08-22 01:00:00,12.537,150,609019,10.30,103
2025-08-22 02:00:00,12.554,150,609019,10.30,103
2025-08-22 03:00:00,12.573,150,609019,10.30,103
2025-08-22 04:00:00,12.591,150,609019,10.30,103
2025-08-22 05:00:00,12.61,150,609019,10.30,103
2025-08-22 06:00:00,12.627,150,609019,10.30,103
2025-08-22 07:00:00,12.645,150,609019,10.30,103
2025-08-22 08:00:00,12.666,150,609019,10.30,103
2025-08-22 09:00:00,12.686,150,609019,10.30,103
2025-08-22 10:00:00,12.708,150,609019,10.30,103
2025-08-22 11:00:00,12.732,150,609019,10.30,103
2025-08-22 12:00:00,12.757,150,609019,10.30,103
2025-08-22 13:00:00,12.781,150,609019,10.30,103
2025-08-22 14:00:00,12.807,150,609019,10.30,103
2025-08-22 15:00:00,12.83,150,609019,10.30,103
2025-08-22 16:00:00,12.851,150,609019,10.30,103
2025-08-22 17:00:00,12.871,150,609019,10.30,103
2025-08-22 18:00:00,12.89,150,609019,10.30,103
2025-08-22 19:00:00,12.908,150,609019,10.30,103
2025-08-22 20:00:00,12.926,150,609019,10.30,103
2025-08-22 21:00:00,12.946,150,609019,10.30,103
2025-08-22 22:00:00,12.964,150,609019,10.30,103
2025-08-22 23:00:00,12.983,150,609019,10.30,103
2025-08-23 00:00:00,13.001,150,609019,10.30,103
2025-08-23 01:00:00,13.02,150,609019,10.30,103
2025-08-23 02:00:00,13.038,150,609019,10.30,103
2025-08-23 03:00:00,13.056,150,609019,10.30,103
2025-08-23 04:00:00,13.073,150,609019,10.30,103
2025-08-23 05:00:00,13.09,150,609019,10.30,103
2025-08-23 06:00:00,13.107,150,609019,10.30,103
2025-08-23 07:00:00,13.124,150,609019,10.30,103
2025-08-23 08:00:00,13.142,150,609019,10.30,103
2025-08-23 09:00:00,13.162,150,609019,10.30,103
2025-08-23 10:00:00,13.184,150,609019,10.30,103
2025-08-23 11:00:00,13.205,150,609019,10.30,103
2025-08-23 12:00:00,13.222,150,609019,10.30,103
2025-08-23 13:00:00,13.239,150,609019,10.30,103
2025-08-23 14:00:00,13.255,150,609019,10.30,103
2025-08-23 15:00:00,13.269,150,609019,10.30,103
