Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.684,150,602014,10.30,103
2025-08-21 01:00:00,10.677,150,602014,10.30,103
2025-08-21 02:00:00,10.669,150,602014,10.30,103
2025-08-21 03:00:00,10.661,150,602014,10.30,103
2025-08-21 04:00:00,10.653,150,602014,10.30,103
2025-08-21 05:00:00,10.645,150,602014,10.30,103
2025-08-21 06:00:00,10.637,150,602014,10.30,103
2025-08-21 07:00:00,10.628,150,602014,10.30,103
2025-08-21 08:00:00,10.62,150,602014,10.30,103
2025-08-21 09:00:00,10.612,150,602014,10.30,103
2025-08-21 10:00:00,10.604,150,602014,10.30,103
2025-08-21 11:00:00,10.597,150,602014,10.30,103
2025-08-21 12:00:00,10.591,150,602014,10.30,103
2025-08-21 13:00:00,10.585,150,602014,10.30,103
2025-08-21 14:00:00,10.578,150,602014,10.30,103
2025-08-21 15:00:00,10.572,150,602014,10.30,103
2025-08-21 16:00:00,10.566,150,602014,10.30,103
2025-08-21 17:00:00,10.558,150,602014,10.30,103
2025-08-21 18:00:00,10.551,150,602014,10.30,103
2025-08-21 19:00:00,10.545,150,602014,10.30,103
2025-08-21 20:00:00,10.538,150,602014,10.30,103
2025-08-21 21:00:00,10.531,150,602014,10.30,103
2025-08-21 22:00:00,10.525,150,602014,10.30,103
2025-08-21 23:00:00,10.519,150,602014,10.30,103
2025-08-22 00:00:00,10.513,150,602014,10.30,103
2025-08-22 01:00:00,10.508,150,602014,10.30,103
2025-08-22 02:00:00,10.503,150,602014,10.30,103
2025-08-22 03:00:00,10.498,150,602014,10.30,103
2025-08-22 04:00:00,10.494,150,602014,10.30,103
2025-08-22 05:00:00,10.49,150,602014,10.30,103
2025-08-22 06:00:00,10.486,150,602014,10.30,103
2025-08-22 07:00:00,10.482,150,602014,10.30,103
2025-08-22 08:00:00,10.478,150,602014,10.30,103
2025-08-22 09:00:00,10.475,150,602014,10.30,103
2025-08-22 10:00:00,10.471,150,602014,10.30,103
2025-08-22 11:00:00,10.468,150,602014,10.30,103
2025-08-22 12:00:00,10.465,150,602014,10.30,103
2025-08-22 13:00:00,10.462,150,602014,10.30,103
2025-08-22 14:00:00,10.459,150,602014,10.30,103
2025-08-22 15:00:00,10.457,150,602014,10.30,103
2025-08-22 16:00:00,10.454,150,602014,10.30,103
2025-08-22 17:00:00,10.451,150,602014,10.30,103
2025-08-22 18:00:00,10.448,150,602014,10.30,103
2025-08-22 19:00:00,10.447,150,602014,10.30,103
2025-08-22 20:00:00,10.444,150,602014,10.30,103
