Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.623,150,602001,10.30,103
2025-08-21 01:00:00,10.621,150,602001,10.30,103
2025-08-21 02:00:00,10.621,150,602001,10.30,103
2025-08-21 03:00:00,10.619,150,602001,10.30,103
2025-08-21 04:00:00,10.617,150,602001,10.30,103
2025-08-21 05:00:00,10.617,150,602001,10.30,103
2025-08-21 06:00:00,10.616,150,602001,10.30,103
2025-08-21 07:00:00,10.615,150,602001,10.30,103
2025-08-21 08:00:00,10.616,150,602001,10.30,103
2025-08-21 09:00:00,10.615,150,602001,10.30,103
2025-08-21 10:00:00,10.617,150,602001,10.30,103
2025-08-21 11:00:00,10.62,150,602001,10.30,103
2025-08-21 12:00:00,10.624,150,602001,10.30,103
2025-08-21 13:00:00,10.626,150,602001,10.30,103
2025-08-21 14:00:00,10.63,150,602001,10.30,103
2025-08-21 15:00:00,10.632,150,602001,10.30,103
2025-08-21 16:00:00,10.635,150,602001,10.30,103
2025-08-21 17:00:00,10.638,150,602001,10.30,103
2025-08-21 18:00:00,10.642,150,602001,10.30,103
2025-08-21 19:00:00,10.644,150,602001,10.30,103
2025-08-21 20:00:00,10.646,150,602001,10.30,103
2025-08-21 21:00:00,10.65,150,602001,10.30,103
2025-08-21 22:00:00,10.653,150,602001,10.30,103
2025-08-21 23:00:00,10.657,150,602001,10.30,103
2025-08-22 00:00:00,10.664,150,602001,10.30,103
2025-08-22 01:00:00,10.667,150,602001,10.30,103
2025-08-22 02:00:00,10.673,150,602001,10.30,103
2025-08-22 03:00:00,10.677,150,602001,10.30,103
2025-08-22 04:00:00,10.679,150,602001,10.30,103
2025-08-22 05:00:00,10.684,150,602001,10.30,103
2025-08-22 06:00:00,10.685,150,602001,10.30,103
2025-08-22 07:00:00,10.69,150,602001,10.30,103
2025-08-22 08:00:00,10.691,150,602001,10.30,103
2025-08-22 09:00:00,10.695,150,602001,10.30,103
2025-08-22 10:00:00,10.697,150,602001,10.30,103
2025-08-22 11:00:00,10.699,150,602001,10.30,103
2025-08-22 12:00:00,10.702,150,602001,10.30,103
2025-08-22 13:00:00,10.704,150,602001,10.30,103
2025-08-22 14:00:00,10.705,150,602001,10.30,103
2025-08-22 15:00:00,10.706,150,602001,10.30,103
2025-08-22 16:00:00,10.708,150,602001,10.30,103
2025-08-22 17:00:00,10.711,150,602001,10.30,103
2025-08-22 18:00:00,10.714,150,602001,10.30,103
2025-08-22 19:00:00,10.715,150,602001,10.30,103
2025-08-22 20:00:00,10.716,150,602001,10.30,103
2025-08-22 21:00:00,10.719,150,602001,10.30,103
2025-08-22 22:00:00,10.721,150,602001,10.30,103
2025-08-22 23:00:00,10.722,150,602001,10.30,103
2025-08-23 00:00:00,10.722,150,602001,10.30,103
2025-08-23 01:00:00,10.722,150,602001,10.30,103
2025-08-23 02:00:00,10.723,150,602001,10.30,103
2025-08-23 03:00:00,10.722,150,602001,10.30,103
2025-08-23 04:00:00,10.721,150,602001,10.30,103
2025-08-23 05:00:00,10.719,150,602001,10.30,103
2025-08-23 06:00:00,10.718,150,602001,10.30,103
2025-08-23 07:00:00,10.718,150,602001,10.30,103
2025-08-23 08:00:00,10.716,150,602001,10.30,103
2025-08-23 09:00:00,10.716,150,602001,10.30,103
2025-08-23 10:00:00,10.714,150,602001,10.30,103
2025-08-23 11:00:00,10.713,150,602001,10.30,103
2025-08-23 12:00:00,10.71,150,602001,10.30,103
2025-08-23 13:00:00,10.71,150,602001,10.30,103
2025-08-23 14:00:00,10.709,150,602001,10.30,103
2025-08-23 15:00:00,10.706,150,602001,10.30,103
2025-08-23 16:00:00,10.704,150,602001,10.30,103
2025-08-23 17:00:00,10.704,150,602001,10.30,103
2025-08-23 18:00:00,10.702,150,602001,10.30,103
2025-08-23 19:00:00,10.704,150,602001,10.30,103
2025-08-23 20:00:00,10.703,150,602001,10.30,103
2025-08-23 21:00:00,10.701,150,602001,10.30,103
2025-08-23 22:00:00,10.698,150,602001,10.30,103
2025-08-23 23:00:00,10.7,150,602001,10.30,103
2025-08-24 00:00:00,10.7,150,602001,10.30,103
2025-08-24 01:00:00,10.699,150,602001,10.30,103
2025-08-24 02:00:00,10.697,150,602001,10.30,103
2025-08-24 03:00:00,10.693,150,602001,10.30,103
2025-08-24 04:00:00,10.693,150,602001,10.30,103
2025-08-24 05:00:00,10.692,150,602001,10.30,103
2025-08-24 06:00:00,10.691,150,602001,10.30,103
2025-08-24 07:00:00,10.69,150,602001,10.30,103
2025-08-24 08:00:00,10.69,150,602001,10.30,103
2025-08-24 09:00:00,10.689,150,602001,10.30,103
2025-08-24 10:00:00,10.693,150,602001,10.30,103
2025-08-24 11:00:00,10.693,150,602001,10.30,103
2025-08-24 12:00:00,10.695,150,602001,10.30,103
2025-08-24 13:00:00,10.7,150,602001,10.30,103
2025-08-24 14:00:00,10.706,150,602001,10.30,103
2025-08-24 15:00:00,10.711,150,602001,10.30,103
2025-08-24 16:00:00,10.717,150,602001,10.30,103
2025-08-24 17:00:00,10.722,150,602001,10.30,103
2025-08-24 18:00:00,10.728,150,602001,10.30,103
2025-08-24 19:00:00,10.728,150,602001,10.30,103
2025-08-24 20:00:00,10.731,150,602001,10.30,103
2025-08-24 21:00:00,10.732,150,602001,10.30,103
2025-08-24 22:00:00,10.733,150,602001,10.30,103
2025-08-24 23:00:00,10.732,150,602001,10.30,103
2025-08-25 00:00:00,10.731,150,602001,10.30,103
2025-08-25 01:00:00,10.729,150,602001,10.30,103
2025-08-25 02:00:00,10.729,150,602001,10.30,103
2025-08-25 03:00:00,10.728,150,602001,10.30,103
2025-08-25 04:00:00,10.726,150,602001,10.30,103
2025-08-25 05:00:00,10.731,150,602001,10.30,103
