Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.526,150,603025,10.30,103
2025-08-21 01:00:00,10.556,150,603025,10.30,103
2025-08-21 02:00:00,10.586,150,603025,10.30,103
2025-08-21 03:00:00,10.603,150,603025,10.30,103
2025-08-21 04:00:00,10.606,150,603025,10.30,103
2025-08-21 05:00:00,10.598,150,603025,10.30,103
2025-08-21 06:00:00,10.584,150,603025,10.30,103
2025-08-21 07:00:00,10.566,150,603025,10.30,103
2025-08-21 08:00:00,10.549,150,603025,10.30,103
2025-08-21 09:00:00,10.531,150,603025,10.30,103
2025-08-21 10:00:00,10.514,150,603025,10.30,103
2025-08-21 11:00:00,10.498,150,603025,10.30,103
2025-08-21 12:00:00,10.483,150,603025,10.30,103
2025-08-21 13:00:00,10.466,150,603025,10.30,103
2025-08-21 14:00:00,10.449,150,603025,10.30,103
2025-08-21 15:00:00,10.431,150,603025,10.30,103
2025-08-21 16:00:00,10.414,150,603025,10.30,103
2025-08-21 17:00:00,10.399,150,603025,10.30,103
2025-08-21 18:00:00,10.383,150,603025,10.30,103
2025-08-21 19:00:00,10.369,150,603025,10.30,103
2025-08-21 20:00:00,10.357,150,603025,10.30,103
2025-08-21 21:00:00,10.346,150,603025,10.30,103
2025-08-21 22:00:00,10.335,150,603025,10.30,103
2025-08-21 23:00:00,10.326,150,603025,10.30,103
2025-08-22 00:00:00,10.318,150,603025,10.30,103
2025-08-22 01:00:00,10.312,150,603025,10.30,103
2025-08-22 02:00:00,10.306,150,603025,10.30,103
2025-08-22 03:00:00,10.3,150,603025,10.30,103
2025-08-22 04:00:00,10.295,150,603025,10.30,103
2025-08-22 05:00:00,10.29,150,603025,10.30,103
2025-08-22 06:00:00,10.285,150,603025,10.30,103
2025-08-22 07:00:00,10.28,150,603025,10.30,103
2025-08-22 08:00:00,10.275,150,603025,10.30,103
2025-08-22 09:00:00,10.271,150,603025,10.30,103
2025-08-22 10:00:00,10.267,150,603025,10.30,103
2025-08-22 11:00:00,10.263,150,603025,10.30,103
2025-08-22 12:00:00,10.26,150,603025,10.30,103
2025-08-22 13:00:00,10.256,150,603025,10.30,103
2025-08-22 14:00:00,10.253,150,603025,10.30,103
2025-08-22 15:00:00,10.249,150,603025,10.30,103
2025-08-22 16:00:00,10.246,150,603025,10.30,103
2025-08-22 17:00:00,10.244,150,603025,10.30,103
2025-08-22 18:00:00,10.243,150,603025,10.30,103
2025-08-22 19:00:00,10.243,150,603025,10.30,103
2025-08-22 20:00:00,10.243,150,603025,10.30,103
2025-08-22 21:00:00,10.243,150,603025,10.30,103
2025-08-22 22:00:00,10.244,150,603025,10.30,103
2025-08-22 23:00:00,10.246,150,603025,10.30,103
2025-08-23 00:00:00,10.246,150,603025,10.30,103
2025-08-23 01:00:00,10.246,150,603025,10.30,103
2025-08-23 02:00:00,10.245,150,603025,10.30,103
2025-08-23 03:00:00,10.244,150,603025,10.30,103
2025-08-23 04:00:00,10.243,150,603025,10.30,103
2025-08-23 05:00:00,10.241,150,603025,10.30,103
2025-08-23 06:00:00,10.24,150,603025,10.30,103
2025-08-23 07:00:00,10.238,150,603025,10.30,103
2025-08-23 08:00:00,10.236,150,603025,10.30,103
2025-08-23 09:00:00,10.233,150,603025,10.30,103
2025-08-23 10:00:00,10.232,150,603025,10.30,103
2025-08-23 11:00:00,10.23,150,603025,10.30,103
2025-08-23 12:00:00,10.229,150,603025,10.30,103
2025-08-23 13:00:00,10.227,150,603025,10.30,103
2025-08-23 14:00:00,10.226,150,603025,10.30,103
2025-08-23 15:00:00,10.224,150,603025,10.30,103
2025-08-23 16:00:00,10.221,150,603025,10.30,103
2025-08-23 17:00:00,10.218,150,603025,10.30,103
2025-08-23 18:00:00,10.216,150,603025,10.30,103
2025-08-23 19:00:00,10.213,150,603025,10.30,103
2025-08-23 20:00:00,10.21,150,603025,10.30,103
2025-08-23 21:00:00,10.208,150,603025,10.30,103
2025-08-23 22:00:00,10.206,150,603025,10.30,103
2025-08-23 23:00:00,10.203,150,603025,10.30,103
2025-08-24 00:00:00,10.201,150,603025,10.30,103
2025-08-24 01:00:00,10.2,150,603025,10.30,103
2025-08-24 02:00:00,10.198,150,603025,10.30,103
2025-08-24 03:00:00,10.197,150,603025,10.30,103
2025-08-24 04:00:00,10.195,150,603025,10.30,103
2025-08-24 05:00:00,10.194,150,603025,10.30,103
2025-08-24 06:00:00,10.193,150,603025,10.30,103
