Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.707,150,701002,10.30,103
2025-08-21 01:00:00,10.691,150,701002,10.30,103
2025-08-21 02:00:00,10.678,150,701002,10.30,103
2025-08-21 03:00:00,10.671,150,701002,10.30,103
2025-08-21 04:00:00,10.668,150,701002,10.30,103
2025-08-21 05:00:00,10.667,150,701002,10.30,103
2025-08-21 06:00:00,10.663,150,701002,10.30,103
2025-08-21 07:00:00,10.661,150,701002,10.30,103
2025-08-21 08:00:00,10.661,150,701002,10.30,103
2025-08-21 09:00:00,10.666,150,701002,10.30,103
2025-08-21 10:00:00,10.672,150,701002,10.30,103
2025-08-21 11:00:00,10.67,150,701002,10.30,103
2025-08-21 12:00:00,10.663,150,701002,10.30,103
2025-08-21 13:00:00,10.655,150,701002,10.30,103
2025-08-21 14:00:00,10.645,150,701002,10.30,103
2025-08-21 15:00:00,10.634,150,701002,10.30,103
2025-08-21 16:00:00,10.623,150,701002,10.30,103
2025-08-21 17:00:00,10.614,150,701002,10.30,103
2025-08-21 18:00:00,10.605,150,701002,10.30,103
2025-08-21 19:00:00,10.598,150,701002,10.30,103
2025-08-21 20:00:00,10.59,150,701002,10.30,103
2025-08-21 21:00:00,10.582,150,701002,10.30,103
2025-08-21 22:00:00,10.575,150,701002,10.30,103
2025-08-21 23:00:00,10.567,150,701002,10.30,103
2025-08-22 00:00:00,10.56,150,701002,10.30,103
2025-08-22 01:00:00,10.554,150,701002,10.30,103
2025-08-22 02:00:00,10.549,150,701002,10.30,103
2025-08-22 03:00:00,10.545,150,701002,10.30,103
2025-08-22 04:00:00,10.543,150,701002,10.30,103
2025-08-22 05:00:00,10.541,150,701002,10.30,103
2025-08-22 06:00:00,10.538,150,701002,10.30,103
2025-08-22 07:00:00,10.537,150,701002,10.30,103
2025-08-22 08:00:00,10.536,150,701002,10.30,103
2025-08-22 09:00:00,10.536,150,701002,10.30,103
2025-08-22 10:00:00,10.531,150,701002,10.30,103
2025-08-22 11:00:00,10.527,150,701002,10.30,103
2025-08-22 12:00:00,10.523,150,701002,10.30,103
2025-08-22 13:00:00,10.519,150,701002,10.30,103
2025-08-22 14:00:00,10.514,150,701002,10.30,103
2025-08-22 15:00:00,10.51,150,701002,10.30,103
2025-08-22 16:00:00,10.505,150,701002,10.30,103
2025-08-22 17:00:00,10.501,150,701002,10.30,103
2025-08-22 18:00:00,10.495,150,701002,10.30,103
