Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.628,150,616027,10.30,103
2025-08-21 01:00:00,10.599,150,616027,10.30,103
2025-08-21 02:00:00,10.577,150,616027,10.30,103
2025-08-21 03:00:00,10.56,150,616027,10.30,103
2025-08-21 04:00:00,10.546,150,616027,10.30,103
2025-08-21 05:00:00,10.534,150,616027,10.30,103
2025-08-21 06:00:00,10.534,150,616027,10.30,103
2025-08-21 07:00:00,10.542,150,616027,10.30,103
2025-08-21 08:00:00,10.536,150,616027,10.30,103
2025-08-21 09:00:00,10.517,150,616027,10.30,103
2025-08-21 10:00:00,10.494,150,616027,10.30,103
2025-08-21 11:00:00,10.481,150,616027,10.30,103
2025-08-21 12:00:00,10.473,150,616027,10.30,103
2025-08-21 13:00:00,10.466,150,616027,10.30,103
2025-08-21 14:00:00,10.46,150,616027,10.30,103
2025-08-21 15:00:00,10.453,150,616027,10.30,103
2025-08-21 16:00:00,10.451,150,616027,10.30,103
2025-08-21 17:00:00,10.455,150,616027,10.30,103
2025-08-21 18:00:00,10.452,150,616027,10.30,103
2025-08-21 19:00:00,10.447,150,616027,10.30,103
2025-08-21 20:00:00,10.441,150,616027,10.30,103
2025-08-21 21:00:00,10.433,150,616027,10.30,103
2025-08-21 22:00:00,10.422,150,616027,10.30,103
2025-08-21 23:00:00,10.416,150,616027,10.30,103
2025-08-22 00:00:00,10.412,150,616027,10.30,103
2025-08-22 01:00:00,10.409,150,616027,10.30,103
2025-08-22 02:00:00,10.406,150,616027,10.30,103
2025-08-22 03:00:00,10.404,150,616027,10.30,103
2025-08-22 04:00:00,10.401,150,616027,10.30,103
2025-08-22 05:00:00,10.399,150,616027,10.30,103
2025-08-22 06:00:00,10.397,150,616027,10.30,103
2025-08-22 07:00:00,10.398,150,616027,10.30,103
2025-08-22 08:00:00,10.406,150,616027,10.30,103
2025-08-22 09:00:00,10.407,150,616027,10.30,103
2025-08-22 10:00:00,10.4,150,616027,10.30,103
2025-08-22 11:00:00,10.39,150,616027,10.30,103
2025-08-22 12:00:00,10.387,150,616027,10.30,103
2025-08-22 13:00:00,10.385,150,616027,10.30,103
2025-08-22 14:00:00,10.383,150,616027,10.30,103
2025-08-22 15:00:00,10.382,150,616027,10.30,103
2025-08-22 16:00:00,10.38,150,616027,10.30,103
2025-08-22 17:00:00,10.378,150,616027,10.30,103
2025-08-22 18:00:00,10.376,150,616027,10.30,103
2025-08-22 19:00:00,10.38,150,616027,10.30,103
2025-08-22 20:00:00,10.386,150,616027,10.30,103
2025-08-22 21:00:00,10.385,150,616027,10.30,103
2025-08-22 22:00:00,10.383,150,616027,10.30,103
2025-08-22 23:00:00,10.381,150,616027,10.30,103
2025-08-23 00:00:00,10.373,150,616027,10.30,103
2025-08-23 01:00:00,10.367,150,616027,10.30,103
2025-08-23 02:00:00,10.364,150,616027,10.30,103
2025-08-23 03:00:00,10.363,150,616027,10.30,103
2025-08-23 04:00:00,10.362,150,616027,10.30,103
2025-08-23 05:00:00,10.36,150,616027,10.30,103
2025-08-23 06:00:00,10.36,150,616027,10.30,103
2025-08-23 07:00:00,10.359,150,616027,10.30,103
2025-08-23 08:00:00,10.357,150,616027,10.30,103
2025-08-23 09:00:00,10.356,150,616027,10.30,103
2025-08-23 10:00:00,10.355,150,616027,10.30,103
2025-08-23 11:00:00,10.354,150,616027,10.30,103
2025-08-23 12:00:00,10.365,150,616027,10.30,103
2025-08-23 13:00:00,10.372,150,616027,10.30,103
2025-08-23 14:00:00,10.365,150,616027,10.30,103
2025-08-23 15:00:00,10.353,150,616027,10.30,103
2025-08-23 16:00:00,10.35,150,616027,10.30,103
2025-08-23 17:00:00,10.348,150,616027,10.30,103
2025-08-23 18:00:00,10.347,150,616027,10.30,103
2025-08-23 19:00:00,10.345,150,616027,10.30,103
2025-08-23 20:00:00,10.344,150,616027,10.30,103
2025-08-23 21:00:00,10.343,150,616027,10.30,103
2025-08-23 22:00:00,10.342,150,616027,10.30,103
2025-08-23 23:00:00,10.342,150,616027,10.30,103
2025-08-24 00:00:00,10.35,150,616027,10.30,103
2025-08-24 01:00:00,10.356,150,616027,10.30,103
2025-08-24 02:00:00,10.356,150,616027,10.30,103
2025-08-24 03:00:00,10.356,150,616027,10.30,103
2025-08-24 04:00:00,10.358,150,616027,10.30,103
2025-08-24 05:00:00,10.37,150,616027,10.30,103
2025-08-24 06:00:00,10.393,150,616027,10.30,103
2025-08-24 07:00:00,10.409,150,616027,10.30,103
2025-08-24 08:00:00,10.407,150,616027,10.30,103
2025-08-24 09:00:00,10.397,150,616027,10.30,103
2025-08-24 10:00:00,10.393,150,616027,10.30,103
2025-08-24 11:00:00,10.405,150,616027,10.30,103
2025-08-24 12:00:00,10.426,150,616027,10.30,103
2025-08-24 13:00:00,10.435,150,616027,10.30,103
2025-08-24 14:00:00,10.431,150,616027,10.30,103
2025-08-24 15:00:00,10.416,150,616027,10.30,103
2025-08-24 16:00:00,10.409,150,616027,10.30,103
2025-08-24 17:00:00,10.406,150,616027,10.30,103
