Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.869,150,616019,10.30,103
2025-08-21 01:00:00,10.868,150,616019,10.30,103
2025-08-21 02:00:00,10.869,150,616019,10.30,103
2025-08-21 03:00:00,10.869,150,616019,10.30,103
2025-08-21 04:00:00,10.868,150,616019,10.30,103
2025-08-21 05:00:00,10.864,150,616019,10.30,103
2025-08-21 06:00:00,10.861,150,616019,10.30,103
2025-08-21 07:00:00,10.858,150,616019,10.30,103
2025-08-21 08:00:00,10.854,150,616019,10.30,103
2025-08-21 09:00:00,10.851,150,616019,10.30,103
2025-08-21 10:00:00,10.848,150,616019,10.30,103
2025-08-21 11:00:00,10.844,150,616019,10.30,103
2025-08-21 12:00:00,10.841,150,616019,10.30,103
2025-08-21 13:00:00,10.838,150,616019,10.30,103
2025-08-21 14:00:00,10.835,150,616019,10.30,103
2025-08-21 15:00:00,10.831,150,616019,10.30,103
2025-08-21 16:00:00,10.828,150,616019,10.30,103
2025-08-21 17:00:00,10.824,150,616019,10.30,103
2025-08-21 18:00:00,10.822,150,616019,10.30,103
2025-08-21 19:00:00,10.818,150,616019,10.30,103
2025-08-21 20:00:00,10.816,150,616019,10.30,103
2025-08-21 21:00:00,10.814,150,616019,10.30,103
2025-08-21 22:00:00,10.812,150,616019,10.30,103
2025-08-21 23:00:00,10.809,150,616019,10.30,103
2025-08-22 00:00:00,10.807,150,616019,10.30,103
2025-08-22 01:00:00,10.804,150,616019,10.30,103
2025-08-22 02:00:00,10.802,150,616019,10.30,103
2025-08-22 03:00:00,10.8,150,616019,10.30,103
2025-08-22 04:00:00,10.797,150,616019,10.30,103
2025-08-22 05:00:00,10.796,150,616019,10.30,103
2025-08-22 06:00:00,10.794,150,616019,10.30,103
2025-08-22 07:00:00,10.792,150,616019,10.30,103
2025-08-22 08:00:00,10.79,150,616019,10.30,103
2025-08-22 09:00:00,10.789,150,616019,10.30,103
2025-08-22 10:00:00,10.787,150,616019,10.30,103
2025-08-22 11:00:00,10.785,150,616019,10.30,103
2025-08-22 12:00:00,10.782,150,616019,10.30,103
2025-08-22 13:00:00,10.78,150,616019,10.30,103
2025-08-22 14:00:00,10.778,150,616019,10.30,103
2025-08-22 15:00:00,10.777,150,616019,10.30,103
2025-08-22 16:00:00,10.775,150,616019,10.30,103
2025-08-22 17:00:00,10.773,150,616019,10.30,103
2025-08-22 18:00:00,10.772,150,616019,10.30,103
2025-08-22 19:00:00,10.771,150,616019,10.30,103
2025-08-22 20:00:00,10.769,150,616019,10.30,103
2025-08-22 21:00:00,10.768,150,616019,10.30,103
2025-08-22 22:00:00,10.767,150,616019,10.30,103
2025-08-22 23:00:00,10.766,150,616019,10.30,103
2025-08-23 00:00:00,10.765,150,616019,10.30,103
2025-08-23 01:00:00,10.763,150,616019,10.30,103
2025-08-23 02:00:00,10.762,150,616019,10.30,103
2025-08-23 03:00:00,10.761,150,616019,10.30,103
2025-08-23 04:00:00,10.761,150,616019,10.30,103
2025-08-23 05:00:00,10.76,150,616019,10.30,103
2025-08-23 06:00:00,10.759,150,616019,10.30,103
2025-08-23 07:00:00,10.758,150,616019,10.30,103
2025-08-23 08:00:00,10.757,150,616019,10.30,103
2025-08-23 09:00:00,10.757,150,616019,10.30,103
2025-08-23 10:00:00,10.756,150,616019,10.30,103
2025-08-23 11:00:00,10.756,150,616019,10.30,103
2025-08-23 12:00:00,10.755,150,616019,10.30,103
2025-08-23 13:00:00,10.754,150,616019,10.30,103
2025-08-23 14:00:00,10.753,150,616019,10.30,103
