Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.929,150,616099,10.30,103
2025-08-21 01:00:00,10.948,150,616099,10.30,103
2025-08-21 02:00:00,10.959,150,616099,10.30,103
2025-08-21 03:00:00,10.958,150,616099,10.30,103
2025-08-21 04:00:00,10.948,150,616099,10.30,103
2025-08-21 05:00:00,10.93,150,616099,10.30,103
2025-08-21 06:00:00,10.913,150,616099,10.30,103
2025-08-21 07:00:00,10.896,150,616099,10.30,103
2025-08-21 08:00:00,10.877,150,616099,10.30,103
2025-08-21 09:00:00,10.857,150,616099,10.30,103
2025-08-21 10:00:00,10.839,150,616099,10.30,103
2025-08-21 11:00:00,10.821,150,616099,10.30,103
2025-08-21 12:00:00,10.805,150,616099,10.30,103
2025-08-21 13:00:00,10.789,150,616099,10.30,103
2025-08-21 14:00:00,10.776,150,616099,10.30,103
2025-08-21 15:00:00,10.763,150,616099,10.30,103
2025-08-21 16:00:00,10.753,150,616099,10.30,103
2025-08-21 17:00:00,10.744,150,616099,10.30,103
2025-08-21 18:00:00,10.736,150,616099,10.30,103
2025-08-21 19:00:00,10.727,150,616099,10.30,103
2025-08-21 20:00:00,10.72,150,616099,10.30,103
2025-08-21 21:00:00,10.714,150,616099,10.30,103
2025-08-21 22:00:00,10.706,150,616099,10.30,103
2025-08-21 23:00:00,10.701,150,616099,10.30,103
2025-08-22 00:00:00,10.694,150,616099,10.30,103
2025-08-22 01:00:00,10.689,150,616099,10.30,103
2025-08-22 02:00:00,10.685,150,616099,10.30,103
2025-08-22 03:00:00,10.68,150,616099,10.30,103
2025-08-22 04:00:00,10.675,150,616099,10.30,103
2025-08-22 05:00:00,10.672,150,616099,10.30,103
2025-08-22 06:00:00,10.667,150,616099,10.30,103
2025-08-22 07:00:00,10.664,150,616099,10.30,103
2025-08-22 08:00:00,10.661,150,616099,10.30,103
2025-08-22 09:00:00,10.658,150,616099,10.30,103
2025-08-22 10:00:00,10.656,150,616099,10.30,103
2025-08-22 11:00:00,10.654,150,616099,10.30,103
2025-08-22 12:00:00,10.651,150,616099,10.30,103
2025-08-22 13:00:00,10.647,150,616099,10.30,103
2025-08-22 14:00:00,10.643,150,616099,10.30,103
2025-08-22 15:00:00,10.641,150,616099,10.30,103
2025-08-22 16:00:00,10.637,150,616099,10.30,103
2025-08-22 17:00:00,10.634,150,616099,10.30,103
2025-08-22 18:00:00,10.63,150,616099,10.30,103
2025-08-22 19:00:00,10.627,150,616099,10.30,103
2025-08-22 20:00:00,10.624,150,616099,10.30,103
2025-08-22 21:00:00,10.621,150,616099,10.30,103
2025-08-22 22:00:00,10.618,150,616099,10.30,103
2025-08-22 23:00:00,10.615,150,616099,10.30,103
2025-08-23 00:00:00,10.613,150,616099,10.30,103
2025-08-23 01:00:00,10.611,150,616099,10.30,103
2025-08-23 02:00:00,10.609,150,616099,10.30,103
2025-08-23 03:00:00,10.607,150,616099,10.30,103
2025-08-23 04:00:00,10.605,150,616099,10.30,103
2025-08-23 05:00:00,10.602,150,616099,10.30,103
2025-08-23 06:00:00,10.6,150,616099,10.30,103
2025-08-23 07:00:00,10.598,150,616099,10.30,103
2025-08-23 08:00:00,10.596,150,616099,10.30,103
2025-08-23 09:00:00,10.594,150,616099,10.30,103
