Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.207,150,603022,10.30,103
2025-08-21 01:00:00,10.205,150,603022,10.30,103
2025-08-21 02:00:00,10.204,150,603022,10.30,103
2025-08-21 03:00:00,10.203,150,603022,10.30,103
2025-08-21 04:00:00,10.202,150,603022,10.30,103
2025-08-21 05:00:00,10.2,150,603022,10.30,103
2025-08-21 06:00:00,10.199,150,603022,10.30,103
2025-08-21 07:00:00,10.198,150,603022,10.30,103
2025-08-21 08:00:00,10.198,150,603022,10.30,103
2025-08-21 09:00:00,10.197,150,603022,10.30,103
2025-08-21 10:00:00,10.196,150,603022,10.30,103
2025-08-21 11:00:00,10.196,150,603022,10.30,103
2025-08-21 12:00:00,10.195,150,603022,10.30,103
2025-08-21 13:00:00,10.194,150,603022,10.30,103
2025-08-21 14:00:00,10.193,150,603022,10.30,103
2025-08-21 15:00:00,10.191,150,603022,10.30,103
2025-08-21 16:00:00,10.19,150,603022,10.30,103
2025-08-21 17:00:00,10.189,150,603022,10.30,103
2025-08-21 18:00:00,10.187,150,603022,10.30,103
2025-08-21 19:00:00,10.185,150,603022,10.30,103
2025-08-21 20:00:00,10.184,150,603022,10.30,103
2025-08-21 21:00:00,10.182,150,603022,10.30,103
2025-08-21 22:00:00,10.181,150,603022,10.30,103
2025-08-21 23:00:00,10.179,150,603022,10.30,103
2025-08-22 00:00:00,10.177,150,603022,10.30,103
2025-08-22 01:00:00,10.175,150,603022,10.30,103
2025-08-22 02:00:00,10.173,150,603022,10.30,103
2025-08-22 03:00:00,10.171,150,603022,10.30,103
2025-08-22 04:00:00,10.169,150,603022,10.30,103
2025-08-22 05:00:00,10.167,150,603022,10.30,103
2025-08-22 06:00:00,10.165,150,603022,10.30,103
2025-08-22 07:00:00,10.163,150,603022,10.30,103
2025-08-22 08:00:00,10.16,150,603022,10.30,103
2025-08-22 09:00:00,10.158,150,603022,10.30,103
2025-08-22 10:00:00,10.156,150,603022,10.30,103
2025-08-22 11:00:00,10.154,150,603022,10.30,103
2025-08-22 12:00:00,10.152,150,603022,10.30,103
2025-08-22 13:00:00,10.15,150,603022,10.30,103
2025-08-22 14:00:00,10.148,150,603022,10.30,103
2025-08-22 15:00:00,10.146,150,603022,10.30,103
