Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.289,150,610045,10.30,103
2025-08-21 01:00:00,10.284,150,610045,10.30,103
2025-08-21 02:00:00,10.283,150,610045,10.30,103
2025-08-21 03:00:00,10.279,150,610045,10.30,103
2025-08-21 04:00:00,10.275,150,610045,10.30,103
2025-08-21 05:00:00,10.272,150,610045,10.30,103
2025-08-21 06:00:00,10.269,150,610045,10.30,103
2025-08-21 07:00:00,10.266,150,610045,10.30,103
2025-08-21 08:00:00,10.264,150,610045,10.30,103
2025-08-21 09:00:00,10.26,150,610045,10.30,103
2025-08-21 10:00:00,10.256,150,610045,10.30,103
2025-08-21 11:00:00,10.253,150,610045,10.30,103
2025-08-21 12:00:00,10.251,150,610045,10.30,103
2025-08-21 13:00:00,10.249,150,610045,10.30,103
2025-08-21 14:00:00,10.246,150,610045,10.30,103
2025-08-21 15:00:00,10.243,150,610045,10.30,103
2025-08-21 16:00:00,10.24,150,610045,10.30,103
2025-08-21 17:00:00,10.237,150,610045,10.30,103
2025-08-21 18:00:00,10.235,150,610045,10.30,103
2025-08-21 19:00:00,10.232,150,610045,10.30,103
2025-08-21 20:00:00,10.228,150,610045,10.30,103
2025-08-21 21:00:00,10.226,150,610045,10.30,103
2025-08-21 22:00:00,10.222,150,610045,10.30,103
2025-08-21 23:00:00,10.219,150,610045,10.30,103
2025-08-22 00:00:00,10.215,150,610045,10.30,103
2025-08-22 01:00:00,10.212,150,610045,10.30,103
2025-08-22 02:00:00,10.209,150,610045,10.30,103
2025-08-22 03:00:00,10.207,150,610045,10.30,103
2025-08-22 04:00:00,10.205,150,610045,10.30,103
2025-08-22 05:00:00,10.203,150,610045,10.30,103
2025-08-22 06:00:00,10.201,150,610045,10.30,103
2025-08-22 07:00:00,10.199,150,610045,10.30,103
2025-08-22 08:00:00,10.198,150,610045,10.30,103
2025-08-22 09:00:00,10.197,150,610045,10.30,103
2025-08-22 10:00:00,10.195,150,610045,10.30,103
2025-08-22 11:00:00,10.194,150,610045,10.30,103
2025-08-22 12:00:00,10.193,150,610045,10.30,103
2025-08-22 13:00:00,10.193,150,610045,10.30,103
2025-08-22 14:00:00,10.191,150,610045,10.30,103
2025-08-22 15:00:00,10.191,150,610045,10.30,103
2025-08-22 16:00:00,10.19,150,610045,10.30,103
2025-08-22 17:00:00,10.19,150,610045,10.30,103
2025-08-22 18:00:00,10.188,150,610045,10.30,103
2025-08-22 19:00:00,10.187,150,610045,10.30,103
2025-08-22 20:00:00,10.187,150,610045,10.30,103
2025-08-22 21:00:00,10.186,150,610045,10.30,103
2025-08-22 22:00:00,10.184,150,610045,10.30,103
2025-08-22 23:00:00,10.183,150,610045,10.30,103
2025-08-23 00:00:00,10.182,150,610045,10.30,103
2025-08-23 01:00:00,10.18,150,610045,10.30,103
2025-08-23 02:00:00,10.179,150,610045,10.30,103
2025-08-23 03:00:00,10.178,150,610045,10.30,103
2025-08-23 04:00:00,10.176,150,610045,10.30,103
2025-08-23 05:00:00,10.175,150,610045,10.30,103
2025-08-23 06:00:00,10.174,150,610045,10.30,103
2025-08-23 07:00:00,10.173,150,610045,10.30,103
2025-08-23 08:00:00,10.172,150,610045,10.30,103
2025-08-23 09:00:00,10.171,150,610045,10.30,103
2025-08-23 10:00:00,10.17,150,610045,10.30,103
2025-08-23 11:00:00,10.169,150,610045,10.30,103
2025-08-23 12:00:00,10.169,150,610045,10.30,103
2025-08-23 13:00:00,10.168,150,610045,10.30,103
2025-08-23 14:00:00,10.168,150,610045,10.30,103
2025-08-23 15:00:00,10.167,150,610045,10.30,103
2025-08-23 16:00:00,10.166,150,610045,10.30,103
2025-08-23 17:00:00,10.165,150,610045,10.30,103
2025-08-23 18:00:00,10.164,150,610045,10.30,103
2025-08-23 19:00:00,10.163,150,610045,10.30,103
2025-08-23 20:00:00,10.163,150,610045,10.30,103
2025-08-23 21:00:00,10.161,150,610045,10.30,103
2025-08-23 22:00:00,10.161,150,610045,10.30,103
2025-08-23 23:00:00,10.16,150,610045,10.30,103
2025-08-24 00:00:00,10.16,150,610045,10.30,103
2025-08-24 01:00:00,10.159,150,610045,10.30,103
2025-08-24 02:00:00,10.158,150,610045,10.30,103
2025-08-24 03:00:00,10.158,150,610045,10.30,103
2025-08-24 04:00:00,10.157,150,610045,10.30,103
2025-08-24 05:00:00,10.157,150,610045,10.30,103
2025-08-24 06:00:00,10.157,150,610045,10.30,103
2025-08-24 07:00:00,10.158,150,610045,10.30,103
2025-08-24 08:00:00,10.158,150,610045,10.30,103
2025-08-24 09:00:00,10.16,150,610045,10.30,103
2025-08-24 10:00:00,10.163,150,610045,10.30,103
2025-08-24 11:00:00,10.167,150,610045,10.30,103
2025-08-24 12:00:00,10.173,150,610045,10.30,103
2025-08-24 13:00:00,10.182,150,610045,10.30,103
2025-08-24 14:00:00,10.194,150,610045,10.30,103
2025-08-24 15:00:00,10.209,150,610045,10.30,103
